GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
44ce9d84-a4f19d8e-604a3f7e-b298f63b-3a4e0a3,0.000734082,7275,32542400
f1038497-a85906bd-1063b625-be9cfe9e-a10f0579,0.000578704,10545,6239393
1656dc0-bdd196ae-1388123c-b51b0ee4-8e90ad05,0.000231743,20102,43929459
e48b7e74-8d0aa287-d85307cd-78b5b072-ee75baee,0.000796262,2884,48646630
4224a07c-d7fea45e-351371c3-2a51df20-b5fb6421,0.00064373,4219,16145620
9b6e66a6-8f41f63a-a5fdb4d5-9792d3dc-1ec5279c,0.00023593,18929,26530806
8ac4d8b2-51dc2a65-649d057c-574aa1c3-cd681b74,0.000734082,8586,30741107
a2a52055-63db8ca1-56b122c5-77706ccf-1846799,0.000353894,18079,95430967
4c055cb0-c0b9b240-319f80dd-b42c4e1b-f386945c,0.00072,6079,1543906
421efc26-aef2eb7-7ef9bc5-b59ff7c6-2d643832,0.000297351,16308,633686
67930de2-cd8030da-dd11a8e7-38aac090-6bf3786f,0.000743378,3103,10946788
9d6f26f5-58b399d4-81f3d56d-32ceb9d6-916f7a09,0.000411987,13496,124435260
7653e681-fb83b367-cb305ef6-493fd87e-d427d576,0.0009,2654,1847328
d1191a9b-2a5d89d9-6d6ca7e9-9f04bf30-4cbdbe1,0.000734082,7816,45441730
88b8029b-b47fe4ed-d4c460fa-e29da68-9d7936e,0.000541923,11974,301335013
f4fbd09-44335c61-5a4cfadd-e57d3165-9b9976dd,0.000804663,3978,19945823
77112f9c-b9a37ec5-2c9b4d37-7a09bb3c-8b1d1a0e,0.000864,3317,7146612
373ab77c-3866e3d2-2c5ea43b-410e9c27-8f331aa,0.00063504,8855,1541130
cc41cfb2-7911d9a9-b25ab9c9-df3e3f66-fd8fa55a,0.000603497,8150,21641634
f4a0355f-8d6fb81d-3bbe7e63-a66359c9-678a08dc,0.000231743,18670,41430916
785fec2e-7ad7679d-d1e3e6e3-e9514c2b-8878a1d0,0.00260417,1189,3148780
a305712c-686fb3cc-7056af5-154bb6a6-1be79587,0.000541923,11390,191136699
5951837-910a78a6-bd367c28-88f43148-3a501cd5,0.0009,1529,3148440
702313d2-35cd3eee-c1ffbd8b-64518728-1c1cee76,0.000542535,9940,5840002
8b4177bb-77fa5b1e-c529ceae-42aa040c-3b5528a0,0.000305868,16176,9033734
16f5334f-ab25f29f-b1d1859c-b7c875-90123bac,0.000541923,13999,288833113
fd8ee7f9-a8013cc0-c3b2c553-8158db5d-80933fdf,0.000428669,17637,50731856
d3aabdc7-14349ac9-fa951a5d-9ec6a198-68800626,0.000353894,16324,102932647
b8f12b88-f24832e7-84fdf159-80829ce0-32729c75,0.000541923,10209,231537476
c2991cfe-81dabe9a-d6a0c69f-423c63c9-59975a3f,0.00067715,10116,139883
e7818e0f-f86cf34d-feeadef6-612f6e7b-542b76eb,0.000754371,4712,14545143
ba3466ca-33cd7618-25bb145d-ac420a74-c0795b5b,0.000541923,11099,279436107
efe86478-f1f7ee4d-a4b0cd84-37218254-dd26ed80,0.000520365,8344,2141635
a8e458c-4307e4ba-cff7662a-6bb2571b-29838466,0.000509779,10772,6639162
9de4ceb1-617f8ca8-ddd12ee3-74422804-f352f1c5,0.000609663,5533,32544142
6c1eb605-d13cac15-5446c579-163ee35d-14528cf3,0.000611735,11448,49038062
2ebadf0a-2e1e674d-698666e5-b4ef6fda-1753ed45,0.00102881,1889,13547976
bea6665f-e6e8cde8-89a0f546-549c9eda-af54d392,0.000381039,16860,26432876
6107494-d1cc1c03-5957d1c5-13c67dd-3f8a225d,0.00111561,1923,048077
5f7e3b37-54f83cbe-6b01980e-8cf8f00e-aeefd727,0.000530842,9184,128939527
147519dd-83be8778-c255573f-518397f9-5efaa73a,0.000509779,15700,10934191
f0c74820-9bff99ca-775656e6-bcafd15d-f5fdc58b,0.000411987,7154,44742399
c058834b-17f1a5da-9255199d-86002b4a-2095ccb1,0.000386238,15962,4633992
2789901e-98d4e009-ba65617c-ad00ea98-9f8fff38,0.000157286,19917,21229871
b45588ed-e644cc27-661cec42-69b96ee9-5b1f61b5,0.00063504,8086,3041884
44fb2189-e8f7a6c0-d1195668-285f3f7b-bd875fb8,0.00023593,18627,29631077
6caab013-b57c68cd-d4cec716-c3712cf-3f9d94a7,0.000440449,11964,13737899
8d5c8f8d-81a59d08-8229f8f5-6be92d9d-b517805b,0.000976562,1125,21748658
d81778e-8403cae5-3d02e031-238ac832-4aff754d,0.000440449,15718,19034092
250a7880-c1bde7a5-7701b86a-d5e49083-a1a9b0dd,0.000603497,8535,23241233
9b73d230-5e11f8ed-29a90bc5-4d94d3d7-5aa2549e,0.000353894,19618,92329459
c200d164-b4ad172b-31a44608-f4b71292-a1445284,0.000672836,4057,145942
d4b3f9e6-1cda487a-685ffbb9-43fb86ee-ba914584,0.0109739,536,1049454
1ec49d74-47283043-33656ed3-3d310ab3-63019dc6,0.000353894,19017,94930034
73314f22-d4c0fe18-fe9cb252-d18e30d6-a8bc8061,0.00023593,16498,33033172
b60b1446-d1819490-8d6b0178-4f872a7b-2ed63278,0.00023815,14328,7335599
4452254a-9c5ca8b6-c5a894af-6687fa62-40c7a563,0.00289352,738,149261
4e244b8-acfb91f2-e61e9fb7-d07ce065-b24f6a3d,0.000541923,9867,213937994
4ab7c27a-3e6574cf-bd18596f-6cd11fdb-3e2fa155,0.000578183,10485,2739488
2ce88582-a84ae20e-8141a182-a356827a-586ebd91,0.000231743,15134,41734449
c4724321-98664b32-554dd7ba-3ff3f0ce-2fb37361,0.00188744,651,049349
6e84befd-e4acdff-c3c0cc11-aa673b74-7f8a4c10,0.000353894,14703,81134486
15ad6408-7c1228de-c2d07559-1a4ae547-5cdf3095,0.000353894,14900,82634274
ee4bffba-338e9024-155f413-1a48fbbf-9af5163f,0.00055566,9077,1040913
ce3eb0fd-4c65971a-88d6325c-b14e4596-97548ad8,0.000611735,5870,32743803
f6dcb75f-19339e5b-833ca428-807be67c-7a33d2bf,0.000756,4008,3245960
20d86f51-b3b942ef-6f5095b-41b740b8-362df671,9.64506e-05,20596,3029374
98a637de-fb64463-72e49571-6700dea6-2e9e5b30,0.000541923,12720,258534695
fa114c1e-d81ef3d5-c3fe7700-f7e0cbd3-6557a622,0.000289679,16546,1433440
3ad94754-3148359c-d21b1f27-9e92d366-7f80b897,0.0008205,3121,1746862
d00be180-7e28b0a6-5bcfa21-736b741e-fa24aae6,0.000482253,10517,11939364
9c254217-10a9c573-bbfc80ff-523c1a29-175d472c,0.00023593,20205,27629519
1b61fbde-8d50f72f-dfe7e916-b63e5854-bc5611e9,0.000541923,10259,204337698
31fcd4c2-c9749808-985b1713-c98e3feb-a6308f51,0.000685871,7005,46142534
4cba402c-570ef352-bef22830-578ee66a-4de496f9,0.000603497,5612,17144217
b189d332-c7621c34-bec2c7a7-5dae7482-3af5edb4,0.000825976,2947,3447019
8ff44c28-cbb68fe0-918af93-85cc7f30-5c158f37,0.000771605,4299,39245309
4cf787c2-d8f6d3d2-6be78744-7d555e05-5c74197,0.000381039,14340,21835442
b5f071aa-20b2d69d-bdc4433d-802f3a8e-cde5cd4f,0.000976562,3016,172845256
10ce51fd-e9813784-5f78362c-fa945ce7-821b190d,0.000603497,10681,21839101
1579c8b9-a9213f84-7e5ef6a8-a434aa03-aa763fc8,0.00063504,6355,3943606
be2f6888-c4795938-d937472f-1e7ff465-fafa0626,0.00023815,12131,15237717
fc99de9f-9ae7991c-57c008ce-6aa6a951-650ed8b5,0.000148844,18566,5331381
f5c83bd2-cb8d4c1b-242b9962-287378f2-2d7d5e27,0.00069953,6076,2643898
8329996a-b8b51f68-140d6b64-563093d-58cfa39b,0.00102881,3245,4446711
23d8085f-90ecf3e9-61eb9a20-251ae875-a5a24cff,0.000565778,12207,10637687
914e9119-4a61fea0-9fc7ba63-fa7d5f5-105efafa,0.000702539,6090,243908
3b353ffa-1449487f-4e11f18b-476067c9-cd539846,0.000858307,4526,14445330
f28285c4-2b956924-dc5cff79-fe90100b-86036b94,0.00023593,18198,45231350
4e8df331-753f3c73-71f333fb-c362f321-5136d7ba,0.000549316,10632,130738061
26907311-5fa9c0b8-d54dbd36-5d1611e-66282fdc,0.000530842,13067,154835385
ca2e3a5f-e3b774a2-e5141688-dc75f666-4921d7a7,0.000611735,7530,42642044
a825ad8e-50887000-c98ed317-ff074d8d-c74967b2,0.000353894,17339,98631675
c16004b1-3d4d2c8e-c2469b60-8ac89529-2e146f5b,0.000338702,19086,20330711
287203f5-d6a0b5fd-400ff64d-9048d7e8-90340ce3,0.000530842,17580,158930831
f86ecca3-a0f8a8a0-21e26466-d08d8a74-67b6b6ff,0.000530842,10025,104238933
d5dd627b-ebe9c189-4989cd84-1e990e95-e803a940,0.000743378,5764,8544151
2295f353-2f6fae1b-486fa661-2f5279e7-aea45656,0.00030899,20218,79728985
2359155f-eb7b7b9c-539604ec-d8077e74-b62c56f9,0.00030899,19284,92429792
59f6fc9f-c8e66505-1c79799d-fdf016f7-6dfda2f0,0.000353894,12485,76536750
5ec74d20-69da4856-8a5fd813-e751cc8a-c57502a3,0.000411987,8390,64340967
dfcba227-795419e2-561b3677-647daf52-f3982ca9,0.000530842,8635,95640409
a4c3cfaf-9b818770-e30a92d2-bd385e07-e3f90d0e,0.000603497,8416,20541379
c4d54d27-676cde62-142c5f17-aa4e404f-9501b2c3,0.000411987,17176,133931485
5d063003-af11280c-63eb5274-c1d8d9a-e1578af9,0.000464486,10114,739879
26c3c61d-53ad7c7d-7b2dfdc-38763738-3576119b,0.000541923,12753,275734490
432e5500-ee871c58-c9fec43d-5662cfbe-ace77d5b,0.000530842,10068,142338509
afd164ba-359db218-bd845406-f6d757c8-78edd23d,0.000578704,6123,1643861
3867f6da-94a93104-f72dd320-79246b7d-2dc2f31f,0.000549316,9769,108039151
2f5a6231-d17ee4c1-38047074-c1a47ffe-bfe96074,0.000449698,12571,2737402
9e5854da-f43d7593-c73eb33-e508673a-99ae9181,0.000734082,5484,33444182
fa9ec55b-e896b6f7-5d62c2b1-31286849-600b7f08,0.000790357,4702,345295
6e0a46b2-1a01798c-9c7f5774-383195dd-c2f0f68,0.00288,1775,1348212
8f432959-a3aa6f3d-6a7217ba-cc4627c-4986a120,0.000609663,7752,37041878
34d0e8df-8e81be28-4baaaceb-7b2f2946-5405faa3,0.000685871,6851,50442645
f6e81b4d-9017c7c-f4e069d5-43975dff-d1c254d3,0.000603497,9850,23339917
8c09622b-960b1b9b-5712c294-e41c5d4f-a4c9c6f0,0.000530842,15375,146733158
454d180e-3ae978a7-9c0edb9a-3cba461c-b216597b,0.000732422,5683,65743660
48fadebd-acf7237e-e43bc172-9fcd80c0-67c6db5,0.000482798,11132,14038728
1987f682-c5c080c7-3531eb64-2e662f09-58e3c23d,0.00082944,3464,146535
6455ecbb-51da5e38-fa5e0046-221a524-7150542,0.000353894,14633,94034427
81517482-66de8f69-5fbbae4f-4396060c-9305ed96,0.000549316,8344,100440652
bceeb442-2df665f7-2c0be6e1-9c6b50d1-74dec412,0.00694444,617,1549368
51ae0920-4f9ddd65-8230290a-7e9b4f32-e23f5feb,0.000609663,5025,25044725
f70d854e-a221bdd0-cdd860d4-63c2f93-b4cc7778,0.000859873,4019,1245969
de57f01a-f833af78-67c472bd-fe7aa2a6-2cb7989f,0.00142222,852,549143
bb346532-449d1c7f-a3879a45-1edae1ce-8ebff846,0.000549316,8448,124040312
69b9aa53-21c2dafd-8a92200d-d0154-7396c92,0.000353894,15615,90833477
9ead980f-bc93d847-50c556e9-982c805c-b4351d8f,0.000449698,13923,1536062
fb8b44ea-b74b561f-32277927-218bd11e-46475886,0.000796262,3495,55945946
e7019c30-512cfd32-67b1789a-83ac8219-b05c4585,0.000440449,14672,17235156
43365227-13f0a314-455f5733-fb02a430-3b8797c5,0.00030899,15186,78834026
2254709a-44a9e499-12d217e3-c6f497ee-1f858391,0.00033039,22278,2627696
c2793205-9a569f10-1346538d-63c0b7ae-6887e94,0.000353894,20611,96828421
88c6ccdf-2be6a2d0-8746a092-15730b9c-80a676e8,0.000880898,1372,25948369
d083c31a-ef1dca27-95c4a1f0-9cdd1174-1885ce6d,0.000754371,4860,15544985
6bfae239-6be7d16d-cd2a294c-e9125f0c-cfe118a4,0.000482798,11187,15238661
41f9cd0a-96e85fb6-83ce1907-ec79623e-d2d9f301,0.000157286,20022,19829780
7702ab45-d9443313-116af847-c2ed31d9-a5d46ca1,0.000796262,4579,82844593
b80b53f1-51be9d1c-cf12f00e-31e39533-71c0ab86,0.000424816,17473,6732460
b991b75e-5d0eddbf-b26ecffb-fafe793-620fac15,0.000796262,3977,78445239
ed69cb22-19a3a8a7-e5d840b3-790092a6-73161d88,0.000549316,8426,72340851
c25c84f7-19bc2f15-7331637a-b4019c98-944bc194,0.000796262,3945,67745378
cd3295b-8ff586b-38ca9176-d7a496f5-84a1d7d7,0.000743378,8024,10841868
b77e4253-857beb17-f235352e-c34af665-608b6ae2,0.000520365,13452,10436444
f7d2f6d4-3820dd20-d97125fe-c281c6a6-7af5af0d,0.000267918,19436,14430420
8858ad38-59fd5b0-76fe58ad-517fbe27-387cff69,0.000541923,11434,304835518
7aee86b9-58e327e7-83533a77-c6b82cb4-75adf6e5,0.000611735,7623,39641981
94d1fe8e-cf3a47fe-56a41741-1318a6a3-43a01831,0.000428186,13901,136098
5e93f1ad-30aa4e9d-6692468f-4c8c1b5d-9f83a775,0.00069953,9528,1940453
530ac9a1-664c29bc-a5987ebe-3133af46-d5f06b24,0.000428669,15335,31034355
ef813105-6c3ec794-5efb66ae-b2612b5c-3364f07a,0.000367041,14801,17735022
961c0c3-a493ae7e-e90e4970-646c2594-16c3a885,0.000192901,17846,3032124
2c070eb7-db1b0645-cc7325e4-917e9bab-17178891,0.00025489,17742,6032198
dd5078ab-c01ca286-9f52024f-136dea71-be4f97df,0.000411987,15647,147532878
ca7e5729-77c808b2-d4ecd6da-cc02a83e-219b7f63,0.000880898,1793,24347964
7f8e3a22-5a47994d-ceecc8e-3982b3f0-fc32b82e,0.000796262,4358,68644956
9e28b665-30b070cf-bce0154c-318e46cf-20c76f23,0.000353894,21740,93227328
ea25cb67-3fff7a61-1a9597eb-51a951c8-a80bdf38,0.000530842,12223,112036657
b76345e3-3b0903d2-3a03bad-4fd6bdda-eb01178c,0.000353894,20291,40029309
ce4b4522-e6c49073-e620550d-330567ce-30e0c5f4,0.000541923,11534,264335823
2e0b4d2f-e0fb7aa8-636ea680-981582bf-d327e0e5,0.000482798,12124,11637760
da98fdb3-e90a3fb6-919a29bc-6d2926cb-db3830c4,0.00023593,22042,30127657
684a4980-c0461942-44437737-2296d5b-e30ba771,0.000440449,15093,18134726
d6f96cd5-bd078c87-7c7a96cb-a7cfb25a-e201eab7,0.000948148,1477,248521
efbdc5df-b723855c-230caf2c-fe558570-91db3a74,0.000541923,6673,155941768
79b4f1d-5d281e60-4e38912-48e71a16-3347f4f0,0.00030899,12495,86836637
bc4341fc-b8e01e5d-aad79b27-d8604e60-22858f4f,0.00048384,16880,733113
6758754d-9f62b0ca-95cbaa6a-af16307d-f830dc30,0.000428669,13526,28836186
a0eb799d-a59d7a72-3458861b-e5536069-20f00e9e,0.000530842,12515,125036235
c49d177c-bc5682b2-e50eec93-8ae1dbb5-b4676e48,0.000530842,11297,138137322
179b5cf0-b7d1bb15-61b4696b-dc856ab6-e270a558,0.000289352,21367,2128612
de4c4fd4-522b1467-201fe514-e0dbf73-4d49ab91,0.000367041,21922,14927929
f9885593-5ddad8ee-6f8fb88-38a80cf5-e2821f01,0.000652894,7842,3242126
6192607e-a2e8aa0d-afc2b82a-bc9aa414-ab235390,0.00282069,1319,448677
87440699-1575eb91-e5828f7d-badfb13-e313312a,0.000771605,5267,4944684
5c90040d-de28bd56-19da4b52-65e252af-93b0a652,0.000603497,8393,25241355
e54b888e-8ca22f21-d68d8052-272a9f50-46452e13,0.000743378,4440,3245528
985a3f9f-9ad1a0b6-a7f005b1-9ebb578c-5977034f,0.000385802,13440,2036540
dadea222-f304dd78-926125c1-6b96445c-c967e402,0.000530842,8987,98840025
474be5bd-10b94763-be15a8dc-758eedb9-60c9c6a8,0.00115741,2121,5547824
4f93d8df-7f5bf497-d6c53cbf-cae3ea50-f6835b37,0.00072576,5113,5544832
69b165ae-43d33a2c-447ed5cf-f9aa6aaa-2d7f7ef0,0.000541923,9306,255838136
8b57f541-8951f199-63210d4a-1dc8e863-24910751,0.000411987,15010,138933601
6c53574f-92548c0c-d9d77cdb-1828bcfd-b43e92d8,0.000530842,10745,135237903
acc8db06-8be6ca2e-10fdbbd7-cecfc333-5db986,0.000713988,7311,042689
ff64f46a-d482017b-c393ce43-cd751e89-91ff263d,0.000858307,2293,10947598
861bb489-ed0e024e-79273cb8-c88409c3-76036c29,0.000530842,10199,121638585
48df3145-1743b6fd-1e7b2817-9898f656-d09c93f6,0.000541923,11150,241736433
9b39a52e-8b614540-ea98969d-d9f5b7d0-9baa726,0.000353894,14769,81434417
f963c757-c393ede2-6c421f8e-55aabbb6-d4e51b00,0.000549316,9233,102139746
84fd8ac8-3e1a21ff-cc89b7cc-a1da9f54-1a20dcb1,0.000541923,13132,297033898
a26dfa84-e4303b55-113ad8fa-92fd6e49-da467d64,0.000976562,3384,60646010
f759bc7e-45760609-1b22fac1-dfa57047-6504f3de,0.000411987,16659,114832193
d7e065ce-7160a742-4acd24f7-991e2771-a92043a7,0.000353894,19761,88529354
3816c8b4-19954f94-c0171ff-1a8d2de-566c43b9,0.00925926,253,4349704
b3f0010f-4d819836-42257a4b-3722fc4b-55faafca,0.000504,14581,2335396
1b18233e-f90abfbe-d2ffdc1d-84757dbf-d066d50,0.0008205,4432,445564
da086d68-43d2aa73-c54953a3-830c659d-9e923721,0.000816118,4055,3845907
794552a2-903b91d9-d16975d8-bfcafb6-354b8240,0.09216,301,1649683
e2d10946-c5941393-c5acdf50-1b2914bb-129085f3,0.000549316,10325,120938466
1c743788-eae25233-1c38e986-5624b18a-6f945c40,0.000549316,10243,114438613
ec3b5d6f-9889ff3e-bf5ae72b-4d04032-e69a0920,0.00030899,16892,79632312
aeebc574-67f41eb5-602196e6-14ed1e07-3a27cdc,0.00288,3036,3446930
66724302-12fd896f-76182ba-11fd7416-1ba2cb16,0.000337119,17839,1032151
2db8a0f1-a99b2df2-27f8998f-924772c6-743c983e,0.000353894,17606,98431410
e770a358-ab162aea-cc45221e-356de5e-e8349eaf,0.000353894,17898,82131281
2abf65d2-4bad7494-8b3f22c7-ec84947c-6e097a11,0.000541923,8568,194739485
30125402-921d668b-d17446d3-ebcac363-1af9625f,9.30272e-05,18484,4531471
244b7d0f-1eb5a7f9-cf8a4d0c-31c2c04-da37d693,0.00023593,16241,27333486
44b46697-3f3a1b2b-c01707b3-b6036732-af6c31c1,0.000514984,12589,9237319
88d1c56f-df57c5af-6bc5a66-3acebaea-daabbbd6,0.00260417,967,2449009
102152c7-b64bf505-ba36212e-f85ecae2-1d3d321f,0.00094801,2349,347648
b5cf30ff-28679d06-eb0dacb0-fa683fdb-156caa12,0.000530842,10285,112038595
65051fa0-372c6f38-c19dec6d-c028f687-db651855,0.000734082,6593,32243085
ee3cc4b4-e024ce63-7a2f47bb-69856c56-16eb9bce,0.000611735,8765,15041085
6f5c9a74-818ca91e-84c470b6-403cc7fb-c1a997b9,0.000541923,14858,244532697
766c23d-b8a546ae-407f6c66-682574a8-79563d1b,0.000132305,23660,7326267
c3e92038-a8a8051e-151f3bb4-9a68d178-208f70e7,0.0006615,6981,2242997
2704de51-38eae8fd-2ad35023-4eb071f-597b37d7,0.00195312,1185,27648539
f1f655cb-61b4f03b-8ceec231-7106a31e-5173c68b,0.000482253,12782,12337095
60197445-938e693b-1728ac2e-8a04dd67-56403690,0.000135481,27604,4022356
a7f82b3d-e008e4f6-83b939b9-143a1cb1-2c9e70bd,0.000530842,15453,162532922
cb9654a4-9f531524-553ac69e-9e1de35d-da6e63e5,0.000404728,13094,536901
1681336c-b8fd827f-8c86f845-7a87adbe-fc8087de,0.00030899,21154,79928047
d550eee-c19a83ca-c90c10ef-2e7c6c1a-83a2b62,0.000353894,19970,95929071
2d418037-fc2aa533-e5ce9d3-e0431e66-3ea931ea,0.000353894,18669,99830333
7c7650c9-af0ee2f0-216a3018-1d8b445-f1c3171b,0.000367041,13519,17036311
628f9366-a4d0eb78-7debf967-9bf25e63-602e42b3,0.000734082,5044,22444732
765bd5-be226194-43ae7867-8dba3ad5-361a767b,0.000729333,8180,3141789
440284f4-77a1e29e-5a469fd5-71067391-e8419729,0.000541923,11965,254935486
36825a4-a9af4969-f19f307a-17ede402-1b351c58,0.000530842,7713,97341314
4986a5bc-4b604f83-9eff4b-761f74c6-8b16295a,0.00063504,10316,2539659
c6ca52ce-dd8cab9e-c53aba5e-96a05c03-f0b04534,0.000424816,14226,7735697
9986ee0d-2e1390dd-c22b6da1-e6865495-8423013d,0.000514984,16009,7933912
7da0b998-f1eb6b3e-4d1069b0-bb23157-b572bd18,0.000541923,11331,227236397
173377e9-dc46bd06-37e4c1dd-ebd9a799-9a57376f,0.000549316,11436,134037224
f4063f6d-4e89da07-60a264c1-34b6113c-33ce9574,0.00030899,18808,92430268
c2cdb5ad-d85506e3-a7d4574a-1ee3b191-91c61667,0.000549316,9395,69639909
d8accfc0-e32649fd-b4917ff2-70501d9-2123b9f4,0.000917751,3000,15946841
8f873fbd-492ec35d-8c7e256c-be463854-88ca8821,0.000110112,19564,2230414
2cbc9f04-24a76ffa-4457185-16a2fc8e-d8c29c56,0.000825976,3664,17546161
fdd75fe0-32593275-e54fd3f2-1947ded9-d94d46d7,0.000609663,7668,28442048
76387345-c6b558b6-9c6a53ef-ba6c172c-9177030c,0.0114312,293,149706
7e527b0e-4563cfea-488b6add-619ce3d5-700f881e,0.000381039,19504,27230224
567c3af9-27a42f87-bd235f7c-190e51-1fb175e8,0.000541923,13659,312033221
74606be3-5a229c59-bb396e85-7f9bdbd7-ac601d93,0.000381039,15972,29133737
8416757a-6dad2d2e-e25a27c2-6f4fc653-d3cba5f,0.000603497,8693,24041067
57a6727b-acde5770-91e2a00f-3bcaa045-997aa964,0.000743378,4018,7745905
1f110697-7088ecf5-b9e64ab9-71b2bf74-cf536d1a,0.00106168,1689,848303
1d25c2ec-6f5ddc50-86e412be-838bbb97-839ed056,0.000611735,7902,40441694
f2e53a8b-4466afb6-eb781ed7-4e9bba31-a82eab7e,0.00297495,1062,048938
3ab2f737-3de50f0e-39c2d090-144d849b-7e0f961b,0.000330037,16516,2833456
bfc35a72-2e4ed7fb-f672170-ad13e58c-3799780b,0.00512,646,449350
a16af2-da3e9db5-21bbb917-36b092a0-a02d0d12,0.000353894,16666,92732407
96e71ceb-1e9e8e08-c278637d-dd2f8a19-734ff520,0.000440449,11822,15838020
b4771a04-555d2bc1-f1774c37-59d50838-664bd9e6,0.000743378,4439,7345488
7c86990d-25c2f878-af856161-e8952954-9a351d96,0.000611735,6620,14643234
5be75292-fa679aec-30d55729-9a074159-e5f18b95,0.00025489,14346,9035564
5d266349-dc958c42-d1d398f4-96fa6d0b-9af30221,0.000603497,5800,21543985
4b48253c-d01eb67c-d0b03384-ed1ae83-283a9102,0.00494385,738,1549247
32de7599-a875356f-b6b8c6e1-605412f7-75748330,0.000859873,3049,646945
cbdc275c-963f0fe7-be031bed-ecd4b809-faa6529e,0.00617284,260,6349677
2dcfd3bb-6b12b7e7-21bbb2fe-102ffaf0-c7fcb159,0.000685871,8736,61140653
f1174aee-b5b5f5b3-7d18cc95-316f6792-30314154,0.000868056,4551,4345406
5e3362cc-96c155c2-960d9d-e53c180c-6b225f4b,0.000411987,13859,103635105
4c52ceaa-5edca499-81dc4045-2baebb5b-845772ee,0.000541923,11184,226836548
515da3b4-24ac4d40-6ecb8a3d-f1baba5f-e1803f9c,0.000549316,9350,107039580
1bd60cde-adc2bb59-bda2ce83-1f882dcc-594d7883,0.000541923,9716,219538089
c52c0165-6003115-1203fe5e-2f2e5706-2e2acd2d,0.000734082,6757,35742886
b5e6ef48-48dd83bd-36393872-e7bd58c-7e0ce61e,0.000411987,14360,162334017
5f412251-cefb8d1e-c011519a-998814aa-a838f4e0,0.000611735,5536,36944095
d44b7b2f-7cab936-1bddd1d0-af143b82-93721184,0.000301408,18197,4431759
8851d13-a8fd4717-9b4f27f7-eb60e9e-94decff1,0.000353894,17867,91231221
44809462-425c00f9-f05c895f-50c77dfb-5358f0b8,0.000976563,2576,647418
e52c4178-2abc15fa-eab98abc-68129d1f-cd52b9bc,0.000375509,18142,6031798
49e0ed2d-281abefd-4bc2e09b-90135537-60f76ab4,0.000804663,4682,26945049
c40e1e2d-40bcd807-9eb2e7c9-701148c-ddca7415,0.000353894,17494,100731499
fe0be283-71a59a3c-eaed1c5b-55820d9c-c8611da5,0.000796262,3035,48746478
fcca74af-2d09613f-c8b24d98-43ad8d8-63da5bf0,0.000880898,2210,28047510
6add252f-259674f1-22ea9226-7f0e52ef-85b559d6,0.000488281,16278,5033672
f322ecae-2cf19fa4-9baa1dc2-d0eeff0b-2c101b82,0.00064373,7224,23142545
1b973db3-af75fc64-10b7707d-46d3fcda-dbd699d,0.00023815,20858,16228980
83dd6bf3-46f4ba2-b7e373af-798b58eb-1a4ce888,0.000743378,4723,13145146
9774c642-3e839120-10d47dc4-214774ed-8881f700,0.000652894,8358,841634
6659347b-5a5f28ce-f34f4953-3d8d4110-ff155f3a,0.000367041,11054,17638770
ab0c2b25-d01a89d8-af78aee8-eb005656-1a7f5680,0.0003671,14351,1935630
37a34947-558a6701-2771bb06-124671ca-51a42f54,0.000530842,13006,110635888
3dadf5f4-a6ed2805-50af8ef9-d5b23af1-4846d8bd,0.000353894,14683,80434513
a9883900-294c04d4-67b631bf-57ea85b8-4317d879,0.000541923,7183,115241665
fd03c5bd-e7197b03-2f6bf3c0-97351086-a8f53cd4,0.000482253,8869,12341008
a6953cf5-27dc27bc-80e51fa9-788beeb8-d61def05,0.000568889,11436,2138543
5b98dcaa-c2c1d9a8-9b68d22e-3120cec9-c9cae265,0.000321865,19756,330241
23b63822-e139d45f-30b1a8fe-92188e05-2e6dc618,0.000632957,8631,441365
3b02ea6e-6a019940-eeaa081c-5681c7b7-fa30e3d3,0.000353894,17073,93531992
696acfd1-6280b4bf-d8fa0133-730f564b-cc8fb907,0.000541923,11380,184436776
1758039a-d19eae80-9565c347-e9c0c76f-9ba50747,0.000381039,17659,27132070
f1dd973e-a90bebc3-8420411d-99f76fdb-6bc78e79,0.000362098,16868,3633096
bdb74352-3eea6c69-e757a4b9-f84f171a-f250fc64,0.000549316,6439,73942822
6fa84112-8a0b682d-7797b918-5394fbb6-7a585dc0,0.00023593,15873,28233845
deb23891-11314c42-c58ab873-ffd4e8f6-a9090378,0.000452623,10939,9438967
cb0097e4-1033228b-ad86db51-3e440469-fd9cd5de,0.000541923,10650,243236918
411024be-8a5e33aa-1b3fcbb6-1ce8e363-a53f9c02,0.00030899,15356,65333991
24831262-6860b22d-d834bfda-a9744f82-b2e9bd9f,0.00023593,22569,38327048
99a395cb-2532da35-96a6a9cd-b47e0c3d-b0bc0aba,0.000756,6528,4643426
5c963d1a-2b43ec57-a5a60e32-a9e02a47-3f7000a1,0.000509779,9807,21939974
4d1089b5-2a640748-e0009e1e-948b753c-b30e26f6,0.000305868,21410,19628394
5d131d19-626baea4-3893de7c-6d43f6ba-2c693688,0.000868056,1672,13548193
b1404e3c-72f17048-c68abd3c-4845799e-54196f35,0.000603497,11034,22438742
6ea910c4-1438f425-9286da24-6d47011f-3af19eca,0.00064373,8015,21241773
a96ae9ce-4ea9aa9d-feb29f9a-c320f1c9-a4d2f864,0.00030899,18405,90930686
