GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
950b981b-c8d61fd3-c2201c43-2dd45bcf-cab46238,0.000353894,8031,2765214317
d15ae3e6-1f85d875-7e128a30-3f553377-3395a82c,0.000549316,5198,3175713045
44bfd034-884adeef-c2ecfa64-f76b3c14-db49c198,0.000541923,6837,3245110712
8c21b33f-8b313fc4-e9ac2b8f-938d0ede-2c9fbd7a,0.000873279,8733,1007331194
c7840e2c-dc41a4ad-d85c7c45-5a49c9d0-66091470,0.000428669,7317,2650916174
ae0ccf25-6a2a27c1-df10df62-43c134eb-75b1fa33,0.000796262,2831,2629220877
f7e366b8-c499e0f2-4d401db4-a8925fdb-cfd8e35c,0.000353894,12751,2493812311
35c4f16b-c3ecc4e2-be830177-674dfc4d-9c61abd5,0.000743378,2960,2010826932
490a268b-d7e93208-cd8229dc-92377063-53436738,0.00072576,3442,1832828230
efad06e1-e3f577ab-9c4bf41d-36286b59-883f40fb,0.000825976,5727,2014424129
9f0b1df6-8280de70-8aa753b7-8060e6ed-ab94e6b6,0.00308642,1499,2056227939
4f224676-4c94fea7-315ae312-ba452e8e-8d01e225,0.000428669,11165,2370215133
8df30265-a2c6c08-7dc72bff-eab34164-49c7d03c,0.00023815,6044,2579318163
9c6c3f9-f706e0b7-23b865e1-d5855f53-1adfc363,0.000541923,11017,2558513398
94d8a65b-f018e2e5-2aee8b0b-cd594d22-b92a0e5c,0.000148844,19149,210469805
cd68257f-4525721b-cb15c47-7cd1f4ea-1c771ffc,0.000509779,15031,2148413485
d24f32c0-a07c9b94-3be85112-f3487b17-964254c,0.00063504,9232,1781522953
f9628efa-9059367d-d6653271-ce07afaa-29812253,0.000915527,1036,2239526569
1de38309-b96a590c-3bb7d9-b862129e-1a169da1,0.000541923,8223,2526216515
fb8c58af-2220f3c1-2e238b14-8939a447-585ee501,0.000549316,2404,2552022076
9bb5da9c-4e288f01-8940d3e5-35efbf23-5bf5908d,0.000428669,7164,2488217954
b4bc1d03-328fc7ca-c66a63b5-5ea11f4d-3468c2cf,0.00023593,8065,2851013425
3cd23a2d-276b6401-460c5f53-56d31dbf-3f379f69,0.00072338,15393,1902315584
4ca144e2-631a9f9f-1c44b9b7-41b21388-57935c64,0.000449698,13366,1980816826
fd93ad3b-a80ae76-923d6a54-ae05175a-c366a5b3,0.000530842,5998,2873415268
1419733b-5da2cc84-cb087773-ecdd8646-6f0875eb,6e-05,25968,176296403
cacb6a4a-7a4a623b-95afe7cc-92d79517-5f994871,0.000305868,12801,1896118238
3ba38887-94b65115-3194551a-55ad9a7e-20335a7c,0.000353894,12297,2138516318
9802ff90-1f687cc8-edc28ac8-f91bb71d-c4c3f17,0.00023593,15995,280425963
907fc94a-b7c682f5-45cc6748-f358f4d9-4be69b1b,0.0003671,12868,1780619326
9ab9e438-2a5ab287-b655dca9-af7aaea7-7b73780,0.000685871,4047,2322022733
2c1d755-930fba8b-6590675c-c335b9de-816977a7,0.000632957,17439,816724394
736750d-8be87b62-4c1635c4-5f686a96-833f39cc,0.000542535,6143,2657417283
e71b8ad6-e6310cbd-44c0765c-a00d39bb-f9b0f11e,0.000609663,15421,1818216397
c407ff48-381db198-d31df142-60c53987-aa20f3ab,0.000611735,13827,2183114342
3ad627a7-c5d21f9a-5a22caa-d6d92b21-69fa71e7,0.000685871,3296,2584520859
bf5dee5b-eecc4a4e-473b88b9-4ef75a70-2772dcd4,0.000381039,9065,2409416841
7295df22-2e88e68b-e7d3ecee-c0e13377-4b0bbedf,0.000482253,11606,2462613768
a1292c1e-821f3117-cd8d58d8-a5410d16-2263dee6,0.000669041,13763,1946916768
38a481f2-e9493aff-1e36caea-26db54ed-cc2b0d1e,0.000796262,2530,2667620794
70bf2f22-6d7485f3-b7c44056-e299ebb9-9725e8e8,0.000825976,4699,1924226059
70807490-2ec4b863-a5b07bc-be3f1f6e-91ef62a5,0.000281632,18757,2067910564
4e7e3d37-a6db569-7e854cdb-e10b18d2-5a785d69,0.000611735,7032,2165421314
71481a57-f51467de-23f919e6-2be703ab-88da9cd1,0.000428669,10591,2563113778
d8e33af-ddb28e95-f9ec7dcf-19c9d8c2-9bf1058d,0.000549316,4221,2644519334
89d0c47c-573f89cc-d3f95a31-8306766d-1d227da7,0.000880898,1446,2152827026
a31ea3b2-bb85735e-e832abcb-5db3a428-c4e75400,0.000530842,9498,2241118091
652216ac-59c61bca-c6397298-2d8fd755-2a2292aa,0.000411987,16307,1726816425
704ea4ef-e047b6a5-f8e0bde6-49efb35-e1e78d7a,0.00308642,3580,2258923831
ef2f85a7-189d7e9-65748468-2661d678-5d419336,0.000771605,5452,2552119027
45c3a9c4-3d3e1506-dde4a731-db2bcef0-d9597e35,0.000559624,10301,1552824171
2261c99d-d58fd7b0-6e5e5319-e63a4eb9-da134ce5,0.000128601,25540,1363810822
57d4e5b8-bcd7bfc6-45972bf-55b3875a-2bfa6a36,0.000771605,5207,1622828565
8df135f4-929a221a-8f09d30a-36612fa1-51f0b25a,0.000901222,5808,968034512
3b7f2929-52f09c5b-cfc8c9c9-276784df-6f2b7895,0.000428669,14881,2359011529
4858370e-55bd860e-61a45b0c-e7974ccd-c58773d8,0.000686646,3954,2135824688
fe793be3-ce436641-52fcc597-a794ac4f-fcf4c4be,0.000161891,12801,1909318106
efd55bbf-6269e498-2cccc357-ba866e2c-82562b9d,0.000541923,5489,2766416847
3ae75e4d-1869d951-cef596a3-74849c66-4854639f,0.00162,4559,1931426127
4c342c1-f7b10b54-bfa7a221-56d03df7-55d7902f,0.000353894,5947,2918914864
86272e63-55bab801-74016dbf-11654d1e-51f3c087,0.000685871,6163,2369320144
f2deebf8-e982f7c3-4562b3a1-2a9436bd-9ba954b3,0.000530842,11976,2534012684
2370fcb0-9b5fe015-aadc2962-367891fa-639c0718,0.00023593,14342,302585400
5aa90cd7-c92bf248-3ec4ca3e-7115dcd9-ff8492e,0.000482253,7873,2344418683
c373aa5a-f970998a-5b01fcc1-69abb06e-225eb12d,0.000428669,11118,2150817374
16a7bb16-7a4a8d1b-3784fc5-83da7ea5-ae7c01b8,0.000796262,3150,2811118739
17ec9149-a9516ee8-e3b2522-edd935cd-49c8499b,0.000428669,9539,2253617925
1724743f-9d2fca98-9ae0f976-9ed5be7b-44d2915,0.000609638,9697,1829822005
da1531a6-1a3b91da-8bf7703e-4e84df5f-f7cc4787,0.000411987,13790,280118199
2fd15fd-54bb9fde-863064be-1c1c7722-5ee1c4a6,0.000771605,4076,2736318561
b94c5ccb-22f166c7-73e70fd5-268a1f40-c6d4f169,0.000353894,6507,2346420029
ca92cdf5-cd79d38e-16457682-148ab0db-64b45e30,0.000897422,6102,1485429044
8d5a71de-98a9796b-4f54433f-241a5d4d-cbc0f026,0.000549316,5875,2755916566
43121571-13600cd-50dd605e-3c8666c0-73ffc4af,0.000161891,9301,1837022329
492bb79b-e348013b-eb99ffab-7c5d9bdb-d6ec6ac8,0.000541923,6333,2632617341
251540d2-e28578d0-811297c2-93cdbd5b-2bd52318,0.000796262,1875,2557822547
5992d95d-fd256680-b1a3987e-98d294dc-b575dff8,0.000440449,11647,2106317290
1f6d2d4d-e2d01789-26521bf8-8165dc11-b24bd781,0.000411987,9288,2991010802
f7093f7d-e1ec3e3e-7f4e765c-3f2ca9cd-181a3f06,0.000976562,693,3210717200
28f3b4a2-d47186ea-1a55df1f-cecd860a-2f90b0e9,0.000509779,9818,2485415328
d78a1d47-5edb6722-c43bb145-2e21ceb-4c18f96b,0.0007875,5802,1805226146
28759882-5ad95dc0-30586e00-9ae25374-e240b5bf,0.000825976,6225,1695326822
12a7c54-a21a27ed-7f0744a5-df83e30a-e0bf0d1f,0.000915527,1196,2225926545
2776ead4-a47fc21e-34c9e09f-5c0a0ab2-732a667d,0.00023593,10466,2374215792
330efeab-9d978548-f852a02d-5be8921-8430c28e,0.000559624,7390,1691725693
ad154dd-7ae48bff-a6e2586a-3c4ecc08-6e4f1441,0.000482798,10043,2092719030
2bfb91f5-e06280f3-c13e61ce-92bd48d0-2a72fa42,0.00115741,3391,1715229457
4488e460-a3357ad6-a856f1aa-5d4aaa5a-a471313b,0.000530842,13423,266489929
1ca1cf82-93c1e957-6ac555e9-c7051b2e-ff29f5bd,0.000549316,1945,2753820517
72c718ce-23930ced-d70929-9330ca87-8097dbd8,0.000509779,14688,1876816544
5055701f-2121848b-879774c-e8a2ac23-4489512,0.000428669,10387,2147018143
10740577-766effb5-4ad70461-abad4d57-8cbdd433,0.000353894,2868,2852818604
f673f365-c8f70b24-a72ff47b-3ca3563b-2192bded,0.000411987,5414,2864115945
b1007b96-103f24d7-2b6bd9a5-3b3fa0d2-647cc7dd,0.000367041,15073,2391211015
a362c9da-4fe49542-c486dd01-fc595e7d-170e4a,0.000509779,6938,2477418288
1dcac420-c4473613-93da5ea6-db2300e1-8cceb37c,0.000305868,8690,2240918901
7c593636-28353f68-30a92b8d-7b77d483-cddcb310,0.000411987,17742,251077151
13639fbc-22c8162e-814ee0b7-3217d2c6-cf1a115d,0.0329218,1379,2189726724
e38fcb4-2e40187d-9a7dd385-5a5319ad-ffd02b4d,0.000549316,10768,2919310039
73605c24-7c5bde77-b3a9b5c1-eedd4d4-bc12832e,0.000796262,3018,2529121691
1d388834-759a102b-8992aaf4-ae77ac52-407452db,0.000609663,8171,2698514844
4026ea2d-a23d1396-5d8f4cf0-3d953117-d10bbba2,0.000381039,14476,2382511699
dbdbf64b-55d27dd2-8ff30de-78af38ed-5c412517,0.000732422,8122,2673215146
2a81d36c-f5b762a6-d322d960-aadc17ad-34431742,0.00023593,8742,2333917919
14809d58-f4ec8a9f-94357080-7ded6325-e42f64c7,0.000754371,2602,2255024848
880c5e22-42a27c1a-d1169806-4cbcc11b-91888cd3,0.000541923,4473,2528820239
feead18c-71cc1f64-c7f23000-e5998347-80078a54,0.000314789,11084,2012618790
5d966c9f-da4963b6-f62643dc-a297f6c5-40c60fac,0.000734082,8102,2478117117
cc41b7a4-cca4f06f-92e8a79d-28c3123-cd81fdd3,0.00234111,8768,1215629076
8c9b1215-2a21e2eb-ef849fa8-80df4c81-6b150f59,0.000135481,22428,177129860
6c1ce8f2-b74236f2-c101ba20-9315a821-4a41f068,0.000381039,11686,2540412910
8dc71fc3-ca9f62bc-bec05860-b52491b6-d4bbb507,0.000549316,5684,2378320533
47e42daf-60b98bfa-fb65cd5e-834b6396-e1bb42c2,0.000804663,2298,2065527047
42930b93-d0030025-5b1f51e2-7f591e17-b7ead316,0.000267918,7599,2713915262
834b152-1819e37d-f0255b38-78a5405f-771f68f8,0.00864,4210,1784327947
d467166e-f3b5d9ea-1d9d09ee-28b163de-46363b07,0.00732422,2989,1102035991
5a9a1449-bb0749f-5ec7d7fc-2f8e7ea0-66fa882f,0.00030899,8344,2938412272
55da08f-f8038ea7-117230e3-fb19b5e4-266a7e67,0.000530842,5716,2510619178
4e0af24a-c876e066-d8479b72-4e0b240f-bc197c18,0.000530842,12479,2517712344
50d508bb-d1c27959-510d824-655f5d2a-141caf4b,0.000449698,16425,1890814667
1dca6791-460eeccf-c9b11a23-5b252029-307a5d20,0.00082944,4552,1698328465
c78b1d57-1f2a38e3-1960cbfe-71fed72e-cf1820dd,0.0117188,1250,1762331127
8234b58-4cfeda00-d13443bf-59f9bab5-c610c86d,0.000796262,4092,1736028548
ab48b49-197305c7-3adb839e-5da10dfa-ea2b0169,0.00048384,11893,1827119836
bb499066-ce81b784-46c74f44-c4d78143-41a6a9ab,0.00284444,7760,1627725963
46f42fc8-c103466b-aa5f66d4-e12585f-a49b4a0e,0.000367041,11647,2163216721
208f9421-35a5425b-b4ea814c-aeab01cd-a18eb3a3,0.000530842,15625,2298811387
1038a39b-c1a254b0-92b8c7a2-3c680523-f64ad784,0.000353894,13250,298166934
948705fb-bb00c8ff-d297a292-a6fca383-5a91c5d1,0.000530842,12950,2445412596
5f7ebf43-fab01a5f-43b35845-3cc07e5e-a3d12064,0.000375509,10268,2282716905
f9052cc6-88a14d74-13bec9fd-ba39945d-9edb6884,0.000381039,12087,2217015743
5276f11-4f3828fc-a49cd527-5d331ba7-3331862c,0.000267918,13258,272649478
225ef3af-3e142f0-7bd9e4f1-96800076-f4e5fcce,0.00195312,2477,2069826825
63d996ba-94ee0901-791805ca-b3f83062-e61f111c,0.000411987,5890,2774116369
b8e65ad8-96246ab6-7a96d01b-14133ba5-b3e1f675,0.000858307,2303,2174125956
9add95dd-95f5952e-700b3d6-62ff07f1-4d4beccf,0.000771605,5409,2582518766
a285c57e-2795a937-e2dcd2cc-d8b08e4a-5778b6,0.000818927,6578,1331130111
3fb87fce-17b74649-c02bbe91-8bd5b2a6-6bc442a,0.000732422,2347,2942818225
6426b09d-9e43cbca-931264-4d216dd0-29c1811c,0.00030899,20444,221527404
894ed92d-cc1afdc8-dfd624de-f4852e47-1d65b1f0,0.000367041,15127,2028914584
b49b6d39-8bf7edf6-4ab64573-25405b49-ee602ae6,0.00212337,1230,1480033970
3b2505a7-b628afaa-663a3d75-7f47eddd-1d716047,0.000274658,17444,1927413282
d5dd83c9-9b14f5b9-82529bbf-41a634a4-5834de37,0.000428669,12031,2068417285
af84c8dc-d260bc4c-49f845a5-314e0983-45b1734,0.00030899,5462,2513119407
450aeef2-4478ee88-9685ecb9-124dcbae-70bb498e,0.00023593,16358,278995743
a1dd29a-40320f3-e481783d-ae86aab6-254d4637,0.000976562,908,2915919933
3443f1cc-dfb41fb1-fb977c38-c1469478-7965fa4,0.000375509,13490,2155814952
8b9483d4-7dd8c1a0-53fe1f96-b7566671-ccc9dc7f,0.000541923,5077,2272622197
e076f135-f122437f-55223cf8-55bbc8f7-1aa278a9,0.000609663,16864,1923913897
5b195482-d829deed-e413eeb9-e269d95f-43912c22,0.000541923,8020,2371318267
bb86959a-8e9a4d44-87a4a0bb-ced9ffc1-c8fd82f0,0.000541923,1154,3095017896
f32096af-78761473-37a4ef29-ca46a571-79aeb483,0.000603497,10829,2104618125
f8b14033-1b4a4727-7785d6ef-a47e831d-c76e5fee,0.000267918,9155,2414316702
21a990e6-87cdf1db-21fcfd56-c83cd496-d00527a2,0.000530842,12273,2620111526
7c7e1ee4-5ed77014-4968c216-7c6636df-357ad019,0.000603497,10153,2238117466
ffab63d9-1d7915c1-b66c5d47-3da0c4b-360f26cd,0.000440449,11769,2384514386
2b493238-28e9046e-a58edb48-1b8253ed-22620d51,0.000917751,261,2039229347
b9334f97-b44286ba-c61aa070-84e30fbe-e0727711,0.00406442,5945,1402730028
22247a51-6dd62ae4-b3d2cd13-c2b0ecd6-aa63679f,0.00123632,5518,804336439
f80e179b-50e244cb-de8e8b88-d8d3080d-b3063cb3,0.000734082,9204,2440016396
ca65452f-45632c69-54a9f3d1-aaf76c2f-892b9f11,0.00072338,9557,1795222491
6e858bd4-1faefa99-ba8fd9a6-e3d3a4a3-3bea7a87,0.000541923,7570,2785314577
fe821c1d-a332d160-77161d5-e31d3226-b7729356,0.000920944,2744,1068636570
e73ae31a-cd1f256d-5ec216d3-e06edc3d-45bc5a3e,0.00411523,215,1841331372
d906c1bc-9f93b9bd-138b4bb7-9b0f944d-89056212,0.000211689,11039,2711911842
9b0baaca-1447b21f-646a8dd-5df21195-d4479557,0.000652894,9530,1621524255
eb5b08f8-5fcc39fe-dc4f6c10-8033ec47-1a946799,0.000578813,9135,1705623809
2565f358-8044415b-c29a9cb-bab33a1-1a5a4d15,0.000685871,6300,2773615964
60059a4b-6ee83b4b-5b3093f5-628cdbf9-1d3a9243,0.000976562,183,3693712880
4c421bdd-bc863be-85b075e-78930cea-5b63d6d3,0.000858307,4252,2158024168
f987923f-624a1d06-3a8214ae-83513b3c-42138498,0.000685871,2064,2725820678
f31a76a8-2d32135b-4f788f2e-465c44c3-44455ea0,0.00030899,10805,308068389
2ac3f7e8-38c6b45-1b251e6f-4a003369-fb0f9732,0.000952599,16694,1509018216
dc6d27fa-3c52c572-f1ae9db1-f9842e36-68d959fe,0.000599597,6831,1566227507
2e79b2db-4cc35b3e-503b5e0-f4f36104-542fd63e,0.000880898,557,2349625947
7ec79e62-270e354f-85ceae8b-738d9ebc-9063bf0f,0.00195312,1649,1996728384
6ba63e04-f62d8616-bfd2f30f-b664cfe4-b27ca159,0.00035204,9417,1976520818
ced70487-9e814443-a247fce7-f09af75-d3d11705,0.000796262,5005,2944515550
7fc7e944-311ae473-7b9cf214-91b4f670-ee818455,0.000773886,6538,1345430008
70147c95-c643aeb5-8c1631b-730a9c0e-e1cea706,0.000211689,14517,257319752
d1017f1d-754ec287-50ad512-e49cdfbe-ee8df8c,0.00158239,6236,1167332091
94b4edf9-53743502-284dca6d-137a8607-2de979f5,0.000685871,7366,2532517309
3f9398ed-da138220-ba62a019-1c2cd949-80220799,0.000530842,8321,2381417865
fb06a8f0-2da224a0-bd29eb21-7cfeebe2-aee857ef,0.000530842,5654,3035913987
919bf653-314d8698-79d3f94c-66899d9-3a4075c3,0.000611735,7798,2424917953
9c7a3b76-576dd5b-dc965444-5479279-4cc827ed,0.000541923,12467,296897844
27db86d-a7c9ca4b-a8ad53e9-8b362e3e-28f1b9f,0.000864,4636,1702628338
4bae2181-79e92e4a-393a394b-81e6adb9-1b2e8948,0.000541923,5831,3270711462
12b1e002-e86ed926-fa10b112-27b757a5-8be78e6f,5.85277e-05,29338,1059710065
2c2afba-e526b8c7-75463bf7-f7a880dc-b3f8ebc6,0.000796262,4065,2605019885
42919e0-ffd725c3-15379552-8a58e69c-83c01469,0.0123457,575,2410925316
5f2b1273-8b7a85af-36f1eb37-34dd06c3-625f926,0.000541923,12113,290378850
d234b4ee-65842181-d7eec53f-81248bb6-9f24725d,0.01536,5915,2145922626
aca90f79-7018355-ed33061f-d94e8c73-f7ead830,0.000743378,3198,1854728255
4efe5078-86fbc4e9-b33d6bce-54e0cf70-ff8c5d89,0.00048384,14787,1618819025
e681a71c-58eb50e7-ab4d5b4a-9d6d626c-332192ec,0.000734082,2972,2347923549
a0c4b26f-8e76e9b6-2be52a16-a6cd2fc8-294ea373,0.000541923,11568,2202816404
bb0d5512-58e65b3d-8478d9e-276da55c-18af90f,0.000530842,8157,2557916264
405ddac6-ec34bb43-cb1cd445-5f11ce07-b6583a6e,0.000868056,2351,2448523164
2571d8d4-73133780-763a5036-8e44e635-8da4d153,0.000267918,17021,235389441
efdb8bd3-c9f6b450-9ce4340e-42d9d71d-67ce209a,0.000541923,3424,2926717309
1cf2a6c5-62c81f72-7d87f5b7-d8f53937-aab81d1e,0.000274171,27440,139308630
9f6b9acf-e9cb61a1-3973ef4d-fc49c6de-4241f991,0.000225,26099,1305110850
27c62d5-10a0f845-f530d4da-ed9a2900-7283cff1,0.000411987,7337,2876313900
17d3933f-d0302345-9dd3fed1-1502ae96-ef21897e,0.000509779,10755,2311716128
91863f6f-d23a4805-db32156a-850b668b-6a2eeb0d,0.00030899,10700,332826018
509f2f76-4cb6c62e-4e74288d-7711c9c4-8288c3f0,0.000796262,1617,2681121572
7752cac-e29f843c-e1897d28-2211b97e-d7d125bf,0.000880898,849,2537523776
b9b344d7-b670ce9f-6b7c66e1-d6ef0fa9-c5c3d7e8,0.00151704,7674,2107521251
3076fc0b-a33d4737-3f993858-6d410f7-2d483a4e,0.000541923,5719,355248757
fa29b89-1483b712-6dc2e1bb-6cdc13a1-2d0582ed,0.00823045,1089,2311925792
87a81ab0-9d16450f-826d4033-bd060341-36622556,0.000549316,6683,2579217525
ec7b42ba-9fd81d33-82581dd2-9ef228e9-b82409bc,0.00023593,10944,291429914
f49d08c1-346464a3-9086aa4f-e8883c87-e35ec5fa,0.000858307,2458,2224025302
d31a893d-68adf6b7-eaf99202-de8b2dfd-7f4c90e2,0.000231743,14417,261449439
630ccafb-182946a9-a16f65c-456e7d53-da4c00ff,0.000353894,7031,2792515044
821dae27-fd21aa08-c380cad7-243b7fe0-9ab9b6d1,0.000685871,4707,2646318830
71aa3657-bd9daaa2-2993b56d-e15e12ca-fee6afc8,0.000754371,6166,2013923695
64eb35a3-95a0a752-a6a78b05-8ec3d0e1-ea234035,0.000825976,2066,2037327561
25ad8451-7f8aeed0-b4f42628-774ba730-57ff193d,0.00033039,13915,1880217283
52113f63-ab8796b3-faf9efbb-210466b8-34bf8bb7,0.000530842,5225,2779916976
1ce6a921-71a82422-e7c6d3ac-e23f50b3-9383255e,0.000411987,7086,2336119553
9e95079e-5bbc259a-10126252-bb2bb62a-4f185903,0.000132305,12433,2655211015
c32f1b69-4aa04f8c-d1419ac3-569ce8f8-d47f3b8,0.000611735,11956,2121916825
8851d089-f26dfc0a-8ffb355f-f2ad082c-c720ee41,0.00023593,4985,2445320562
d875342d-8efd6ee-2b7092a7-d301523a-9710a118,0.000549316,7537,2772414739
157e5263-21626e36-b34c6ff0-25daa3a9-7d3ea54d,0.000530842,8541,2485916600
78826bb9-6b0f7d78-3e208ba8-79dd3d-8125d80e,0.000424816,16022,2279511183
c19cbce8-31300247-d2696872-c350db87-34e49d9,0.000578183,8318,1947922203
b0720cbb-45b65f06-44815a61-a9b3a0fc-ae20d756,0.000609663,4005,2615819837
cdf52dae-33d7c84e-713a4b8f-aa995a55-821cf013,0.000305868,13539,2207014391
83f24c3b-d6251cc6-d5ac9aa4-dd409218-339c8156,0.000530842,5475,3075213773
28dff6ef-943232e8-1a3b3886-e7d1113a-9dd168ee,0.00023593,21922,230814997
f64fa5ef-1e96a0a4-a9ddc664-5e584dec-4951ceea,0.00030899,4936,2972415340
291808e3-311aacc0-74668aa2-23a7f5d-77d537b6,0.000611735,3286,2275323961
53507615-e99d0616-1b4250f3-e094c2a3-aa041cf,0.000603497,10330,2016719503
2cba12ec-7c15f259-d594f87d-3aa2e2a8-e086dfbb,0.000742791,7245,1349829257
f9e8c323-7090d7f1-7e637d6a-e41639b3-9448a581,0.0246914,2434,1354634020
c65cf17b-310f9675-4a3afda4-24ea3751-8b2d75e7,0.000530842,12269,2590011831
20c968bd-a9dd25cc-bce42a9a-b965d82-26a51d3f,0.000858307,7291,2084621863
f583ffbc-4513f44e-dcfb53ff-caad235d-8e6137ce,0.000771605,5204,2015524641
1b4699fe-c32900b-b100f611-62fe45d3-e3b6feb0,0.000549316,13685,292357080
19711fc9-5b62d71f-43183da3-3ff4fa21-21effd59,0.000244141,22949,239493102
1622b81d-306fbc2d-9f06f268-cde8069f-26424781,0.000411987,9646,2760512749
16e728ed-de3d1352-d87be53c-1fd5dcad-9b8130b7,0.000576,11024,1796421012
a9e61086-88de230d-2ac2131-83f96e02-98cfe2c1,0.000411987,3847,3153614617
636d94d-8c7a8861-fa5c464-408e702b-70e87126,0.000482253,10301,2562914070
68ddc842-d13668cd-93c7d475-b82f1f59-20ca417,0.000541923,4893,3101514092
6080d952-33043a6-fb84be14-60cb0d15-a17dba7f,0.00173611,3895,2144024665
cc0f8529-e4b51313-71f21987-9e964716-d269edac,0.000578183,7827,1896323210
85da1962-13adaff9-796c8c6f-e67f552c-cdab57bc,0.000754371,5767,2029523938
30137803-872e543d-f89c27ec-59eaae30-78936fd2,0.000825976,4837,1810927054
b6a75301-c01332fc-6159010e-4bea1c1-d471a1ed,0.000541923,10802,2451614682
1ed8a0b9-dcc87a5c-5bf84ebb-751901cc-8a0b001d,0.00064373,1904,1965628440
abd919bf-a68d54d2-4ae745c-d0c31bae-4bb3beb5,0.000353894,12052,285629386
961b19c9-d1ffea0c-445e894b-2ac41527-8dbad943,0.000611735,5974,2283221194
1ec1cac9-270db506-de4a04ef-642ea8db-bd8add40,0.000353894,14067,261379796
d2585a38-b68e26d7-1650ab03-d91dfffb-6d8838aa,0.000685871,11054,2458614360
af34e67e-5c60ec68-7c733831-2498ff45-47c81c25,0.000796262,3935,3285013215
67138c89-1746c06b-65665ba9-ce511d86-47150836,0.000609663,8403,2362717970
36b8f342-51b44071-e7eb1ab2-62b891ec-3782f889,0.000734082,4558,1885226590
c35a0c63-308672a7-b3d015b9-a44e13cd-dbc23be1,0.000520365,15155,1971215133
dcf0794a-2c50a646-f0cfd48a-ba0a86ea-f1615129,0.000183521,6050,2425119699
a459bbc7-fafdaf4f-53a5df60-14470d64-c2befab3,0.000669041,6448,1978323769
a6976f89-8375338d-41fafc4-f9665bf8-dc8da96c,0.000576,18026,1482917145
c038f5dd-5693e617-ac623acc-eb45c409-5db253e8,0.000602136,13200,1792618874
20594140-457986a1-d1419144-c96b962f-96a8b8c8,0.000482253,11557,2339515048
3a49c0f7-3ae5a15b-a86a4243-8b605411-c533d2e2,0.000549316,9145,2457916276
8b2159ab-ea9571c0-c8441d77-892f92ed-343eedd6,1,0,2656023440
3a323484-c92c0f43-37abe2e5-911bdebd-e5c24adb,0.000137329,25962,142209818
379cd20c-3593423-3bebad98-7e575d5b-d1212b24,0.000797708,4369,1452131110
317f245b-c8d85f35-a4f5d2c5-274b9f69-5a24690a,0.0131836,1502,2589722601
d48b2f81-404b7fdf-6c12a1e3-fbc288b8-b3dfa65,0.000858307,4494,2065724849
d052ef79-9c40ee69-e9c177c3-99b8eeca-423eaf9a,0.000685871,10965,2627712758
34888749-1db40111-686c088a-51eb42c5-2aa2f57c,0.000541923,5029,3479310178
cc6be766-d4052a45-7cf1b481-87eebf4f-a839a1cb,0.00121933,5842,2010524053
4caa8813-e55612e1-b6e4b278-6de13a83-5361dd6c,0.0142798,366,1535834276
5733d348-8beb446e-c6e9ea9e-9dd96b4a-b1c0fb09,0.000428669,13426,2033316241
648bcbeb-6c0dee6c-a5d02efc-1fab8e8b-ead4887e,0.000609663,8546,2453416920
93a24930-dd42a386-1bbdaa5b-9828e35f-420ca24,0.000762079,5865,1550028635
c2b41db5-26f0dd76-d94d1b3b-6c28a0d6-38a95873,0.000549316,15741,1569218567
da2725b2-868c911a-a00124be-1f850ca3-c3ccbf1c,0.000578183,9266,1949921235
3d321009-db0262ae-c1e797a0-c3c3f9ee-150a8d8f,0.000754371,3313,2269223995
9dbc3f5-d1f3f2c4-46358066-601a0591-73aab0ab,0.000652894,11924,1632421752
60006a2b-d44bb5ca-567fa3-3966f154-fd9d27f6,0.00082944,3396,1789128713
f9ec55d-ca7ee8df-2bbf09f9-2f5e2099-9c841494,0.000685871,7895,2587416231
f0fafd3f-2e054e-2541361c-b88f56c7-64edb24b,0.000603497,9592,1782222586
f4f0409e-5e5381ed-28bd370-82918e59-f275505b,0.000411987,11848,2630311849
fc9a9763-3f697407-145c18f1-832e56cf-8791151b,0.000541923,8326,323289346
bebc59b2-c8e9e93-f4d86e01-c1e8830-579ca25b,0.000381039,4930,2398021090
ccd3ab9-e6003f12-3f43fd03-827bfb35-bece1e7a,0.000976562,4031,2749418475
fe77a769-19173626-78315146-eb291027-b5808ffe,0.000411987,9845,2526814887
3906e34f-f14474a8-12106cbc-862bb04f-7492141a,0.000297351,16476,2020113323
f31dd95b-31e18b2f-5d44598b-45e8491a-8647699d,0.000530842,7377,3034812275
48da6e4c-15e65da4-9851a50f-55e84de9-3a02b06,0.00054,8623,1545425923
3638e106-1b817889-4fd9d663-11e52c9f-bee3139a,0.000858307,1534,1976628700
55a24def-202073df-34e0f56d-c8d94856-99be1fd7,0.000281632,20127,209498924
c2b0256b-2e31dbca-fc7e18e5-def7d41c-b18b6a2,0.00162577,2286,2130926405
1e3b9268-a040ad68-cbfee41d-911ca7de-21c13b88,0.00476299,4842,1343131727
6c03f7eb-76878fb2-528a9151-1614d1f7-ed6dcfbd,0.000541923,8826,2358517589
8c74f550-991447e6-28b1a75a-199ed0d3-752599b7,0.000411987,15049,285536398
c72c0f10-6f9c2cc7-670b382-e01b6ee1-68df56d,0.00064373,3995,2192824077
e3c9f5cf-e18fbe91-8180865-5fc9dc0b-68f7d51,0.000702539,9210,1206028730
