GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
cb0bb12b-760035be-20164dda-6963470d-f5ec7e2f,0.000549316,9426,71339861
d480de0b-21e98c6e-a667cf70-4420c35b-2f91df91,0.000541923,10275,166438061
5336e337-3d951554-d1415148-a01ff073-4a965bbc,0.000344531,17225,032775
e072d7e-64f2f1e2-766df9b6-19bf85f9-d4b8bc59,0.000411987,14389,90734704
abaed577-1dea2f76-6be030ad-7c123f94-b7eaeee4,0.000541923,9063,145539482
6cd6182b-a9846965-31bfe38e-366ebdfc-bb805d94,0.000549316,8854,72840418
2aa6063b-4b9c4489-9ab4e8fb-49129cf1-4c1b1768,0.000880898,2614,17247214
c4ecc7f8-693174be-ba0b79a2-8c1c8b2d-bda66548,0.00023593,18664,19731139
9d07d3e-e985b8a-1bdc5cd6-4c3b0a0d-3b8a4688,0.000686646,6185,10243713
cf0650ab-26b03889-be750819-c584ce04-f30613de,0.000562629,8061,741932
a1c2d9de-6a8e4289-83415230-cfb13856-a3dd39c3,0.000411987,13323,86435813
2a53637a-ba550e18-67140789-c6985402-7eee1176,0.000183521,16921,2333056
e85e1c6-342c6f3f-630e5524-8d471e8f-633b80dc,0.000743378,5162,9244746
608d1530-2a25908c-d8caab8f-3390e235-e465fcc1,0.000743378,4557,9945344
24f06ffe-ebd5a5a6-2e3c85ae-9b7db6a-36c0d437,0.000915527,2056,4347901
4b60f313-a9a5f3d1-9edd2d81-e6f5aa3a-4540fab9,0.000976562,1381,25248367
9581be2d-931870f1-72352955-f7a3c039-b2d0c18e,0.000353894,16143,73133126
e9e22a8d-fbc136c7-efa0742-3d61902b-b0990df7,0.000381039,14215,19435591
f68913c5-97b0ce74-e0f4adc6-36a40a85-a0d32a6b,0.00150824,1338,048662
695ba98b-a61aab11-34985f8b-20f7fa78-189d18f4,0.000338702,17093,13532772
bbbf5974-f920875b-93469581-9cfe8f36-664c46ba,0.000452623,12190,4137769
78f3258-1848835e-6b8cdb4c-d402f695-39929c84,0.000530842,11639,108637275
4b74173e-2fa6a78c-ba79b8a2-45810eb9-6b5a61de,0.00030899,16422,53933039
e4688f0e-b8a4b1c2-70d7c291-1e757efc-36a00bf6,0.000411987,13615,94835437
e8acfbc7-206b720a-728d6754-acc1892-2036c6dd,0.000509779,13183,16336654
121999a8-920f027a-e81f4eea-c570ab-58decb21,0.000880898,2345,15147504
17504ecf-867c800a-6cb484c8-d5acb452-e0366fc1,0.000411987,13103,83936058
5470e7a9-bb7ec42b-bcee4824-3209d1fb-97f0e4e2,0.000530842,10920,103738043
b58b1ee9-7727a931-aed5b617-53b8bd33-d4d4aa03,0.000734082,4937,23644827
4b32d686-45f460b2-c3f66c68-eed358b4-102acea5,0.000686646,5434,9144475
1108f5b2-f0cc9933-1d09842a-2e5bdf49-8d99d4b7,0.0003,18646,031354
babe6b0f-be7e0c3f-db52c982-fa81244-55dd9444,0.000754371,3702,9346205
1028b426-e0a065b1-d014f6ed-9aa50652-c678a773,0.000192901,20868,1629116
401d708-e20be739-8ab5e1ac-47bc09ed-9a42eb4d,0.000541923,10699,160537696
23efbe19-ba5c8573-b3269a8c-723662e1-89b42c58,0.000603497,7869,22341908
9632d3aa-97296d89-31a5e67d-8dc59fe8-95fe6808,0.000549316,8710,66440626
ebc1f8a-d90c3a1f-8e1bcd17-db75fae7-a83f5615,0.000406901,14780,035220
25e255c3-250b20ce-d79122fe-88b57ec6-f02a0def,0.000381039,15976,20433820
34393ef2-b024379d-70292b75-800eb850-fc8ecc92,0.000858307,3083,12346794
549c2c98-17917035-813d9909-7583d715-321db9e5,0.00102881,1624,2948347
472e6a8f-28a162af-4f3afc4c-e8d182c4-65bef1c1,0.000305868,17886,16531949
1c692e74-7c424466-21cb2e5d-cd8f2fd4-74e5b6f7,0.000428669,13645,26736088
74dcf475-9bc487cb-6f5b78ea-ce3f3c75-b1e8d4bd,0.000685871,5917,40843675
6ea8271d-fb3add8b-7ae28f94-90e03567-cb4ed7f0,0.000353894,16193,73333074
90bf2267-760f32e-513ec3b8-2752f275-b81f3c34,0.000611735,7287,36642347
e60b7ee7-e36231ab-4df3c720-92fbdc84-4f676199,0.000652894,6305,2143674
30595a3b-deec52d3-c0322d46-18d949c6-c6b0a152,0.000514984,12319,9237589
ca9abc62-f6f60976-813558f5-6f39d1af-d02b33a8,0.000468328,12851,637143
b146792-83563487-98e5cbb-195b58e8-a318254b,0.00100405,1685,348312
bd7b6483-dd3e8299-dfec1d5e-41edf452-3ae37d90,0.000274212,15925,034075
9d37b19-f260d080-5cf36ed7-757ea6af-8876ed5d,0.000514984,12295,8737618
7cd50394-5b6b4c02-8d0c46fc-9f16bc32-4649a6cb,0.000732422,4864,25844878
92cc3834-457cd083-575b65e9-71bab20-2e586620,0.000509779,11196,20138603
1291c34f-d26c6cd-e86184d-649e2c65-115eaedf,0.000976562,1908,33047762
4b867c5c-5db3569a-ca434266-5da8f67f-fd2c06eb,0.000353894,15517,76433719
3c1fc605-549a10f5-f9ce0f49-afca1879-e9430974,0.00064373,6133,17943688
1224e5e6-4dc25187-e380d2bd-4ac6a969-e8b9fa4f,0.000353894,17383,75631861
ee33fbfe-fe0cfb24-f7002233-21fa49bf-85623728,0.000825976,3048,3046922
1654570d-d0beb1b4-c15f8ad9-44f6279b-4d90925e,0.000482798,12910,12536965
b77c3a04-3a7597ee-94d1a056-15c13a59-499c0abf,0.000411987,13498,84435658
fc49ad5-66547931-5b7b54a7-faee0942-6e61782d,0.000375509,14139,5035811
45f2ef5c-f19df3f9-3c653767-e0ae741f-c518f58a,0.0007875,4732,1345255
c28df065-a5aecf07-bbfdefff-87c2b3e-bb59ccd0,0.000530842,10867,104338090
3db1ade5-e12a10b7-d9af3297-42395d86-75680c2b,0.000381039,14278,19135531
ecafcc-c5f127f-3bbfa464-b1b3c7ee-51841e59,0.00881467,370,049630
b26a6b95-10034ee8-3196e9b7-657864ef-a784f244,0.0019833,1280,048720
c9930696-3f2d0c57-98fcfaf3-b10e70e8-f0bb8623,0.000880898,1869,14247989
d1aa7c43-5135f61a-393a99e8-2551416c-a9b52a2e,0.000509779,11805,6838127
2732dc3d-7a12bf7b-6344459d-18176db5-60b4466,0.00081,4064,745929
1d8feb7d-245ff89d-848bc1a3-87df2a12-55d9d364,0.000428669,13135,24636619
2550a93-976541d7-d27dfe87-8df4228f-5317d9fa,0.000411987,14162,94134897
6a023304-b4c391df-7d582b7f-72fe1ee3-4fe08875,0.00494385,614,449382
30babba9-52b2f204-fe21b21f-38ccb9b4-d6b4e4b0,0.000743378,4602,9445304
326487f8-a64966-cc2aacaa-b53853ed-5c332795,0.00072576,6513,1043477
db361368-29095a7d-f5e505ca-b5929758-1485e068,0.000549316,8169,67241159
6bbfe374-27cba10b-82a6dbf5-55f835f-cb45dc04,0.000220225,18788,4031172
84ad1d22-5693c0ba-f1be1178-aec788f3-415ce7d8,0.0006615,6413,1543572
77f29475-b248aa39-d3f5c8c9-5924ef15-80a0ec15,0.000353894,15845,72433431
95dbb7a0-1e0d0ad8-11df58e6-939a7ac-efb9e3e3,0.00347222,825,849167
6525e1e9-28ed3436-3d3dcee2-50808ab9-b016dbac,0.000428669,14433,28135286
50d466c7-a2a84e7d-4dc21961-58ce71a8-9c9a0ed7,0.000880898,2074,18847738
f976c50d-905ec2fc-db98fa1c-17d2fad1-e4a464d,0.00030899,17175,54732278
efc4e463-9e9bd593-82b7a28c-d9effef8-6115917d,0.000771605,4168,2745805
d2f16ad8-19fcbc9d-a8ef3d39-a68e503a-2962849d,0.000530842,10398,96938633
65dbe9d4-496618e8-e3f96dcc-75e1ae0d-28398c83,0.015625,216,249782
ba42fe20-7115497d-477658ff-35fc1df4-3a2c7e31,0.00030899,17673,59031737
8caf78f9-e697696e-6d1baab1-8f178d56-4b009ab5,0.000804663,3049,14946802
fdac309d-80abc499-2533efdd-68458131-b66b2b3f,0.000603497,8387,20441409
d7543b48-920c4b27-472b37e4-7197033d-2f4cdf33,0.000864,2925,6347012
54062eb2-b351de5e-1245140d-443390b6-8d4552d0,0.000565778,8689,8341228
5520f95f-a6156859-ee261394-7fe4c862-7864909d,0.000411987,13398,88835714
c3becaf9-6cc9924a-c8ba6cca-a34c7ffa-5a0e6990,0.000267918,17896,9832006
db81072e-f19da87b-ae0990e2-5a0f5c78-740295b9,0.00064373,6827,23942934
5bbd431-5f4288ce-c3a710ff-5373373b-f60a6609,0.000734082,4744,20645050
115a3c9c-4a1acd14-a99ef31-eff36f5-16fcea27,0.000917751,1731,6248207
dd96aef8-2ea50a1-330f95e2-e08ab164-72aeb76b,0.000498568,12638,137361
4630291c-b5f5e672-c7921144-81cdff4-f67815e3,0.000300407,17252,4132707
18e8a304-439c6289-9a52ef04-6ff8ae2-c5250950,0.000267918,16402,8633512
39511af2-e14e498b-7377f2d3-c3169ce9-315d3d0b,0.000578183,8929,9940972
471e356d-c90ca827-14c70b6f-8ca6d2d5-60e1dd98,0.00030899,18500,59630904
452fa693-19250436-a2740f87-800ba8a-d0644cfe,0.0006615,7294,742699
49c9e78-8625eb4f-7aa3b6e7-7ed76237-39961a06,0.00030899,17305,56132134
1d2d0fcb-97e32a3f-6351f405-6d5a918c-c6ea61a0,0.000411987,12949,83236219
ef36221c-40f63c3-37476787-91453a24-fb3382ec,0.00030899,15804,54433652
1972c50f-543970ea-eee39d8-82b93723-cada991d,0.000609663,7674,29042036
5383f213-c75543f0-517ded5c-3c4ddee5-b012aa23,0.000754371,4812,12945059
b81a728f-288b73d1-a4e1b31c-682deb9d-de7c2798,0.00082944,3434,346563
b59a0f7c-5a5fccc7-7a2c54e4-50ff89c0-3696a6e4,0.00069673,5452,2044528
8f2a7c15-87fa1c68-ce0dd698-1b62f13a-e3fd2bdf,0.000609663,7040,28642674
e7ecc0dd-1fcffa4-cf4b9cc1-30410c9f-3585f359,0.000541923,9905,150638589
33b6d266-33ea9591-d68c8495-495ecebc-84283a60,0.00023593,18034,18131785
3c0be036-55048e4f-b2d53d37-9ee826ca-63851e81,0.000338702,16816,14733037
391a2a8f-1c3a6635-7bd7aadb-97a23a9d-fc1ad45a,0.000381039,14520,19035290
b4886f9c-e4906cde-a8fba314-6da75ba5-c267a97b,0.000267616,18713,131286
c0c316d8-75293d58-7dbf02d-3ef13a7e-83410c01,0.000520365,11465,7538460
4d3e860-ab158b10-6aab1f79-9f711e7a-ef83056a,0.000509779,11070,17938751
7e0296b8-6b89550d-e156333c-8e4de173-370d6e62,0.000825976,3271,3646693
a13c49b7-902378ba-95bcc504-b081cd16-fe5d73df,0.000386238,14888,2335089
5ebbfc69-37382aa2-d6eb53a4-efdcffeb-303c317e,0.000530842,10447,96238591
ad6d6c55-5e87a9bd-653aebde-a74ef31d-82c861c2,0.000305868,18233,14431623
33e3487a-5e7dca84-395868aa-3c07c45b-6678aa79,0.000132305,18170,2331807
ddcfab9e-c7688bfc-51bbe370-963d9b3-d2218e46,0.000549316,8561,69740742
e64572d3-35dc816b-ae866220-d417041b-7458ede5,0.000734082,4796,18245022
5200f41d-d90d7adc-a5886dd3-554bcdbc-de8ddc13,0.000771605,4034,32045646
1419c8f0-ea5e2bf6-44ca635b-205db707-48bc9167,0.000411987,14662,96434374
2e21c970-a50ca4e2-f8080546-7666973f-5e88a087,0.000482798,12749,11537136
b7d144f9-f4a3ca21-f3f47874-ef742343-804edc1,0.0625,40,649954
d00211c8-aa9ed93-db78f669-b316cc36-a8f7991d,0.000603497,7964,18741849
87e36c2d-63360489-d8b2621c-e44463bd-2643685c,0.000530842,10944,97538081
939c7c4-5d8c02c5-da8e3d1b-5ad19504-5fde574,0.000611735,6844,38242774
7b4455ca-fe15dfd0-3c5b872e-59d89b59-bff6f688,0.000428669,12203,14437653
1218232e-bbea6329-847b5fa6-2089e0a1-be38712c,0.000541923,9901,145638643
9900ff5d-5c78e47-28fa31cf-d5c916b5-f37915c5,0.000642426,7784,3342183
a693a990-957ce5af-c265f258-e12754cf-e097fe90,0.000976562,1798,29447908
6001a187-90936941-3bf6d68b-fcd90d98-3a38d9c5,0.000509779,11996,6537939
169278b3-d46ca7f6-62c9783e-bd1321dc-4d72fb34,0.000976562,1581,36348056
9572f1f7-eb3ef48d-1b887d08-870457c1-31931048,0.000530842,10859,109638045
63ff2a2d-5f68e48a-b2f7436-b6bb310a-3bf0bbb,0.000457247,11652,238346
9e0ae6f7-4655daba-62acff79-23a15dac-689c37e6,0.000541923,10893,186037247
ebdabd76-645cf950-2438994b-1b1d9d60-304eb0e7,0.000520365,12295,3137674
153c232d-e927167b-e86b0d7-eb17067-af0092d5,0.000406442,15812,1534173
abb32ceb-6ed12eb-4637eb4e-8b373bbf-65f410b7,0.0006,8631,1141358
e3423f3c-aad4f3a1-9e7ac750-35a5a344-6c917da3,0.000440449,13094,12836778
d64d7dfe-bc6adea7-6bb435b8-aabf8232-aceb64d5,0.000367041,14041,11735842
5845b9c-ce51496-b57497ec-e3f5e793-5148e1e7,0.00018963,19771,1030219
d631362e-66e1117b-7805abe3-f43c859c-9860c556,0.000976562,1841,29247867
6d540b0e-106614e5-8e8b0ee7-9c37241b-7f3e7afe,0.00142798,1356,048644
a4a86c91-97042750-733ed6d7-73b69349-77addcea,0.00023593,17785,20332012
470bb5bd-9b1b5f73-e0dd5f85-1ba1bf19-16752f9a,0.000737034,5648,444348
67bee80e-7c1a67ec-9f5915aa-b48b9a9b-33a6e4fe,0.000796262,3233,44346324
299300b6-6a7a8be0-d7a7701-47519af0-c2979972,0.000482253,12130,7737793
f4dad061-16f2a794-17dd193d-6c12d2b-1c83dddd,0.000167449,20135,1029855
bc4f08f0-32392399-67969930-f1e4824c-f4690fa9,0.000920944,1895,048105
bbd82983-7334545f-aae1addf-63c4800e-e8042dec,0.000732422,5611,32544064
3239ee47-85904286-1bfd9f26-276da829-ac2b7b4f,0.000609663,7773,26441963
b3378ea8-3d536387-e148e1d5-9534727-8a8006fa,0.000743378,5261,9744642
96bdda96-1419e76f-bfc1baa3-142a0654-69a36a3c,0.000211689,19325,7830597
3818ae62-6e394600-f322dc23-83369978-627f59d3,0.00069673,5414,3444552
3f1e1cdd-b74b04c6-6412af65-2708b0b6-3c056bc9,0.000541923,9529,145239019
f3448b5a-f38c5d7a-59283a5c-3d4ea7e6-972a612d,0.000603497,8089,21141700
fa27d8b3-a6d85fb0-c2cc38b3-461cad1d-eefb18e9,0.000411987,12707,84936444
6d6d5eda-92bc9961-dffafd29-3afa4fd6-a0dadad6,0.0002,17850,032150
a47a995-d3430943-e71e5d35-8a5a19cf-ce404485,0.000411987,13502,91635582
102a9d6d-ab3406fd-3a9c4d3-b737c9d-c2b9128d,0.000859634,2783,247215
9ec43057-6821af4f-e91850ea-26f7a2bc-ce5d231c,0.000796262,3413,43246155
b56b9594-392a4179-f3464fee-b452f75a-18b1d8e,0.000734082,5640,25444106
382ad38a-1b9cb35e-b1bdcfd6-b2aa1bd7-dbbcec42,0.000696497,6047,243951
73256f45-84ce6967-d2e624f6-92f5ae52-bc7ee23c,0.000611735,7017,40142582
a9087d30-fc6e8596-d85dc895-ae18704d-f86c6dbe,0.000710929,5762,144237
5de68ed0-524519d6-650702b1-446bdebf-2c5ef109,0.000701937,5892,244106
7fbab171-d1591ac1-786f6eb9-a26808cc-a1aa7143,0.000305868,16702,14033158
a000e91b-418482c6-948269f4-dcaa36f7-6397424e,0.000578183,9211,8540704
d4f6e688-28c7cf5e-73040d18-d4df1587-8b832030,0.000457026,11654,138345
9c733f1d-43d2a4a6-3a8ed108-b4e90bd2-2876e51f,0.000353894,15980,24833772
513749aa-2ebb4186-e07a228b-e9ab27d8-c979d829,0.000874412,1772,1848210
9af00ee4-3e9ae13e-c088e8d8-5ba47b21-4bcfd802,0.000549316,8248,61641136
ddd4cb20-5a1c4338-3cef3e32-5b42ad26-5eb5e77d,0.000796262,3081,45146468
be14b12d-2dfe59ee-4c88ba0e-ded406d1-cdc055de,0.000381039,15277,17834545
84d70dde-bc9b3dc-e6537e41-d0da392f-6d15c5af,0.00023593,18683,21231105
7f3e48b8-a761cc6d-668b0b85-8b4e56f7-6c305be5,0.000381039,15330,18834482
fd44b0a7-167372f5-170ec7d3-a1670e0f-9ff6e003,0.000743378,4586,5245362
49c864ea-621f7825-31408a3c-aa2a76f8-7c0e574d,0.000541923,10259,152938212
11d5dc91-154ff095-9d1400d3-faec06eb-176da1b6,0.000603497,7850,19441956
75984ff3-6ce04107-8ed87ba6-e14ba255-21c09d75,0.000157286,20347,8229571
a9b9c8f1-982c9a5d-b29250bd-ffbac80a-1946784b,0.00308642,806,3049164
652665fe-9a9d574a-7a042f2c-b9967337-c28b28e6,0.000468328,13216,836776
94e04909-46e11e28-5f99d8cb-506faf90-7eb4d82,0.000804663,2841,13147028
b9177532-93fd3d9-d6e3649b-6e3be73f-3a1d9c2d,0.00030899,16620,53932841
ed48c8d5-f08fd1d3-c13e48fc-24db5ced-c01c834e,0.000411987,14463,90434633
f1f7f535-e7296214-329617c8-d5196c39-ddb0f9c5,0.000611735,6835,36542800
ccd6502-cece6f1b-439cd472-b858f7d8-11c62b96,0.000816118,3391,1046599
554449f9-94892472-805eb2f0-891c8851-4e3e4639,0.000530842,10877,110138022
58a7933-d6f7af3-ef8435ba-9e484d41-e05b24d9,0.000530842,11626,114037234
1f73d139-7654ed97-ae53396b-feba469b-489e5f88,0.000530842,10731,106438205
942167ed-e313c3c-a0f894e6-7fed395c-40eb25a8,0.000669041,6561,3943400
6cd15cd6-27c00d50-22a56c39-3cd7e80f-8b9d8fea,0.000267918,17545,9232363
4b62d4da-289c9c8d-cd1283c6-81440a3-f853b187,0.0032959,1010,2048970
4522fc58-16ac0d8b-55f9f60c-da057c6c-e5a63b8d,0.000541923,9788,150838704
bf800d3b-86c1082f-4b0a04c-1f3c7909-9d2f095c,0.000428669,13327,13936534
61ab36ed-2af34ea6-a2fd4736-563106c2-b41b08c7,0.00042336,12873,237125
7665480-b6232836-eebad96b-b45f3f07-c5771dc8,0.000541923,8529,129340178
78f30f6d-5bd36c01-9b0b1a37-96539064-e6f7f150,0.00023593,16735,19233073
4864f764-9f89969-df577b86-ac8a5c40-46e8b8e9,0.000685871,6095,35243553
f16e964d-ffd93f89-f0399a23-327c8bda-c7747137,0.000734082,4500,17645324
dd01baac-c55aeb91-4245f734-dbdd73d-cd59f492,0.000411987,15006,89934095
d77159a5-3a86181c-583e1897-dce3b5ff-9b9463d0,0.00030899,16342,54133117
f95ce697-cc7d7d6f-d78ec7b5-367dc92a-109a6513,0.000381039,14777,18135042
83bd5acb-5e1bbd3f-3b60defd-454b3f9e-b70d4ffe,0.00651042,483,049517
b7b029c9-acd8659c-677d2656-583548f8-26e7d8b0,0.00030899,15539,52333938
a4d870ed-b6b04612-39e7caab-5d27d14e-8883e685,0.00016875,18768,031232
88087780-391892c4-b72158dd-f3044a9f-39367213,0.000367041,15902,13633962
ebb8fca9-a74ea33-77b6d4ce-d32df738-d4ff4194,0.000353894,15231,73634033
e5eac1d1-88caa07f-9036c822-659cdf8f-c1339cf8,0.000734082,5389,25344358
fef3bcb2-1ad0b851-2a5c6934-1dc64e36-d2119e1f,0.000353894,15502,71433784
719d5295-245e124a-9d9ae9f5-6ebfe044-8ffbb168,0.000609663,6642,23743121
5040bec5-82613511-c2ab6f03-da300d-314aa923,0.000868056,2600,9647304
e7d471-ea82b156-3ac831ce-1e690ff1-38dcd536,0.000685871,6733,42842839
9f255a7d-b6f2e6c0-d97da122-15b94b8b-e650a76e,0.000482253,11965,10237933
5ec9e33d-9fa88cec-ce2571df-c7a371ef-811390df,0.00137174,1340,548655
a9b87c77-af2bbe08-a1cecce3-51a0914a-420358ed,0.000743378,4560,9545345
e47bdef0-230c2983-6b6f16c1-a608fb7d-b58be8fa,0.00081258,3343,846649
a6072e35-90b83dad-67f50c24-45ff2c4c-9da7c14e,0.0146319,310,149689
2c73c3a7-384011c3-f4de749f-ea069da-1c711c8c,0.00064373,7196,21042594
4c41c3cc-36b07270-8de10431-bd9c3d99-d956ff44,0.000685871,6034,34143625
d90cb887-7d4327e9-f74cc0e5-845c01dc-42ffdf10,0.000611735,7130,35242518
b07554df-c4b23ae4-4cea409e-a977197f-b54d3e0b,0.000880898,2414,18447402
8818fac6-8ee09ce3-f3cd5ec1-32638827-59c65832,0.000367041,15230,14434626
d49e73a8-cdd9e734-6be6be4b-75b70fab-d36d2fe9,0.00030899,16074,55833368
f41038aa-45f22e47-1cd618b5-2e85b83e-a538ece5,0.000771605,4590,1945391
dbc8b3ea-c8590dad-a201d8f8-cc1193ea-3a92f24f,0.000428669,14486,25335261
e584b1bd-1c66b83f-1f047fb6-6b5edb40-5680971b,0.000611735,8793,11741090
e50e8e8a-6efe08e9-d428b21a-ac8a5c42-d5ddb999,0.00030899,15492,55933949
1c1e077c-93f8ba53-612566ea-13efce0e-6be93673,0.000559624,8548,1741435
3cfbde1c-828fe10-2956dfbd-58c8231e-b200f98c,0.000796262,3940,53445526
b4329521-6c3d8349-85c4081e-d194b9ba-8f95c958,0.000353894,15547,74633707
68502979-a62bc90c-1f8597ea-6b78d547-c6209f50,0.00012,20126,129873
1801a93c-4a506807-ec781eaf-268f1456-eb0d6d9d,0.000353894,16287,73732976
f73a04e9-1e66d455-55ff3e27-6811b748-44626d6c,0.000541923,9590,138139029
3ceae78a-4c93bfb6-34586d10-17a642cf-4fe5b4cf,0.00108385,1477,748516
425ce58f-67a34f78-b1d87791-7b7d8aac-974d5628,0.000743378,4228,8245690
b9d0281-81fb55c8-a9651fe2-bf61040f-a9accb21,0.000411987,12093,79237115
c8e568e7-9e82fca6-e6259cc5-80da646b-d6927397,0.000509779,13563,20336234
8c457a2b-d448eed9-ede738c7-53810b77-59c82d0f,0.000541923,10603,157937818
8ffce728-4f039d0b-5042869a-d0350ad3-10facde3,0.000868056,2573,10847319
155ae927-d726fb87-31ad7323-ad6ba8e8-e7b7b820,0.000530842,10064,102438912
4f583bf7-e0dad35c-6f68ef3c-3d5e7597-a76aef1f,0.00063504,7827,542168
670d7dd0-2f6b0c32-e41a9c5c-79cb1c11-67e689f4,0.000530842,9763,97339264
d066663a-507b464a-b6c0b761-a433ab97-bab81b36,0.000411987,14152,91734931
c85a4825-c8f1bed2-e6d68c5e-34a2d587-ba430ccc,0.000353894,15644,72233634
5d39df8f-73e25324-2b5c111d-42caa7b9-7fb57f60,0.000732422,5339,28444377
cebcebb1-f7f4b167-a660dda5-e303e45d-68dd4c81,0.00165926,1173,048827
ba36ea3d-d2904ac6-5b317f32-507dc188-7f300e3e,0.000578183,8086,10941805
9fc99682-5cf178af-87aba28b-938499b6-c6603f3b,0.000520365,12222,5737721
6f6fd3ab-a33e86de-f60eaac-3ba872ea-33782e49,0.000685871,5879,40243719
c41417e0-6ba71628-8cb569d2-122c4a14-5cd79ceb,0.000530842,9900,96339137
261fda0e-f5f95345-b46852e-38d18117-8971726a,0.000549316,8532,67340795
6bf03c8a-d05b48db-b8dc62f7-d408f5f5-e9550281,0.000381039,15095,21034695
3e9971e6-f8673115-574fa899-7a4e4719-b5aea3f1,0.000353894,14577,72834695
962aed6f-2345a9bb-e4d2dfd1-cdbba2a3-1d2ba6bb,0.000305868,18574,13931287
cd0e5328-e39427e2-3008ab7d-52f95138-b024ae96,0.000611735,7269,36842363
14cb7a37-4a24b98f-8de27c9c-cc0c6aff-3eb35825,0.000530842,12361,121636423
5e09b3b4-f9a29daa-5d77469d-8461d0b3-2416a807,0.000203221,19483,830509
e3652d34-231ea70c-503dd90f-c9f8401f-a65436f9,0.000411987,13799,89835303
6bfbfe43-c0e4864d-81ca1d1e-769b56a-c854869c,0.000771605,4254,26545481
1a73312e-fb8f1494-ae9df753-d02c72ce-bd8bfb78,0.000530842,10051,96238987
3d5d05f9-801e656e-d8b620ea-d650f93-1a496467,0.000825976,3095,1546890
7bff2281-b9094e39-5b82d5b9-1273262-4ab7c164,0.00030899,15228,56334209
221d81fa-62704d2a-8ddc67d0-54f79323-35f536e,0.00035204,16631,4333326
dec73e0b-f77f612f-9de7c99c-c38403a-480be973,0.000530842,10332,100238666
71e7a050-8d538f07-c06e7031-67af1797-27390731,0.000522316,11156,638838
50779628-eb2014e7-16737f26-757b9f49-56fc3c12,0.000541923,9227,132839445
281df887-bc26def-47d7004f-86c96d80-1e99cddb,0.000816118,3554,3546411
57cfe68b-8a7828bc-7fe140c-c46f757a-a87fa21a,0.000549316,7480,57041950
42f5af5e-f38ff52f-3b6984cc-2c26bd28-26e085b0,0.00210748,1237,048763
827c3f1b-a13c2b0b-a7c2bc1a-17892ca7-14d6aa56,0.00076171,4660,1445326
9db41a04-fd359a3e-3e8871dd-e31dff9f-6c7439e8,0.000771605,3960,27145769
fb886dea-788754d8-9a8afe96-5bcc3f3a-fac7a36b,0.000541923,9446,140739147
43dc8d43-584650dd-1680e970-8153d6db-323d40eb,0.00064373,7273,20042527
61b2aba5-f40d4e7d-d09b668f-ba16337d-c0e3843c,0.000825976,3086,11846796
fc4139e6-d3882345-dc04a212-318614f5-b5313062,0.0007875,3968,2146011
ec8a7c5e-d52b6e5e-c39c976f-ec5c474a-971fb431,0.000734082,4909,22644865
4f695922-32729673-b0fa3083-41a46058-c27aa66d,0.000367041,14494,14835358
13c89295-1e5df617-fb2a0bc6-4006b6e6-3e1996c6,0.000864,2723,5247225
6215dc9e-b3f032ab-cf0844d0-68c33f21-481e1eee,0.000411987,14015,87935106
33ad526a-95bbbb1-813d0a76-d807d810-9824d635,0.000530842,11246,100437750
dd39e471-cb6c4169-e095c18-3189c6bb-c1e2d044,0.000381039,14345,19535460
2d80c8fe-ce16900f-88107a16-25bc40ad-e086e1b3,0.000549316,9725,71739558
fcbe797e-2a8d1653-c55c0676-4e1a4091-33d744b7,0.00055566,8422,941569
dbb64294-df30c6a6-1032d270-2da90fae-eec5e61f,0.00023593,17306,19932495
62b5dd4-dcd9fb44-c5b1a515-b0d1dafb-dd2eeb63,0.00025284,19060,530935
b552a8e8-6710b0e-600b3487-a4f8fb09-5c796e78,0.000530842,11313,111837569
2ed7ad0c-1d2b9f13-afda38b4-d24cbb86-bf095a28,0.000734082,4626,23445140
80fc05ae-ba055d33-6483a115-26474996-3e92e62b,0.000796262,3522,47246006
6db3cafd-cad2ec13-9a1d738d-1f6feb9-d99fe41,0.000732422,5925,34243733
d3365029-10262348-fd200a8f-a50c89f6-226d99f9,0.000611735,7109,38942502
8b8aea68-12a60c31-6f969e23-97de8e34-5209de69,0.00023593,18033,19631771
6b7ebe59-408f51d3-b722d3dd-5766e6b1-fc151ef2,0.000796262,3709,47645815
c474197b-77042779-78a5d2fe-6d8f3c99-a01bbfca,0.00288,1182,1448804
18a787f-1fdcf88d-84008855-756cf8e2-e94f221a,0.00951984,305,249693
875123f-f6ee26b5-60da227b-c5c99d2e-f3bff924,0.000208146,17903,432093
659cb1ed-27db001d-33eefa4f-424b756b-a140b04f,0.000549316,9244,78139975
f50496bb-2d3a1792-89050d8b-f481face-cfe408aa,0.000133333,19308,130691
f84a7701-494263e6-f46a18a7-fdf116a8-6077738b,0.000367041,14657,12035223
1a7733b6-b5fcdf91-1a9280a6-ff118d85-86d4c055,0.000541923,9102,121239686
5150ec3a-dd2a85dc-8c37e05f-302a5c85-efdd8413,0.000743378,4501,7745422
6fac96a5-dfc22c8c-6347c5a0-89257d22-806d0139,0.00064373,6104,20643690
3fe74c6b-520b04f6-e7beb0cc-fe532b1a-650532dd,0.000509779,10957,17738866
954f5cca-474fe0c7-d5d8bae4-bc637761-9a9111dd,0.00433538,680,149319
16ffe2a3-80c06e8d-f4d8666-e68df6ad-3a84dd3f,0.000530842,12184,120236614
