GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
cfb96ed5-c612e4f3-5e25958b-df3bb9a7-c885feee,0.00347222,745,30848947
1de81088-233d8dc4-69a0dad9-3b2f3e16-f574bfe8,0.000685871,5812,144842740
ac0d1faa-910aebe-bfd2b381-fcd6de60-d8930cd,0.000400543,12088,47037442
724f41e5-41143c8a-bcfc86af-fcd07f49-d776b2dc,0.000167449,21176,188726937
edbd2a88-46dad255-c3fd209c-de8de433-70bf4619,0.000732422,3618,510741275
80cc4905-a706954b-c90ef51b-8d87f980-14d012dc,0.000669041,11168,40638426
86d673f6-7bf9ecf3-6a6d1d27-ac89c880-12b92103,0.000549316,3214,506241724
dd69135d-8c0a91ab-36a4a352-4e958624-308a32c4,0.000482253,11444,164436912
697e911-98c7e4b4-faf1cb9c-b047ef11-26953e06,0.000530842,17114,338829498
4873a0be-8a4ec33c-8625edf7-7581f3c2-461e8861,0.000771605,6616,213941245
db094913-67b2107c-f1f4e6ea-ca6fe67d-631fa8cc,0.000353894,15241,310031659
50c93c1f-37b16428-f256f41e-df7f2c7-9be30ae,0.00162577,2944,63846418
928fdba1-23d7013f-297325fe-23ea709-55229c3a,0.00146484,7582,148840930
3fe41ea2-cb4724ee-93b634e9-5d2e57-8dff804b,0.000860611,1653,3948308
611ca752-329ab8ec-2b95c251-4e6b855d-e05353db,0.000541923,9163,657834259
55738fac-3696298c-260c06b9-4747ef3e-c4226e1e,0.00390625,1226,197846796
c24b4bed-72ba4435-2a3a8f4c-69b3929f-cc356cbb,0.00173611,2351,76246887
1cdd08a5-1a08585e-12ef42e0-e5f2ec19-528fc220,0.000530842,8175,206339762
62e5075b-1ee4803b-fe0b26cd-78d14387-73117c18,0.000917751,1540,39248068
d0411e03-108eb642-78a87a0e-a54ddedd-69b88e16,0.000338702,22579,227425147
ff62fa11-66a04c72-b8d460aa-32bc7081-9cd010dc,0.000509779,12599,127036131
71b8347d-3cab6591-499af27b-bff1c2f6-d151bc6f,0.000796262,5910,313740953
f1bc623f-a6c6251d-4269042c-af600c3-d7662d04,0.000685871,8101,168640213
f83687c0-64f50428-23afd3f5-1d4486ce-2a0ea1ed,0.000796262,6286,390939805
aaaac0ca-addf0f05-b13227a6-59a338a5-5cffd1dd,0.000734082,6559,166741774
a53217ed-1f358a55-53eab122-d3d2fe8e-efc6465,0.000685871,8784,248738729
53d2f7b6-737f6e50-709e9da7-cdde61b0-fa73d278,0.00025489,14372,87034758
75067b97-18b2552b-f7a55fc7-6d665107-776534b,0.000559624,11500,17738323
152b9aab-b2da9c9c-e6a76ad-7efb7eed-fc3c3ee0,0.00260417,2974,33846688
3a2e11fc-a8d11e15-8f75828e-84b62f50-3228927f,0.000880898,4391,111944490
4c8f6e59-813c8478-81d4f679-c5653f6b-5dc8bb04,0.000732422,7283,362539092
4dcf8cfc-f7f5f0b5-92b36e8e-6a8f8dae-cd601eef,0.00274348,4005,41645579
95bf906b-5dd11be5-fced5110-5e8093a-137e02ea,0.000976562,324,284646830
1457448-9e30dc1e-78dfa3a4-f8fddbd1-340e1b8d,0.000611735,7365,141141224
f0b65db1-5f159e47-fe7ed47-cd241e0-3a22a105,0.000609663,11699,233235969
41858732-65c3f380-58501a37-fdfd442a-47c3ece6,0.00033039,15316,34734337
dad2177f-eb912160-4bc40e91-e2f3cd09-51722334,0.000642426,6819,36442817
d077e563-2f8169ad-12a40e2d-16417f74-976df30c,0.000549316,17219,478527996
f8e81c30-91741efb-2d793325-171ee045-86c6cee5,0.000541923,13167,744929384
1219c737-b19d58f8-cb6d9bb5-a7e6512a-ee76fed6,0.000611735,11704,190236394
c1e076ac-8f5af093-f28cb93-429c68d8-4c196638,0.000609663,12075,189336032
343f049c-d7953b42-7aa39d29-ce0e8769-a3c925db,0.000796262,1823,205246125
ba8017bb-8a1fc440-c8aea9ac-ed71ebe0-cb7c11c7,0.000686646,6871,76542364
b865a0ec-b96a5e50-de551ff0-4873449b-b8094d1a,0.0007875,6807,26442929
b83f537-1957bf5c-ded7bb76-c66ee7a2-9c1a1d34,0.000541923,7997,921532788
859a1109-733e0bec-aeca0129-b177adb4-dd423975,0.000381039,14789,164233569
54575e2a-60b17bf-56ad2325-28d250a-129c7e50,0.00030899,25531,270921760
bbdc58ff-8def23dd-99a0d77-1eb92953-ca2e29dc,0.00030899,16857,301630127
dcb16cbc-84b7c9bf-89215527-e369604c-9383150,0.000578183,9990,51239498
3e311e61-21a621bb-1fc7f944-b605734-1f9642d1,0.000411987,17138,341829444
a98afe51-65702bcf-a8992d02-17b35957-7a315358,0.000297351,25514,33524151
f7a83ea4-5dacc05e-d664d512-26250499-99617e94,0.000411987,8827,415837015
aea4a78c-350ae4a6-a95c845a-1dae53ac-6fa4e0d7,0.000880898,2893,89946208
f85cc443-e1b869dc-f850295a-54d9485c-8682d0af,0.00390625,967,81248221
f9b2a73b-2cf4358e-da00d83d-44d3ee19-151b1468,0.000549316,9567,255437879
a9033a43-4d530a7d-9dd3a9cf-2d26fcac-fc69f374,0.00023593,15171,238132448
8132a1b9-5de8598f-bb9ee95d-d203cc97-684b7bbb,0.000482798,11739,77637485
e6b4ffa1-d397fd21-f6743e1b-30e6bd1f-7d16a7aa,0.00093687,2419,14947432
79308e83-3eae1dd3-e230853f-c09e80f3-a7b1f791,0.00072576,8412,29441294
6144917f-ea193299-9db7d4bc-232e04ab-749679b6,0.000796262,7519,189840583
5178f397-79449a51-e3cea7e8-3628bfd3-d13542ac,0.00338702,5848,14244010
28600cbd-167fab51-ce951f66-f6e54581-a282e3fa,0.00064373,11280,78837932
dd275510-5f0f1396-40bfa82b-fdfc218-9f86b329,0.000732422,3750,192044330
be555a2a-b1ae7417-8c919abe-989478b-8878d25a,0.000816118,7497,19842305
84324f26-8b739a3e-97a07e54-124dddd5-cc5d28f5,0.000251011,24370,8325547
b97c8474-d15f0e77-f1a3085e-7f44dc27-4c83b5cb,0.000868056,6432,155842010
6670c709-978208a8-59243933-5c67d96e-17228f9d,0.000367041,17150,152831322
398b576-801da592-4d0d328c-c9d67725-86b600fc,0.000381039,18147,187229981
a7c07d67-b1b472cf-128cb017-8ed7566f-81eea36a,0.000530842,17605,329629099
e3e274e0-e62c85bf-a60c62cd-43bab1e-1a4421ce,0.000796262,7818,367338509
2b4a8ef7-208fc253-6dfbece2-ec3df232-d62b7dd6,0.000734082,5525,135243123
63f6f671-668e4dec-fbb30e84-4a8c1974-6f5b81ee,0.000920944,1379,2248599
9fd8b13f-7880a5c6-3e364aa2-30c686a8-8c90c166,0.00069953,5722,14244136
f00a9c21-94d7f24d-952e11fc-ca8d8a53-16ef4b54,0.0142798,3453,36246185
cd3e115a-b38daeff-20aae2b5-74fc909-b1ae80f1,0.000211689,23939,173424327
e09d9056-27397148-f2769397-34cafdb3-f8d664cb,0.000611735,7769,127240959
51eac8e3-1600ef57-1dd1674d-9151a730-3eb66432,0.000734082,8343,121440443
843eef8c-75e563f5-b0c2dcc2-7ac67d55-79eccbb3,0.000868056,4529,152743944
714b7de1-e0eb1209-ad1530de-31524717-eada98ea,0.000452623,13115,89735988
8163c8fb-ed67f95-9bb1289f-56f1824e-b1346399,0.000381039,15731,179632473
911db6e1-9dff5920-d1750bed-65fda128-39a0e14,0.000157286,15277,334031383
95da4363-6da7801f-5363b231-c3ac45be-ff12dd70,0.000367041,17393,99131616
c30f95a-9158c2fc-6ef79b18-9afe9962-d78902db,0.000549316,10584,400935407
83de7c42-c94d9dbb-e7cc7a55-705887b5-3672eb25,0.000411987,19725,496725308
65be708d-6a739885-d8d3bc53-d2bfaf32-594ffb2f,0.00064373,10082,102938889
576f2d94-697386aa-8d90e042-5ea718f5-781eb78,0.000609663,9617,199538388
2c552842-57e624a8-fcb178d0-1ce2c60b-d7621b81,0.00256,2987,4346970
4f6ef5f5-a9b7aecc-eafa9a7b-c1574968-70418658,0.000541923,7089,882734084
139df613-72f0662b-f9ecd4a1-ae437f7d-8e03d7d7,0.00093687,2098,21147691
1ff1b2d4-25a9eab9-b255c941-d181bb5c-35b1c626,0.000804663,5632,83943529
52b4ea94-afffd05-b165a475-da8a98e3-e1075ae8,0.000530842,12563,364933788
c54257d0-13eae42c-9aa6f2a-157245e0-1c11f75d,0.000771605,5336,208342581
c909b86e-5f3a7998-db8c14c5-fec59cfb-a5fe81d,0.000541923,12231,610331666
5dc5332b-1260e3e2-96a024cc-7e8c8aef-bfd3a942,0.000530842,11769,321135020
4962828d-f5da60d4-6eb0ced1-751a13f7-60a0052e,0.000651042,4725,38944886
22e2ac2f-7756c5a0-3244781e-a6e3df7a-32aad94,0.000685871,9867,221337920
f40e66f7-b500ca75-c8c653d6-8f2eb624-b8cf8b49,0.000685871,8056,189140053
e534306c-9de3f40d-928e18fb-72939e22-861d264a,0.00082944,2788,26146951
ea6bdaf1-f309a13b-3ef6c83a-8515feba-7ff2c952,0.00390625,4049,148944462
deaed39a-d633d26b-50c38413-2af08c15-12ea57bc,0.000411987,14844,463130525
882d7bf1-af8271ef-c68056af-bb197b3c-4fa10b15,0.000549316,12564,479832638
f10b0d4f-db029cc4-e823625c-4dcac7cb-deb701b1,0.000428669,15744,166532591
e09e2faa-cfad5cc6-e097e533-83211e6c-5caf6a3b,0.000411987,17331,475027919
1dd9e96e-b8e49314-83d02fb5-d057534a-54e8e4aa,0.000685871,10899,149437607
67653f3-96c339d5-2b3da37-4dec5844-8a2c1212,0.000367041,10772,134637882
57e9a271-af72686c-a98688ba-d541dd43-78268977,0.000685871,8367,151040123
e33406c9-2629090a-bd8ac8af-3e995c3f-87403090,0.000541923,2924,406243014
c10a6528-96932f1f-cc2a1d3b-ed49615b-2feebec9,0.000183521,21390,100927601
7580c235-ac9a33b1-aef4d482-ae463b17-d42e680b,0.000541923,12196,676031044
48a5ac32-62c8e1f2-b24e8b78-46435b49-1a84ff4f,0.000685871,11239,196436797
e2e24997-df43f6eb-8aebadf8-c0bb8c87-593fc815,0.00030899,16822,431028868
cff6ad3-899b3225-be8d6a21-68c109d-9c41b2c1,0.000353894,17194,265230154
66341cdf-ff12e067-38281766-e95136ac-91d18a6f,0.000685871,10392,192337685
b1a19d9f-9dbe80bc-de738520-34bd46ec-c35079e0,0.000411987,12360,517132469
f6c6099e-e2d60bc7-63b868af-49c4bfda-39100c27,0.000549316,11387,279035823
224e2094-c0c6f283-785fbecf-f6343bd6-393d599a,0.000530842,10668,409635236
783a9256-835c199e-d1ad7f11-39b1a3f5-1bac45e,0.000686646,7259,57442167
233f9e1f-dbe577f9-ec58dece-34fff6f7-a9338426,0.000353894,20208,384425948
e75ec412-492f6708-34cfb070-3c2b2cc1-4037c462,0.000652894,3327,14546528
53a00674-429389ec-f3b00132-14b99097-626a066e,0.000530842,8862,391737221
de78a770-22ce86fd-d1b1ae70-70ca532e-6f2d8878,0.00069953,8494,23141275
5259b64c-ad40ef83-c5ee02fb-dc8bb74-c534ebb6,0.000816118,4174,20045626
1ca15229-4c2ecaf9-18750d82-8cef6334-55326b24,0.000578183,8946,51440540
9ea726af-fe3bed90-eeac8367-a732d900-d70ea4aa,0.000411987,7132,422138647
c6584ca5-40955133-ade62c98-5bd755ab-bc333d0a,0.00072,7632,31842050
fc135877-c18a2eb9-25784b36-81c17106-9ade5c36,0.000411987,17246,469428060
e9ce364e-a49de384-72f1186a-b5f110cd-b5a90ba,0.000353894,12584,174335673
718a3c6e-3de7d178-aabcac2f-17cc0210-92a04cb9,0.000411987,8880,375037370
61ec0af2-5214551f-8458425b-ceed6655-94b95c28,0.000858307,3079,74946172
91626354-3e0a26d3-fef6b1d6-39d439dd-4c36e839,0.000148053,28570,5921371
4aeee901-931afea-5301cf08-55d404f7-7b3007cc,0.000541923,16169,767126160
6ed2193-20a72ef4-2a4ff8d0-7ad8d0d5-9a34132e,0.000541923,9229,661534156
55300e4c-f01fad4b-a2d4b562-94e0d5ce-7ea43bf9,0.0009375,1274,23448492
d989ffeb-1544280f-1d9d76b2-af26496-9db510a3,0.000549316,10183,369436123
9ece9d69-9c390872-aed18fbf-2748c364-63ab1d11,0.000353894,13360,329333347
215c6e0c-c713cb91-c04dbf21-6dc74c0b-ccfc1330,0.000231743,16177,628327540
51e264ae-a4586950-8f9e474f-c674aa13-a153dd1a,0.000381039,23313,171824969
3f359fa-20dca575-82a3585c-a340653-6ae20563,0.000449698,17444,40232154
9bc17fbd-72799c32-633f8434-316d2779-99d5084f,0.019559,505,549490
1fdcea37-9b44a386-60ac42b4-3aeea98f-66110c9f,0.000530842,14841,382531334
85f264f2-3e02245b-81c65816-831793f8-75301270,0.000549316,11818,396734215
cbaf76ad-dfb2f90a-ddce2e42-78c5cc84-f000752a,0.00023815,13142,195834900
41676edd-afacca5b-aac92246-819ceb8e-d4ddf0e8,0.000848258,5426,8744487
4188ad09-1fe6bc35-87fadad7-79bf3bc-f8259c8a,0.000541923,11406,984828746
b27a6cf4-12255686-4536455d-b4f4e2b8-d1bc64e8,0.000353894,19488,278627726
da05da83-3b76884c-dc0d402d-c0b6be57-1dd1f427,0.000411987,12097,292134982
c6573eb-a9f9b759-694bfd50-114ed1-1939d5e8,0.000858307,6211,87242917
2db850c5-d58cabb5-fe00e6c-b297c483-5a047f0f,0.000685871,9197,223738566
2f06187e-78c1c3b7-500152b3-b940b7a8-8ff68ace,0.000611735,10971,139537634
f9f60f12-20d1fc0c-4f0ffe4-5d4db4be-42532ddb,0.000609663,13318,208334599
1bc460c3-3eb338a9-3c2a5ab9-789aa10e-aa04c8e,0.000411987,13852,421331935
85d64565-89dc0bb7-6a17c131-b459e0ac-80bf59d6,0.000353894,13873,329532832
cf886cb4-ff71b1db-58d99de1-9eacea50-7d7d2739,0.000305868,14375,110134524
5ce912f6-37b4943b-ef00943d-d0b5e4e9-12d9e656,0.000157286,18998,232228680
cd3a943f-61e8fade-d400e940-c15b001c-5c3d90ac,0.00023593,15126,393430940
df6bcf8c-7d7620e7-69a55112-ecc87814-36f62a34,0.00025489,14320,57135109
a93ffaeb-82e5bdfa-9d768be8-bd2c3864-39c1a22d,0.0007875,4066,21545719
e15eab8d-9652d454-2cd1c0a0-5c0bf781-d8630b63,0.000796262,2689,249944812
5f097763-58516f88-961a4d8c-82ac55d4-9e0e1937,0.000541923,16391,715026459
9361c78c-fb1a57b4-8d1fe26f-293fcb4a-f555e8d6,0.000530842,16535,525028215
2c93960b-32b1a528-1bec136-c3daf582-30037d57,0.00030899,24616,307522309
bb8d5585-ed9e2281-c8f74d56-262db547-76d8a3b4,0.000305868,14937,82334240
7cd0ea82-eaa5cba5-5e62cf57-fe7b052f-c553b5e0,0.000685871,7596,198640418
9454e728-1aafa1b8-f9bf25c4-980bf965-941f7c25,0.000541923,10584,563133785
9b34ca73-fe81f72c-a4b88ec6-54bed19d-1e299056,0.0019833,1432,6748501
b530a146-8c07c6ba-8faf1979-e5981378-d48fbae5,0.000406442,17207,78432009
2c4f1864-a2a6f1a2-eb5ad24c-aa617ddf-e09d72ac,0.0018963,1772,28847940
d0f01b51-ac267f00-c4e63cab-d39054b9-ea85d2b5,0.000858307,2763,66046577
cd088248-69714c30-182a9226-e0699cf3-91bb4756,0.00185394,1624,53447842
875793a-b5024552-dccb6263-e03e3f17-603d8d27,0.000732422,8320,365538025
44a48f0d-3ec2f02c-41a38e4e-4eb55f7-6f765ec9,0.000541923,9179,531435507
3670de2a-14868f79-22f6103e-888e5cb5-a64b8e17,0.000411987,23532,422622242
b70dfd6a-2ea015aa-f6fc92df-25f11bf3-73502bd3,0.000305868,21160,115627684
5d6662a8-b03967a4-d9f17a46-3999645a-6f2736f7,0.000468328,13346,29936355
6f5eb013-737acf49-e9410ac0-23b6886f-81840e2e,0.000183521,16358,152532117
9897b57b-b61d4a07-eade1f56-3dc4955d-21fe4c22,0.000353894,15602,299331405
62f9d975-c1f4adb1-5e1d47f7-2b9e8ad-fa34d40,0.000541923,12277,870229021
138d76b9-5ce9fef0-9bde0732-5f6115ee-ea0377ff,0.000602136,12039,40937552
d05e380-c7ddee95-7adf3a5d-2ab43946-b8037e67,0.000530842,15204,397030826
f511e90e-d25bc56-488390-edd0634d-ed6a254e,0.0008205,4845,11445041
c9499ba2-4a2e4e00-c2baad73-7615161e-e42ec3,0.0009,1251,28248467
fdfeb057-cfd88345-6520b98d-a9050ec5-1ed57756,0.000685871,7834,239739769
6a6a6a7-b79a43ed-485349d9-47a50ac5-d030d85d,0.000353894,23936,253623528
ba821c2b-c1801de8-d10f2c8a-9aa70927-2fd70dba,0.00023593,24049,228423667
ae8068e9-cbb78238-bfb16b38-529fc069-939ff75e,0.000976562,2786,709740117
fd043ff5-8f5957d3-d112e9e5-51fc5519-384b758d,0.000530842,19129,489025981
e9b0103a-906f3f1e-9fdb4a79-94b682d5-40e8a609,0.000549316,8567,349237941
62c0b5f6-e2e82995-3c4036f2-4728e987-48a4d642,0.000530842,20191,345826351
b14b5763-e3606c4f-e8255639-afe7c68a-eb90e933,0.000530842,9276,242638298
2a6680c9-ff9f8761-4000540b-c27c90c8-3be447b9,0.000549316,4586,396541449
e4fb35d6-c93c17bf-3d80ee69-15de092-17344174,0.000976562,3142,805438804
fddb801-bcbbb2a6-96ca591e-30175d37-f6885fe7,0.000880898,1200,130847492
5d056b6a-2e7ce0e5-9c632e75-623aee09-8aea4b6b,0.000541923,13858,461331529
5244be17-c163bada-fd1583eb-a9e62145-10feb50d,0.000541923,12922,697230106
85b1f21d-ce8b3d9e-c4a99b3a-4db049d9-45f9b52f,0.000541923,11752,664631602
df45cbd5-79a4f9d9-858a6455-ff8f515e-e9f86e74,0.000611735,5721,114243137
64ad90fd-25f1e43f-3537d6e3-feac6314-b6ee6159,0.000225306,17987,44231571
30793a51-8324216e-67698719-f14d9bac-7a4c964,0.000530842,11541,368334776
31575170-426a8435-13384746-29339a05-7ec8fbce,0.000868056,5145,147243383
4b33c30e-f43f56d5-17c4cfcc-8fd591cb-cd4ac5db,0.0987654,2051,281445135
ca540e37-e07914fa-8b8ca01d-e2549441-baa1ef13,0.000428669,14713,134333944
8ae2489b-d59dd754-b71cb0ad-cae3856c-e87ac721,0.000183521,13427,91535658
452a7075-ff6b7f15-fac2c37b-7e180a8b-80cbd967,0.000367041,18258,126330479
494ab3bb-6aa681d4-84657b4b-a0af256b-4d20de5c,0.000542535,15652,213732211
90750353-f3e299f3-8bec6084-8ad7495-aecdeba5,0.000381039,17696,136330941
67082968-7ae084c1-96ae3fe5-61288a7e-75157f02,0.000743378,5377,40844215
13b41ce4-e01bc9e8-458d2df9-6a5121e2-23fddc15,0.000208146,22180,38427436
e8d3f34c-e21539b3-fb95e0e5-c6474efe-7e63b62a,0.000231743,19422,378026798
5279c6fb-242d7767-7f9a4bc2-5bb165f3-67f7fbc,0.000796262,5096,341641488
b1fc8d57-4d5d610b-964bcbcb-c94f169e-5a8b6d2d,0.00160751,1771,4248187
19bea3c9-48321785-b70c6d43-805cf600-90cb6e4e,0.00023815,15183,221232605
b514c685-9758420c-4eddd8d0-6ef366e-6b67530d,0.000509779,11484,141637100
af270249-14267180-51daa485-1b29a347-ff65ed1d,0.000381039,10218,181637966
db1483dc-e3590ddc-ebfe7f39-b52061ad-694b7fd,0.000530842,11656,340734937
adbe03bf-ba5c2ea6-dc81c642-11a980f7-74d0045c,0.000381039,14191,214533664
82c5ec6d-f0b8e980-2e1af2cc-41ab33bc-255fba72,0.000541923,13593,742128986
9bd32b2b-27f901a6-cec0e410-1520cc8b-73d28516,0.000743378,5578,49343929
afc5376-dc93109f-1f94ac70-197a4c5-acf4ca85,0.0115741,1208,23848554
dd6c5bc8-8a83d1f3-fd98b333-b8bf199c-566ed8d6,0.000152934,15980,82433196
76cc72e9-9f2ab21-fd2ef0cc-60b999b7-be0ac3bc,0.000411987,17873,456327564
6bbccad9-cd789f4c-87983a14-ec5bc5d-1ca7ebb8,0.000611735,8471,178439745
bbb6031d-3fbea7a4-d1159349-657e6cdc-c50d74ea,0.000367041,20205,118128614
7397e74-111758c6-21ed90de-764b065-133ec81b,0.00010125,30399,13719464
7a9bf5d-20b909c-67667a10-591fadbd-fff4a4f9,0.00110617,1418,1948563
b024f134-309067d5-711f0b12-7feae91c-75dc78b9,0.000541923,11668,573532597
d496699f-4fd3f596-b3204ee5-cab4273f-6d3eb98d,0.00520833,566,33649098
7223d482-284d8eec-a2fdba05-9bf22f68-bad425a6,0.000428669,15857,141932724
9a7bebab-370b91ab-4b09c1b3-7111e79b-45da1c8,0.000304832,23181,160025219
7179633a-aa2317a3-e2d77caf-38c016c8-d07a4c35,0.00030899,16851,343329716
39e385f-f8cb586c-e5629f46-a17099d1-fd887f36,0.000754371,7475,91341612
8430271c-922d1836-898a1c2f-26ec0a97-d21b8887,0.000353894,23108,207124821
23746bd0-a2940da-c7329c2a-f9398661-c18a3f,0.000428669,13216,102435760
13492aa3-e15225ad-d9323809-6ed3cfdf-ac298197,0.000652894,5755,13144114
5d40bfb9-c32e3754-118ab9b2-841c065-39b40248,0.000603497,7633,99041377
ffc0ad8d-e2538877-1d9762cd-f9f630ee-3f3ebc0a,0.000353894,11571,227836151
cfc430eb-79f4f85a-e14d5d1a-9aebb8a-8b4d2384,0.000428669,12141,195735902
abaadf03-ee3c14a1-121967dd-e7a9e6fb-53aff850,0.000530842,10282,261237106
6a2e8bf5-8c4172ed-33b65eb9-c277b5aa-3432e1a9,0.00115741,2287,48547228
377da118-3a1d23ab-2e8f3b5-1d526f59-14255e4,0.000549316,11323,486233815
c6923624-a5c68ecf-57eecff-bfa260f-7e70e92d,0.000381039,23504,160324893
1aada2ba-47a9af15-a808f858-70a31d96-481d3bdd,0.000804663,6332,81742851
14acd8fb-5c8486c1-ae92e8cb-6678640e-ed4fea92,0.00035204,18503,74230755
78625b37-664f5714-2d83143-d2b7c898-8c8cbbbe,0.000549316,10318,373135951
82d21a36-8f361bb8-70fedc90-be8da5e7-2e948e2d,0.000305868,19886,96629148
804571bc-ed9e6d7-7ec46271-5fcdb487-e605d887,0.00121933,2266,149046244
b7d09c48-ea4ce88c-2fe4720e-b34b9198-64185445,0.000381039,13596,122135183
75764d7-cd38a975-d73ecccc-c1ba8995-c9ef2f60,0.00076171,7065,15142784
505bece9-6d9c650c-39d0274e-a2c9c6d7-1b258935,0.000406442,23366,83425800
ad90b013-a8a826d8-f27dcdc3-fac137ea-369b9088,0.000732422,3136,462942235
e0e98dee-eb956641-a11dacef-2877332c-78db19e0,0.000578183,12545,33837117
7121e4f-fea42b01-f9bb4deb-b9df1c68-ad79007d,0.000309658,10878,23238890
7a20cd5-c8d1ce82-61ccf14f-fa4116ab-6216523f,0.000541923,14302,984325855
b267151-d6a0966d-76146054-d97b82f1-422765c0,0.00520833,2815,20446981
686ecc9c-8267da73-8aa19398-e2698ef2-89f55157,0.000732422,6187,369240121
2fa99078-8fe09ba6-ada2fd1d-4081e11d-397d82ac,0.000743378,6855,56242583
44de3784-c164e3ab-ba587851-7fc8ceea-844eb9b3,0.000211689,25163,167723160
db4186c6-ab42f795-c8123f34-2eb0fe27-3d32c4da,0.000754371,8967,69440339
c2fa4813-fe4ca8b5-95de07f8-72f8cd77-1ac4f3c,0.000530842,7568,365838774
c8f72fd4-c9c82f9e-91f69c84-4917c8a9-2514bff0,0.000353894,21918,297125111
1400966a-28cfcfb1-df307564-c1d61809-1e618876,0.000366211,20935,44128624
78e0b25d-4f76a06f-ec3a7c8d-8de271d3-865e799,0.000603497,12770,83436396
d9bbed35-4d28ed62-e598087c-e8c24578-70d4cbef,0.000685871,10909,237936712
9cbab23e-c508099d-2ad50763-e2467251-a4f2d09e,0.00219727,1697,118147122
28be1de0-ee902eb9-7c277c06-11232369-7b1121a5,0.00125737,3685,2446291
1b4e41c3-3a24663e-58668a8-deb98a50-14808a2b,0.000858307,1901,65747442
f7c6f8e8-9acf91b9-66b4b9c6-f1ab7985-2283f67f,0.000541923,11116,476934115
e35f1e6c-76960b55-87d9462-6aba5cea-8bcce5f9,0.000734082,5683,113943178
70d8dc1f-aae6ecd-3b309315-4e441fbc-c4561f9,0.000541923,19963,560324434
2080c783-ffa816fb-6cd0930e-3bd7d2b5-62e0e46d,0.000353894,25346,365121003
40a1f33a-9b7bf098-827f242f-33c74c0d-85062951,1,0,594344057
46ae5655-4aaea221-8ddb85cc-5cdaa0b8-1d17f921,0.000381039,15376,137333251
955237fb-d15affb3-2b9ecc23-42be975c-5f20ff62,0.00064373,10726,87138403
e6e50d1e-26a0557b-3740b9a4-c88daa2d-1d3251eb,0.000374577,21512,3128457
576cb2e3-73a4bd1f-d8242d23-528a88df-715fc613,0.000549316,10725,551033765
2e60176-faa2e5b3-71828a7-b7811161-efcb5d38,0.00455111,1796,42147783
98d210be-2272d83b-e0493ec7-212c1657-5ca9e6a,0.000611735,15501,166132838
b53a4f68-2a54f342-8a48e5bc-d287f565-1254b8f3,0.000541923,13933,832327744
457c1aa8-e401c3fc-43c2a37e-46403679-1b3dd0e1,0.00030899,18520,439227088
4004bd7b-e3eaebf9-855e6200-7ec4a18f-480fb388,0.00134848,4115,32645559
8fb46230-cc5bca23-98d76a7b-bd56d7af-7a456490,0.00023593,20086,324226672
ee4e99ba-a11215-eadc3e44-38bae94e-4fb3aafb,0.00331776,1777,18848035
b7aad9-fc36e43-3c4b689d-ccfdbde9-c2e9432f,0.00030899,23050,382223128
2c855f76-f630f581-a7ad9971-501d53f-ee48c7ea,0.000514403,23487,45026063
8b2f2df3-fab3e8ba-953a05c9-e4e8614e-117ae0b9,0.00030899,19435,385926706
4fced26a-63e83fea-b07c34d3-aed3c3d8-3275d1ef,0.00030899,16210,440429386
e6fefb55-9b6d2242-53c5ebcf-30426d6f-14b844cc,0.000231743,23896,389122213
9070cd45-e84f73cb-ce7bf700-c00636ce-ea6b5bfc,0.000509779,15306,92233772
3299f112-7693874e-b870d4f2-752138ab-5782b56,0.000541923,14257,495730786
dc84eb16-9adb3d45-90270c77-601aa82-2f3c0375,0.000225306,24667,55924774
265e1fcf-fe6218bb-1595477f-63acc7c0-a1ba8f0f,0.00227556,1762,32847910
26d18f1a-82f5ab45-6cd9d8e7-8806a9ea-fff42640,0.000353894,13847,233133822
a9177895-12f5896f-6cc4f121-615e5e32-4d737f0e,0.000541923,13338,702429638
db76d5d2-6e8adad5-1a5d3456-36565382-6f392a74,0.000609663,6956,145141593
aa8fcd6a-c06cba9a-42192d72-c44f1938-70043ffb,0.000642426,10132,40539463
db215319-8e3b55bb-7262b37a-abd4ce5b-1f732aa3,0.000118519,24670,4825282
bfa0c029-3f8c8f4-d78361a1-c29b742c-4a2d919a,0.000428669,16069,178732144
7a192956-96d22bec-5f35f0d6-e8c4b994-8c6e166d,0.000549316,10313,433135356
4969186f-4bbb9453-a06dbaf8-c36f7df0-1ab04677,0.000211689,20222,170928069
f872627-128bd7f5-d3f77f9c-62535b7d-b73910e,0.00462963,2448,106246490
ef853c29-8dba684b-eb2ef945-21dddd69-3415bdaf,0.000530842,16227,301630757
e80c0216-dde133df-3ff5ffce-e6cbee64-5d40c25c,0.000611735,6889,127241839
7031799a-255f9c0f-cd78e5c0-7274b468-aac5a9f9,0.000732422,12015,289935086
36fc7643-5dec74bd-ad9d01db-3611eb37-10065a33,0.00030899,23870,362022510
b5b61871-fff28a4f-57fc504e-9a9057e8-8f2a7af5,0.00617284,1061,108147858
4e60c4fe-a332785d-5cbf92d1-f609eb86-bd199b61,0.000367041,24932,126923799
acad53a1-e5733095-6e0a1e53-53270651-eee79404,0.000530842,9830,308537085
55922f5f-5e0dc65e-5639a52d-3186cda1-7d7b5ea3,0.000541923,12991,826528744
7a8dcf8b-5e6b2fbb-9fd1f721-43d1590a-3d5bbc2,0.000743378,4530,46445006
