GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
1a8383b3-b926f1a9-e3d41913-7735a4c0-3633b5f7,0.00030899,16505,52832967
43a40eff-381c92d5-2c91b3f5-8423dd50-9b6728f7,0.000381039,14601,20435195
e430eb29-e4e09be2-b5cefa85-89e042c4-a0172aa9,0.000611735,7078,35942563
a7d0f8de-aa5d1931-f80b96ef-db26cf84-b6a17a88,0.000338702,16504,13733359
1c4562ba-ac240423-e2e11637-65d5886b-aa479584,0.000367041,15173,16234665
1bc94fb3-595d717c-ae17a8c6-68507443-89ab90f,0.000743378,4634,8045286
e75fe7c6-da689b22-be6b6448-b4d2c8ed-4357f8e0,0.00077993,3943,646051
5940d67d-3f44e4d5-ac37bbe9-302a732f-bc32eb37,0.000541923,9466,137139163
ef1dd118-a3c2ba55-8b5789f1-ddcb23c5-e6dbd57,0.000428669,12994,25236754
b6ec56eb-725c7d10-cc0804f2-a16ffbfb-3749132,0.000868056,2445,10747448
b91bf93b-2ff367b5-b9cf639f-ea664461-cc351e77,0.000353894,15385,74133874
a7a549e4-62cf17f3-b8acd41e-7801442-2e26e54e,0.000411987,13698,83535467
d593c20d-b9ee0764-f83ffc24-1134fce9-7a72fd80,0.00158664,1258,048742
bd72faa1-ce7d2721-ace50072-a7edc6c6-6d5a713c,0.0246914,101,1049889
7fada3f0-9c6e2fb8-39d6d3d3-920cc143-cd740f7d,0.00030899,16620,53332847
c1363f2b-298164d9-fa7b1ecb-3741b9f9-c50cf438,0.000375509,15047,4834905
1be1d874-8a26ab4a-4914a56c-710dbe99-e8e8319,0.000816118,3165,2446811
749a2f0f-5ae2fe85-67ed35cc-42824da2-430a9aab,0.000530842,10771,104938180
8c4a036a-aa7d003c-88736be1-94d3d985-3fbcea07,0.000353894,16164,24233594
e67060c2-92a97f39-108c5f5-5289035a-d1a48ee8,0.00512,548,149451
504a852b-e6133bab-35e7ea27-e83bfe1-b92447bd,0.00069673,5888,2044092
3eac9e63-5972eef-996cd935-facdb29e-967beb4d,0.000267918,17613,9832289
624f71e0-850b3973-aec162a6-efa260d1-6de4b12b,0.000549316,8572,68840740
8aecc8f9-e6101ec2-ad091e66-56973e8c-c1406fcf,0.000796262,3438,45946103
f29a1afc-e9000d17-94ce5c81-6f09eb66-ab49f8dc,0.000976562,1583,27448143
4ee52c05-de3e4ca-19808a78-4ac4aa39-2bdb3078,0.00023593,18206,22331571
5bfbb7b0-f1d4ea65-7661d0b9-c10c0974-ef1022c6,0.000858307,2718,9347189
9ebbac4d-8cab6376-ba6b2858-b64c3e6c-c4beaf28,0.000915527,1992,4047968
b1e0553d-96bfd999-b3d3fb37-e56433e6-7b1a068a,0.000424816,13394,4936557
9dcb6060-3f2363cc-fcaaabd5-39a4ab4c-637f7009,0.000549316,8601,67140728
c7cd6e85-5dd630f4-48d00b1c-96e14326-90aaf30,0.000353894,15332,71433954
17ead17e-430c1b11-5ca80ba8-5028b2a9-2bd10a56,0.000231743,18499,13531366
a42ad8e3-3a381f1a-19d5344d-26ecde1d-25980898,0.000385802,14692,2435284
94541309-1ef8c247-e134f0c7-e955a259-a8ba5e2d,0.000816118,3153,3746810
d6640c26-45956c32-39b1387a-19c2deb9-86e1a4f,0.000853333,2799,347198
79509904-9af12477-cc70fd47-2cc31f9a-60b04a95,0.000858307,2683,9547222
93f87b6c-fd03cc8a-f10cb361-652a9f9-841508b0,0.000542535,9401,3840561
92f9b759-af3d8573-a5ea498d-77c1e9c3-13ce3448,0.000468328,12655,2537320
c2edd505-3c9b7210-cb5e55c1-da8772bc-29218385,0.000381039,14480,18735333
4450a606-9daff64e-18e308a3-82abe5d0-f906cd61,0.000541923,9420,143239148
58c48634-2baf173a-8f9a76ed-4511d731-7649266d,0.00036,15194,934797
47e21eac-60cae161-357678e2-89866853-e84f3623,0.000541923,9208,145339339
827d10fd-750f159f-e514fc1d-2af8cbe6-da8f5b50,0.00030899,16445,54833007
7d61e3c6-d6520fbb-c95337f-78a8bf21-40e7da5b,0.000541923,9469,135839173
8fbab15a-f1ddaacd-9284b1ce-1a1cc511-aff11e4c,0.131687,8,049992
b140daf-5558925e-3aa0e5c3-972a09cf-db7bf601,0.000816118,3058,1846924
408cbc4c-456f5735-6db62b0f-727a9743-31e5bac8,0.000652894,6835,2243143
90a9e60e-f2f2cd2-d29fa067-a366999d-feb954f0,0.000880898,2151,16847681
f6be6c19-e9ccb7c-880a1f1b-6adb654e-ba187d36,0.000353894,16325,24833427
70a4d40f-33080870-60b8e8f4-85af498b-80e5168c,0.000541923,9235,141739348
68b46f01-81c37fb9-2941ccb3-2aede7af-98b449fd,0.00231481,940,2749033
acf2a242-e94ddba5-371f9677-d89759cf-4ea2cb87,0.000868056,2362,8847550
b2a676cc-e2fbceed-929a75de-d52f51a3-8cd567a9,0.00064373,6722,20343075
a3a8ae9-37bf2dc8-5a4b4829-7b85fdba-83947373,0.000381039,14936,18534879
8c012c86-c0e1c61f-aa0a38e-c7a291c5-65003706,0.00123596,1451,1248537
9b45456-1347ec1-9bc1471f-406658dd-f49a1930,0.000734082,5087,22744686
c7bd1f1-e9b4ef16-8e2c7ade-8440251e-ab883370,0.000530842,10721,110338176
d372688b-f7f8f305-268c7588-9fbd98c7-14d64c63,0.00030899,16763,53732700
3fcd1ff4-934997b7-e1c2dfc7-a2b7dd1-eacb8ec8,0.000743378,4696,8645218
4362ea32-dc5a8d00-50593d9d-78089288-e05e6eac,0.000530842,10762,103538203
e2a02434-450a0a6f-bee27ffb-c693c14b-e8a43515,0.00109863,1518,1448468
449092c-b0dbc762-300ddb82-3a0a70a1-ce802f94,0.000749496,4590,1545395
f7cc74d7-e6c72b8c-5aa52b8f-12fe2803-17b9c463,0.00026403,17735,1532250
a41915b8-cbbaa328-ed069516-e448a3ed-7bba8094,0.00036,15114,834878
7f5ef130-450d34d0-bd6e40fd-b821e4b4-14b6d837,0.000750171,4576,745417
7b18ff90-2d98b82b-61818de0-a3f38242-c213eab9,0.000482798,12501,12637373
6945e663-cf37af6a-92ce9b68-5e805d16-da7d6666,0.000353894,15307,70533988
2100ae8c-b9a874dd-3c049323-270d030f-e33f12b6,0.000685871,6141,40943450
ae3a12c2-35625865-138d3f31-be0b65e7-a3ac38ab,0.000353894,15379,73833883
c3f86f50-b4a12ea1-75cfb566-ef5548f8-f5a76cf3,0.000267918,17526,3732437
8550a7e5-230af21b-60be2e3c-c5e401f-97464cc,0.000796262,3449,47046081
7072ff83-2a1ea3b1-2503645b-371e3442-eb337b0c,0.000541923,9212,140939379
88354d95-b55746b5-a99d67b4-6c43ab88-78593732,0.000443171,12949,037051
251fef64-316805b-161a3886-f338d1ff-73a77823,0.000541923,9240,141439346
245c7073-89fd94d8-16ff2363-20eaa56a-eca2ae39,0.000549316,8380,69640924
4640401b-92ba9bc6-ed0a0130-1c023082-3b19f3b,0.000211689,18645,8231273
39fe222b-f67e96e9-1ec6ea97-97eaaba2-d0d177a9,0.00025697,17671,232327
7bff3f8f-34a5a768-1ce5cfbf-77dcbbcc-c669e66b,0.000796262,3460,44646094
d0b68bf4-b6a3f601-9240bd53-e0d3077d-386e7b7f,0.000530842,10573,97438453
a9f3c269-53da4f95-a22a0d2f-93f9697-65ed0ead,0.000541923,9398,141639186
e5fc3a0-b204270f-e6567c22-92703559-48d89e43,0.000482798,12424,12337453
3adbeb6b-ad60fc97-4b7e63bd-74300a09-176768a0,0.000381039,14912,19534893
a375ea81-7541838c-b183b1f4-60cc20f3-e0d44e46,0.000541923,9374,135839268
b1dc179-9560665e-a1640508-4d344a91-5ce6a3ea,0.000428669,13361,24536394
7c95e07b-c1024f66-b55e189c-68760f37-bceec8b8,0.000611735,7089,37142540
c87f258a-ee3b4be0-cf919fef-862f7d07-c88d984c,0.000685871,6024,37643600
f9766542-8286085a-6137e373-f8009a00-8cabf379,0.000353894,15454,66133885
e72e023a-e89d815f-4888b12b-6e96c66e-67a4cc42,0.000750171,4628,245370
c7eaf592-1fd2d7f3-c0eb96e6-a716815f-148ae321,0.000609663,7723,28241995
b2a50beb-d1c74d54-fe823873-5f38d58b-585cd927,0.00170667,1222,348775
71eda547-f276a525-e11e29dc-d85a51cd-d45ed9f7,0.000732422,5294,29244414
85547af6-cd6e71a5-6a4f7752-f9b4a0e4-e86c7154,0.000541923,9333,147839189
a1cbbe8f-9f7b785e-48b178f2-a7edba3c-b056aa67,0.000541923,9171,138139448
58433d1-85fb2084-bb8a6dd8-456f0d9-751338af,0.000603497,8102,21541683
fca80c4c-aa4c74d9-ef0560b1-cc80841a-9655cbdc,0.00030899,16473,55732970
d5cab085-7a7d3c83-f14c4c7a-a2368c08-f9850a2e,0.000820313,3154,146845
ea38922-78bdf036-ed96add6-2be7c0b0-509bfc6f,0.000353894,15435,72433841
78c4936a-aec863-10f3a465-3d3812b9-36571ec2,0.000549316,8562,71240726
c57a581a-2587feb7-280c33b7-cf41c304-6a239698,0.000353894,16113,23533652
286fbd1-6c326475-28760e75-67a71bf3-42a29bbe,0.000609663,7534,25042216
4762f050-765d0d77-6907f200-db739e7c-3f9feea3,0.000297351,17596,832396
bbcc8064-68c27fb5-b75dcdfc-783743cb-8a1ff74b,0.00632243,424,049576
ece427a9-c6f99d84-4044ecbd-b6931a4-308e801a,0.000505679,12364,937627
a0c031b7-b5891ff0-203189ee-4ab4f278-2aff7c84,0.000530842,10957,99638047
cd5c0547-b5dc5955-a863d83d-b024898b-64fc048c,0.000305868,17023,15332824
d01d4546-b11bf8b3-18219632-b90bfc8-9b6bc681,0.000611735,7406,10842486
2e5040ff-11299797-4c0f2cb1-a519c863-7f650b36,0.000578183,8452,8641462
183ee04f-3b9818ac-428ec4be-9f7e9ca9-743f6507,0.000880898,2133,14347724
eb0f8547-a77eda73-d592172c-df4f1d86-1cbbdf56,0.000771605,4015,26745718
8f2766b5-a845c315-d45606be-3c7bcd57-6b5c449a,0.000148844,18924,2531051
599d063a-ea3582b1-8c13c1cf-6b782d16-5cf17fb4,0.000509779,12093,18437723
d0985b33-e66e730c-fb620e73-30108be3-71053fe4,0.000743378,4746,3745217
f325a242-f4f054cf-af4b8288-e57d44a6-1e422acf,7.90123e-05,19105,130894
a3acff42-52e365d8-e51e5c67-da71ba31-c19f37b1,0.000530842,10786,102738187
e895c3-e1c13d0b-1b02b41d-43ea313d-2cfdec7a,0.000732422,5267,27844455
fea29ebc-b318ecd1-610e9b9f-10c7807d-3f0caeb9,0.000686646,5836,8644078
bfc2cce5-d6e37d2a-4d4d3eaf-c1ab81a1-3b2e644d,0.00030899,16389,53733074
7c924dc1-711e9d78-5a0bff8f-84c4b72e-168bdb59,4.07823e-05,19517,030483
5b552344-45c75137-44ee47b0-105ef5fc-3c16956b,0.00133808,1430,048570
b5ae578f-8a0c95f-e5879829-b714d76a-fc6f4de,0.000338702,16226,13533639
a28adcbe-18dabf84-3f065096-e118ac33-3fd1359b,0.000917751,1972,5647972
b7153232-1cad24ef-205bd2cd-240d608b-71d8be25,0.000428669,13125,27336602
63562c93-ae94054f-560d983a-3e10ad5b-67024f6d,0.000541923,9271,134539384
2acc260c-6bb9d986-e2d23942-c1f5807e-97aee4df,0.000530842,10774,107138155
6cc2d1c3-211188c8-a04a71f3-91dd0787-f41d6e90,0.000541923,9342,144239216
85933d4a-fcf3d26c-12e1328b-973c38f5-b92c8ea6,0.000530842,10872,102538103
37bda945-da74c15d-1c0bbbb0-80585dad-b7f58398,0.00023593,18260,22031520
df279d43-95a1f283-c4c7fc6-6ed00b0-9089a614,0.000509779,11971,7737952
a97f8b2c-9acac33f-49e21075-72dbd42-ea83a213,0.000428669,13121,12236757
58e6a4db-377501f4-9f3d92b8-ed293985-893a63e7,0.000530842,10802,106138137
6b3e17a7-f387e6ed-fb8e82de-45a1d9d4-c4a6e1a8,0.000609663,7535,26242203
62878403-5ae2560f-4b5840c5-5cc4e775-c29c42e3,0.000468328,12811,2937160
c5b5f3fe-71876c43-116e4c73-d0b9d655-902b386f,0.00023593,18137,20031663
a93793e0-f9bf9322-be5afc54-2970964d-5fd6c0ef,0.000734082,4827,20944964
9cc9415f-25f6225a-48c39375-12db4292-3c4a1403,0.000267918,17722,9632182
bef408f6-b5e7ccc4-50c9cdcb-12332bb1-156fb3b1,0.00023815,17999,3931962
e6f8b672-628f038c-4244904d-bf9c074d-559dc332,0.000411987,13600,90535495
344585a8-9f017f57-cbefae52-93cdd10-c27d95ff,0.000609663,7466,28142253
7342ab5c-16dc648-dfca7f7d-c60a318d-c558c5fa,0.000804663,3183,16846649
6e2ba310-48c6f977-d3e79084-7a1bf9c8-2ad0332,0.00505679,555,049445
45753b1d-4e6ba616-bf83086b-112f583-c67de2c1,0.000611735,7047,39342560
cdd2b26c-c85cccf2-2e2f09b9-36121757-e3d3cc45,0.000611735,7182,36342455
c3e19a60-4059ce45-edc862e3-672d8d17-e45f5e0e,0.000549316,8581,63640783
552294-b12dfe98-57683da7-bacd1506-117abb7f,0.000367041,14967,11134922
d6ecb513-4589d04b-de3f486d-cb9e14ef-6c5b9909,0.000804663,3320,15846522
e0201a7d-3070d276-77b1a5c9-f005c2eb-54725335,0.00035204,16444,5133505
3fdb74e6-b97cead-a87ef83e-45040e21-335dc421,0.000611735,7050,38242568
fc87a6a6-1fabe9ff-11f5c2f5-18bab024-1149e323,0.000541923,9391,142239187
ef2cfcea-3a1a8445-535798e7-98a069a2-421b5cfc,0.000578183,8271,2441705
7f223bfa-d5df6d44-28e790c8-2aa4a007-c7eb85b,0.000804663,3233,15146616
803a662d-5f74bc95-b57cf2c4-8ec07252-ca475db7,0.00076171,4198,245800
44bb5359-71e40d0a-62ba5c48-2c647b97-63737962,0.000530842,10745,101338242
c3535421-6aa1bdce-1835a79e-525dd4d5-24152818,0.0078125,353,1849629
1caf655c-17d2ddf7-d6dc7bf-56bcfc6a-98b9592,0.00439453,571,949420
7c3c0eda-1be26867-3ddf5c8e-11dff7b5-26811339,0.00030899,16699,55432747
8b8658ce-59d4237d-be7a5273-205a743f-7977188e,0.000549316,8662,66540673
9009a1f-62722f61-cbd7c0e6-7f34a271-b963eb72,0.00023593,18016,21131773
9b40ae64-546f538d-75a05c40-8a0e5924-86a93ef4,0.000367041,15222,14234636
a35d22e-ab753143-7e0339aa-b83c6335-72c7a4e0,0.00030899,16541,54032919
9e512b1b-ebc59d7e-c6d090db-962b6238-6fe4193f,0.00219727,1055,1748928
7563eda7-f60045ba-63c14837-c735dcbb-afd00d2c,0.00030899,16544,58132875
8faebaaf-8f95bf6d-48eaad4f-17ad2ba2-5a234555,0.00030899,16595,55632849
8ae021bb-22732c27-bc59f732-9650dab8-a6b0d097,0.00064373,6940,18742873
7b0ac004-5c504e63-76f2b562-9b78770c-59bc11df,0.000549316,8592,73240676
9737d24b-885aff96-350acbd2-f6e8ecf2-2bdfb4c5,0.000771605,3932,23845830
967bf5e2-3ea3d282-e9f02f3c-ee76f2ef-340046ea,0.000411987,13681,89435425
459711fe-23247372-3b20067b-95cc35d3-356b83a6,0.00195313,1096,248902
ba89e32c-8be38dbd-4c700e49-2c0def95-6687ca5,0.000743378,4708,8645206
c2c80f3f-52625e77-3bbae562-d1c169f1-4a0f9b2,0.000732422,5353,30544342
1394fd3a-e689592a-414535f5-16ebc40f-f40499a,0.000530842,10787,106038153
4da09c94-61469aad-8b65a4-15f59e8-c4343739,0.000936443,1917,048083
4caa4e73-a8a77067-691bf0f9-ae7f2578-822396e0,0.000146911,19160,030840
b00f087d-cde235bc-b48f53a7-ffa12ada-bf00a5d3,0.0007875,3925,246073
77c64c2d-bd5c9d27-8d406b75-d2ada11-6d7b3106,0.00077555,3970,046030
1fda0c23-2f8d955b-f75dacba-941d529d-416cc626,0.000603497,7928,20841864
1a71c10c-2fff7763-ba52f0fd-de5541d7-8b99e31e,0.000868056,2580,847412
4d17a485-6992b9f9-700262a3-72e5a6b7-73e2ebbd,0.000502023,12243,037757
597ff7a8-b60997c3-5423aa2d-8bbdee18-49921902,0.000367041,14918,11434968
4074edea-4ea2998a-6c57dcf3-4854c798-690a9e05,0.000541923,9248,138139371
6d12f7a0-35ab28e4-a0febcc0-15319a23-808046d1,0.000825976,2792,10747101
5ba4d1e9-fdaf4a17-88f7a590-e099c5b-761f6ce6,0.000598281,8311,141688
fb0e08de-13f67313-40f2d407-8a8dee3e-1637a2c9,0.000367041,14946,10534949
4116a78-7ad955e9-f5a97a15-d0a8e50b-e2a8f528,0.000530842,10697,107238231
6d1bb19d-ecb83b51-97cfa5fa-327e88bf-153b3bca,0.00064373,6754,20143045
f391b240-20727b05-58de237b-3a6e35e0-4c2027f1,0.000868056,2499,8947412
28304f7e-4477ce0e-22d15191-af2507cb-769c429a,0.000804663,3300,16946531
df5cb75a-70b6e267-d089b805-a8bcfd4a-537d95f7,0.000338702,16483,14633371
91299d64-c58bb2f7-e62b8302-78351788-fe4547c9,0.000411987,13778,88035342
e6985ff7-932e3883-91659043-d0a0e000-115d5b30,0.000530842,10841,105538104
4cba9238-59e41667-ed1876c0-15a8e7b8-e229b177,0.000732422,5278,27544447
3dc2619b-378b5068-3a24765c-86beb58c-9ce350e6,0.000530842,10758,101738225
c495298e-7378b1a5-3b514adc-6f915ed1-e99e113f,0.0030375,881,049119
ce185948-349667e8-7f78e555-6d73953c-38908891,0.000364255,15383,734610
e99d6a87-4f755770-3d749a3d-3c049c83-f8e4787d,0.000732422,5252,26544483
f7544d7f-2ae01119-e6e44c3f-8c0f2655-23828e49,0.000541923,9254,136539381
85d0e986-6610eb76-95d0e769-105739f7-56206b4d,0.00064373,6777,18943034
831bdc23-fb5a70f3-1d71112f-ad81e1e3-90affefa,0.000549316,8573,72640701
37031c08-7538efc8-47bbd549-ba072914-e390776f,0.000144676,19255,430741
a75fd5c1-9b3f8bed-ad97bd8e-30db263b-a8756e6b,0.0009,2154,1347833
441a9415-1bdfa2a7-7c770d80-c7af416d-6217469b,0.000391737,14456,135543
ce1c834d-568676c6-8c5ce5d5-6fb01546-d222a532,0.000796262,3384,48746129
888f6ff1-6074c178-c942373a-6a948923-c71b232e,0.000362098,15412,2134567
2de64a39-a1683dc3-89e1e04b-b8c45e1d-d39ad91c,0.000754371,4296,14245562
6d247a00-ed23afae-6f704303-7e84c54b-df49378a,0.000734082,4785,18445031
ba99d771-60febb29-da5d0334-d3157559-6d052f24,0.000609663,7723,29041987
732caaa-6d32f8bf-88b63e96-c466b87f-5e213982,0.000643004,6989,043011
91d1bb97-bd2da24a-c89a4080-5c2f82c3-24ddebaf,0.0024,964,349033
bde8ac2b-94d8dc5a-29ab3494-cf99c88-8ee943f5,0.000428669,13169,24936582
7e304930-c02bcb09-ca43a672-68f1888b-e1aec75b,0.000796262,3466,46046074
44ffe2d9-c86f39c7-de448dac-8c27eecf-bdd913f2,0.000305868,17338,4732615
c949a358-958e498e-2aaf846c-8b33c88d-642484ce,0.000549316,8636,68140683
9ae466e1-38b17e5d-19fd0598-5d249b17-1791cd2,0.0144,201,149798
be9e1e62-cf46ea77-e00d69d2-45e09451-ccafc42b,0.000541923,9291,140439305
9d5dab64-2ff196cd-a8b2b56b-7aee656c-46a9bb29,0.000440449,12605,14937246
af97ec11-304e5d84-1637d8e3-f6ad5a29-145d6556,0.000734082,5104,26044636
c6afc77f-8653cc4f-6f4e45fe-ab83dfd7-afa48ca7,0.00023593,18259,21031531
de1d52d8-ea0eff58-4daa8d89-ae53c9a7-f994e3f8,0.000530842,10818,107038112
74f75b6a-6c1dc2fd-10648afa-e272f95c-36e14179,0.000734082,5072,28344645
41158ffd-ab0aa1ae-fa654a4f-2e6fbc87-7e52ceb6,0.00064373,6623,17443203
227df8f1-4dc82c3f-9bab9287-fa0fe491-6901c242,0.000549316,8708,69640596
e2cacb02-4d7483d6-b809f51e-4910f5e7-9471ee90,0.000367041,15234,16934597
6e392794-1ce9e97e-504eb171-ccfdf9b0-df48e014,0.000530842,10582,106938349
b1f81199-1a3c8faf-1df62ab5-58433163-96786a36,0.000686646,5904,9344003
738e925f-515a9eb8-1ead5db-b54ac3a8-c81fa2c6,0.000300407,17280,2732693
7445f88f-f7103323-fe75801-d90867ad-5f6111c5,0.00065437,6594,243404
d0b1c450-ba30c70-cfc5f26e-e7bc8942-c54e93d5,0.00030899,16456,51933025
fa04cb4d-2a3e5372-e4ad922a-dbecc52f-e917f3a5,0.00142222,1317,248681
bb9856eb-cda70909-102a028d-c34adaef-d8b3f4db,0.000353894,15509,69033801
db6a09a1-43f1134e-af26551b-404790c6-e099c796,0.000685871,6069,40143530
6c9c95d6-aabdb969-24e3371f-9ec561fa-19284dfc,0.000530842,10794,104038166
7c6a40ca-db0d7822-bc402977-9aec814f-44553963,0.000281632,17470,3532495
5605dcdc-dc250c52-4643b513-38f3d205-ebc9f82b,0.000541923,9421,137239207
3c83a2eb-3db7013b-a5f355b4-6d2d9405-73a2b95a,0.00059221,8171,041829
6485d6ed-56b4cddf-44839396-b0429ed2-2ab990e3,0.000541923,9407,138039213
abe73a75-7b8d515e-73d68b5b-e17ca6a1-c7a76f7a,0.000652894,6777,1943204
4f9731da-5570d84c-2d2f6808-2fba1301-ba917f93,0.000732422,5256,28544459
2f7be2de-6f28ae4a-9c0c609a-d18d6183-5163699a,0.000549316,8540,67940781
ce454aee-9c69995d-1d424b7-afab9d52-bb9b22dd,0.00385367,693,049307
ee7d27f3-9a4e13d1-f3a9c045-54e32a9f-819019e3,0.00023593,18158,18931653
49a0ec3f-f839d82a-67d470ad-f23a9ded-35c79550,0.000685871,5925,37243703
2e4d26a7-8a884ac9-6bbe9b2a-d992e6be-a8256b39,0.000976562,1578,28148141
6a1a878e-211976-696102fc-4ce78aee-598c3f83,0.000897422,2104,347893
132b780a-f2ea40f4-8df1fce-eb6a4f9b-ffb87beb,0.000549316,8607,69140702
eb0146e7-962dbebc-f504e143-36b3547c-a93111bd,0.000609663,7556,23342211
3bdd8574-c90a0bdc-335a6984-29f7c5a1-dbd7bbe7,0.000381039,14663,17635161
66f0abba-5a6e6fc3-ffb9026-4e48a42c-9f2a7e7d,0.000482253,12718,9837184
7827fa5b-cb181c3d-3e93e2ad-83eb8a99-454a7572,0.00069953,5969,2944002
e75f0917-43f1ee16-aa958df0-644b0a37-5d9fd04f,0.000578183,8287,9941614
16c0e634-8e9464df-df097967-6c8cc01d-2be54da9,0.000771605,3977,28745736
bc77c597-cde4ffd1-3ccc089e-4a6b072e-fb1d9dcd,0.000771605,3908,26045832
66625a50-2eb629c-c78a59f4-ec51a2b5-6cc23251,0.000305868,17288,14432568
ada0532b-d4adbd46-4e0afd8-7e4883e5-20d91f17,0.000771605,4321,1545664
48a54976-81ebfb58-f7fde84-1b6bfb3c-6980089b,0.000541923,9352,137339275
db6d86e2-2607ca3e-4fd0aa07-3e4e2a1f-b0587656,0.000530842,10793,106038147
b503cea4-432036db-60cc4afd-b2a8b3f3-f2ef1ba7,0.000771605,4004,26045736
8f6606ea-1b239bee-1c1ddc5-e98dd1ca-b05022b7,0.000541923,9190,134639464
4a7b703d-b0204fe7-d844071a-1a67dd8b-712f765f,0.00055566,8527,541468
f4a433b9-6c8341af-77321956-8c8918c2-71f0b812,0.000530842,10823,103638141
19702d09-4a44cf61-50cb9b1d-8219a180-19672a4,0.00227556,989,449007
acdbeee5-d0c4fc85-5496907b-3d70c14a-8dfb6d65,0.000520365,11914,3738049
25d44e7d-7eed9abc-38e0f5c8-4941878c-5db3e903,0.000771605,3956,27645768
d52011f8-e39be108-7c06c02d-2b7b7d2e-48c6eeff,0.000749496,4509,1245479
31d38f48-82ff7ea7-833cc2da-f757a1a6-5be219c,0.000381039,14792,17535033
6754ffcb-6d473a6b-81e486f6-e9d9d915-2f7d3093,0.000157286,19237,8130682
c64da9eb-ea567051-9882f9dc-3e38d0df-e4965b25,0.000868056,2422,8747491
c3181f61-6eb743bb-dac3deda-a76d11a3-24e14793,0.000541923,9283,143339284
19eefef1-261872b8-aa21ba96-a38d38de-fa0751b6,0.000541923,9453,136239185
a5bc33c7-a286d9fd-5cdb1022-3b2070de-9d56b7d2,0.00030899,16744,54532711
b2d31af9-74a1de7f-f034b6b8-435e08d3-ac75dc8f,0.000509779,12075,9137834
9f1698b-d59508bd-701fc8f6-14a11fd5-8fd67e87,0.000148844,18886,1931095
42a0f0e3-c32aedaa-3b2005a1-f02d416b-cd13cc5f,0.000734082,5067,27144662
b7ba1c8f-175c1e59-fc8f2b24-e8441aa2-224b9bf2,0.000549316,8686,67740637
3a24f729-6dd4c0ef-a68ca31-9e87f92d-bc8684a8,0.000734082,5068,24044692
16812a7b-cc5131e2-bdc5e0-2555fc49-9ce51194,0.000603497,7872,19241936
75c10a09-58a3b488-df05126f-606ad129-acfe1eec,0.000603497,7884,18241934
c020aa03-9635d971-a5fe4bb4-b6912615-b0e1b0fa,0.000734082,5115,26344622
4f8b8699-63b547b8-b50f2b24-dcae34de-89583ba7,0.000353894,15373,68233945
2297c01a-a0ee95ac-bbb6804c-2246db06-5ca7ebaf,0.000541923,9490,136739143
29d1f89e-5a3d6a7b-1fe182f0-88928d1-815db360,0.000743378,4588,10045312
2a6acca4-5c4e1318-4fa7f6a5-eb4a370e-69575a89,0.000353894,15953,21433833
97676364-8c4088d9-93207f43-62ac7c1e-17da9446,0.000756,4375,1845607
8a8d38a5-68c41131-b8b6b1de-7a4b709c-c5422e88,0.000504,12433,1337554
809c9f8-222e9a4f-db8e727b-55e3f2fd-3c0690a2,0.00063504,6919,2543056
8a122618-8d48679b-fd69b02-d67368de-8fccd4d6,0.000576,8378,1541607
9e47b3c8-ae8d52b0-8762e844-2e97db09-58157170,0.00025489,17737,5132212
fec51337-4af43ccd-e4e3a556-86e968e-2d4d13dc,0.000424816,13626,236372
9f39e855-a228eb6f-cd5be0c3-adc54ee1-8c07a48a,0.000428669,13000,12536875
c864f181-f8dee5cf-35acd73-3bb272c6-dc666442,0.000541923,9251,143939310
5fc1df2b-2a7a047f-de5f253c-2dcda49d-fdcfa7e0,0.00023593,18366,19831436
f9a8a28a-6d60e8f5-98182355-5b5b544b-8bb910b8,0.000305868,17296,4932655
c2df50e8-242fca7-bb502693-95c73bf5-f32403b9,0.00154321,1290,1948691
4db3261b-32cb783f-b11465d9-ce4a77dc-cd3905c5,0.000578704,8269,2341708
c3284311-bef1c836-49a57c28-111fe4f-33ebbe41,0.000541923,9301,142639273
61793d4d-69b6b8fe-ba6afa6b-393a6e0f-c9c1a8ed,0.000754371,4491,9745412
578a0680-6f7ddfb3-2e48d6cd-608d5c54-fe2ce2fe,0.000509779,12197,18037623
499a6437-23179cca-83e4bd6f-adb8d658-eac15ca6,0.000796262,3461,46746072
b26ef846-3de4cfe9-3e378c3f-70e30bbf-18c8ef4a,0.00193119,1127,048873
d94c222b-2e2e5344-48f89611-49370f6e-5a758ed2,0.000685871,6021,38043599
16451f23-21438acf-e97d8380-ec1a8967-1b4c1916,0.000424816,13411,4936540
bc2dd803-81a3b18a-44f3047f-3eda133d-adb62621,0.000424816,13597,4836355
9ff5c9ea-ca99e3a6-31a44f01-5c3f025f-4902f2ec,0.00308642,829,1949152
fa45ca5d-aaad4881-54b59f20-371dde73-da1e3cfd,0.000822272,3049,346948
9cdaf30-7002d19c-fd839ef4-9c30b806-2cfbcec5,0.00076171,4271,3245697
24aacab9-ae69e9c4-504b391d-819f367e-e580d76,0.00455111,599,1249389
f12166d1-7afbc40f-544b404e-27d4cdb-221b8550,0.03125,90,749903
791ba9a8-804dfaae-c73cece2-47441419-4bf710d9,0.000482253,12438,9637466
25ca2032-c10c8e40-fbe180af-2a2149ab-f1e3fa5e,0.000816118,3182,2546793
d52471b6-36455fa5-15067e67-acd57bdd-f7a6dc4a,0.000796262,3423,43646141
