GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
e622aefa-ac5a5980-28f89dd5-65cb5074-acf3ca71,0.000609638,7204,1742779
ba1b19c6-d1292a5d-ed7f6d4e-637b7322-c48b7d16,0.000482798,11496,10138403
3e143fca-85a7fbe5-53ff852f-eade2ec2-66d7e508,0.000771605,4023,26845709
9f7e8d02-3df38670-380713c2-9a21623b-dee27a3a,0.000530842,8463,84240695
f887d17b-455decbf-61060546-a2984d94-db2bd485,0.000353894,17197,24932554
6291b0de-9b356a31-3e5b6447-6ccaf3ee-40cf19f5,0.000685871,7498,47642026
aa1bdec3-fda25661-30093206-20595d43-e8d261ec,0.000611735,8807,14341050
33ba2c2-1b5d7f30-ecb17c74-3973d052-1e4ff5ed,0.00023593,17229,21632555
ad5bd778-a0fd35de-ec565c1d-be5a210c-50b43b30,0.00048384,10720,839272
4df622e9-38de677b-17392b22-e4e37158-866f096c,0.000367041,14280,14535575
4305b404-3eb49406-22e7f7b0-5de872db-b0291524,0.000611735,6390,36743243
37d38c65-9379a6f1-5bec3f21-346e5d1d-481f6ec1,0.000428669,13378,13036492
ce356de5-58b68d83-e8d97167-8104c4de-dafd73aa,0.000771605,4256,26645478
b2b7c566-6a9520c1-37dd6c97-c2721fbe-7b1dd499,0.000504,11114,238884
cfd127f8-8d4bedd1-6ec0ebca-b01f2aa6-dfdce71c,0.000530842,10013,92639061
5c201e14-a87b74e5-ce3710f5-b09c77e8-535e4550,0.000732422,5486,32844186
f8e9b7ee-ed9c74d8-6daddb8-dfb5954f-cacb29df,0.000825976,3302,11646582
70dfdaf9-90ebdb9-3cb080e-422df572-e666a8ff,0.000482253,15738,9834164
7865c138-e36ba790-33c44be5-7443a500-5ced0669,0.000353894,12447,67536878
ed7e4759-46d07931-dbae41ac-c40d25e0-452e7cdb,0.000541923,8502,127940219
8921719-ca99bf94-789d50a9-7ba61d2e-91d93af6,0.000669041,6103,6743830
4cccef8-67d543ff-8234e4f2-f41d459d-b015f161,0.000541923,12737,221935044
a3810761-57fa2f16-29b3689a-fa23f8e9-8964a675,0.000685871,5693,38743920
59743474-438bf42-a4c0459a-db8c2443-2fe5e3a9,0.000484719,13036,236962
d32c2647-6b7cac94-81a2163b-5c1bbcbf-470d2839,0.000304832,18607,431389
854735b5-efdb0f0-85abf124-a2171d6c-aa10ddc7,0.000541923,11022,183537143
d2dbdb51-30f9c22a-43d598ad-75d2b7ca-e6871d35,0.000565778,8618,7541307
208d205e-249cd219-8c8a7589-c028c61a-d51bbc9,0.000611735,9018,37840604
6d708c4e-21929171-9d604e15-bcfe8b46-c64e88cf,0.00023815,17348,3532617
41e4fbf4-124bf3af-13b603d2-a600ff38-6541638d,0.000530842,15554,141733029
2872823-2862d162-1226ecad-a9938dae-c6527c63,0.000868056,2751,1647233
6789f01a-16be4009-2b7b415-7f0a80e6-812264b3,0.00081258,2993,447003
a3e785ad-11269a66-9cfebfc9-230bbaa1-c1c6e9dd,0.000330037,18650,1331337
6cc7b385-78c6119-277c0e12-791d490d-d79f536d,0.00064373,5715,17044115
6f6eb9cc-2eea9c3e-50d4a367-7091eeb2-82199194,0.000976562,1476,64347881
990bae11-c4c4aeb2-3f9ded87-be10df8e-f9cbe24d,0.000428669,12965,23036805
89b3c595-c08f36fe-f488e76-74f7a332-4dc6147a,0.000773886,3768,346229
dae6b6d3-c3726f7b-f32f0910-b20b1c23-a25eecf3,0.000761363,3790,046210
61ba7a54-b6eda82f-9e943d95-4b52eb06-f32f907f,0.000773886,3495,146504
9435765e-b9c69de2-a97eecff-47d848ef-8df013f3,0.000754371,5451,12644423
c7f1136a-b2a1e7bb-2271d188-e80fd467-aec310c9,0.00142798,1993,448003
3f847ca4-5c5e411c-fb8e5a41-5b4f47ac-87723d9a,0.000530842,9411,95739632
fa13326c-142833e4-98fe96e-8fdf603d-56742dc9,0.000734082,6346,23143423
449ee81a-b4fbca0c-5fd9da6-2eb8921f-f1daaf41,9.64506e-05,19364,430632
3749369f-e25650c9-b95cb345-974cd635-fc018b8e,0.000858307,3396,12946475
9d21ab16-aa16c0f6-31bddae5-a936a474-89920b58,0.000734082,5114,24844638
bfab9bde-27b4c3eb-7c00e563-47f4d4ed-3e46f3fa,0.00064373,8744,19641060
aa1da6f8-25e3d718-2a944d43-eba6eefd-5a6580e1,0.000743378,4525,2645449
de9775d0-2515bdb2-bace34af-96920c5d-20aaf8e8,0.000482253,14293,11135596
ff4365cb-a2772f0c-c7cfb546-abc891d4-8a33c95e,0.000482253,11076,8438840
9b306baa-417c5240-a6969522-44e736b-cdb754fc,0.000297351,17302,832690
7e13b7c8-3a39177b-f698f47-729fbd88-4cece1d7,0.000796262,4342,61645042
9ae4ccf3-3fc1754c-99829067-d07d779f-4554d1e2,0.000428669,15211,26534524
cbc10bef-218f75af-b443718a-4500a067-48eb14e4,0.00585938,745,3149224
62cc2083-91f2a605-7542ff68-20d50c1f-93b2314b,0.000411987,15615,104933336
c1c90e93-965bc4e9-6d9e9adc-e1cda479-1ed0e4a8,0.00023815,17209,11832673
e5bab1a2-4a577020-a8e84d39-f911cba-2d22782d,0.000305868,15685,14434171
ef20adde-21b91490-fd8c6273-75b18306-329436ae,0.000482253,10792,10339105
dd33ea87-fe5758b4-5630ecf4-b9a8538b-49ee1e00,0.000603497,6742,15543103
61f1707d-4a246d3e-fb4b9f37-ed595d6c-8322efd5,0.000652894,8721,1641263
89e81541-e4e15221-d5d7c233-32970d7a-6fc8e33f,0.000732422,4384,28145335
860866ab-e6bf8ad4-ebc42d85-ffdcbd57-5e42193a,0.0023593,1135,048865
d8e02328-cf09b0c6-eef0a1a7-b244ed85-107b748f,0.00030899,17976,61331411
e1ea278c-34c17488-b6d68811-c5f4134d-2f137453,0.000541923,8080,122940691
b0fa0e3f-882b6a5e-6e2f7526-9f19ccf-5115be59,0.000530842,13460,129335247
f8aa1d59-80c5d5ef-df2d2851-baefe005-ac3ecd,0.000773886,3699,646295
ed1aafa4-22f8c70a-440e8a89-7c70c114-91c7988b,0.000338702,14804,13135065
7b1aadb9-3ea2bc2d-3d89ff9c-97d83d68-54dc77a6,0.000880898,2599,23247169
9689d7be-c1792ee5-5b0b4715-907ac191-d93ceb3e,0.000816118,4321,4045639
701e5cd3-8f33c6ef-e83c7924-52312db8-967091db,0.00341333,662,449334
33705ca3-3c250711-b29d8c91-385a65ed-71355c61,0.000428669,13137,26836595
f6fb393-dab19cbe-ec4bfa47-d9399be5-15a5eb48,0.000411987,14985,99734018
dc78a301-c572c605-8e1f5e0e-6b09625c-356cb355,0.000411987,13134,82936037
2fe6b198-3813807e-73118a9c-cb84ac75-77423912,0.0109739,488,049512
7a54a3de-b8d2d665-2abbfc79-ca5f27ff-95d71cf0,0.00064373,7087,20542708
623157b0-a701e246-995fed41-e16ef59d-67e435ef,0.000353894,17667,77031563
5172808a-3439393-8d6846bc-6170bddc-ca09a512,0.0078125,755,7449171
df0610de-6d369f8f-35eb8c93-80e1099a-3326276f,0.00347222,525,949466
f2255677-70ac4910-3558f2ed-e362dedd-36e73689,0.000756,4531,3245437
4444df3a-c794136b-fa2ca33c-e2b00c3a-1e8145e,0.000773886,4152,845840
4e66d14e-49641bd4-8726d248-1efa7bf-3ec5efa3,0.000530842,13058,134235600
fae33ab4-5f3b33d3-b024b258-e63a9069-27bfae90,0.000858307,2521,8047399
2e017869-ae2a854d-bb11fa96-878d4bf6-8267c413,0.000611735,7956,40841636
e494655a-bb6cd46d-d4054c2a-8d7b482a-67476535,0.00030899,15191,57634233
a1bf759c-dc2fee6-6d0eb092-2169ef81-be421f0e,0.000541923,10656,171337631
82b47c9a-97009a7e-f06db1a6-824fe775-a26ce894,0.000754371,5795,13744068
e33c44d5-4da174de-2020e921-c372139b-efb81f6e,0.000411987,14786,102034194
e744c3dd-c50c3699-3caa090d-ebc4207b-5aa0f9a,0.000880898,2471,16447365
21d9e7c0-8cecb92d-d49ef49f-2f8ed161-40fc85a3,0.000611735,7884,38041736
9b80278c-a2cf45e3-a22bfb68-a5dd554-fc2dc9de,0.000541923,10191,163538174
b025567b-d2aedce5-39a249cc-a5626599-3c6a62a3,0.000530842,12388,117436438
4f7d7a0-73087472-d9e5b617-1e1ae9c4-9de01331,0.000758519,4507,1345480
d51ed309-ee20ccc9-4b2a3c8c-9a5d7b48-aea9cd56,0.000353894,16151,73033119
43573beb-67576ec8-810e9385-5fbe73e5-ec719e5f,0.000602136,8504,1241484
9fc2f334-8763457f-54c3c315-92595105-a283fd03,0.000530842,12928,120935863
79e57c76-37246ffc-4870cc6a-471db307-13662b28,0.000880898,2726,21947055
3726f575-14c7c0d3-4503e8cc-29e2f552-920a5fee,0.000379259,20907,1929074
ffdd5d30-c54ed7c-c1f57def-23d851e9-b02b7780,0.000549316,9763,78539452
acf43cfc-39a3f98f-ca4f6dc4-d8ff02a7-98ab69f0,0.000995556,2465,047535
7117e139-d126d2cf-44eb6f4f-dfd1c944-88d64b1,0.000669041,6872,3043098
ea3ba78f-acd0ffb6-6a1f4da2-751833b2-d72820a2,0.000734082,4112,18645702
a043eee-8c239b63-d5571243-7cd23b5b-c00b64ed,0.000611735,8989,43040581
dedc3240-bf47496e-8f90e3d1-5950952b-1e0b0abf,0.000428669,12217,32037463
89581de8-942c433b-f721be19-d84f768a-380fdc5b,0.00108385,1195,848797
b603b408-c2facda9-98a904b1-d093f6b0-351abfb,0.000734082,5426,31644258
e85d18a4-166fd82c-dcc81c07-27a2df01-7c5ddcf3,0.000428669,12756,26936975
1e8889b5-bf7d7e24-8183b6c4-b16175f9-c3b4bb0a,0.000530842,11807,109237101
f28a5c2e-85bc6c78-eeaf260e-4b62c2a5-93810f0d,0.000353894,16576,22633198
f2fcc32c-1d7a3558-1dc17dc8-5dd01735-e8955aa,0.000411987,13923,87535202
856050c2-5e3d9647-b9524ea2-c34358d7-4376b9a6,0.000381039,14623,19135186
f15137dd-b3865e57-bc118d7e-d1b36ff-91c4fea1,0.00141035,2048,347949
f629454e-d01bf02-4004ffb5-a7f4a8b7-86b45cfe,0.000541923,12130,199235878
27d522cb-7817174c-59cb82d3-1fa8791d-5bf2eae7,0.000530842,9626,94039434
9e2699dc-bff9ae92-65ea4fe6-7fe5d2fd-dd680188,0.000685871,4677,28445039
ddf2c05d-49cacf49-8485013b-72f64649-bd593ec9,0.000642426,5893,2844079
38cdba37-41113170-d2bece32-4f62e3ea-250eebf8,0.000482798,12712,12637162
eb3182b0-62bdb6c6-301535f3-23fc8061-52de4f89,0.0493827,163,1249825
853a4a75-661b2650-26f43fb8-246ec719-43e56442,0.000367041,13937,10235961
f5d6ce0f-86ab6734-3076d872-56eabd45-e773a64b,0.000411987,12956,95336091
a3a37e41-1a528707-9002921d-59319a80-a99c559f,0.000541923,10609,174337648
89527972-da455b14-61b681dd-70a93657-7a7b08a1,0.000353894,15639,70633655
5056862d-254b1a78-5bf34f76-d02048dc-91583dd2,0.000804663,3483,15946358
2beb1457-c1cec482-b5175292-841dff17-798e8157,0.000541923,8939,136939692
db2a7f4c-471b01fe-7c95c12c-a9500ac-6803aec3,0.000549316,8637,67240691
aa515791-22891710-97a548fd-49691e7b-cbf187ff,0.00048384,13266,636728
65fabe9-b8f25a9f-a6cc5940-213b63f6-2db2fe39,0.000611735,8084,39841518
4629f967-93d3d5cb-110773ce-b1f240ed-a030c19,0.000381039,17540,21932241
6be89b5a-6f084f40-a7fd3358-16bd9ba3-ac5b9d0b,0.000428669,12465,28537250
f17c6549-8ba6ac81-9f6a4c7d-47c7603e-4543c5b7,0.000685871,5788,35543857
9991a584-df508513-8c99c1f0-db58123e-c3587fce,0.000804663,3345,15446501
83a6b0a-b293b263-cdb2f9b3-b67a740a-31d2ca4c,0.000147181,19753,030247
7544a5-ed1b0fd3-fd1b78a2-a651e1be-14099cb,0.000440449,14090,14835762
4612254e-4d4be1d2-746aa155-343c2076-8f9bc830,0.000578183,7229,2142750
b0f0197f-cc0c6f6f-62135086-10a64644-ffd75ccd,0.000386238,14991,3634973
877edec9-f8ce56f9-daaceae-b2dc4050-44ed54a3,0.00152416,979,449017
f5e8d7d1-7089405f-9bd4996-dd60671c-93ebbe9c,0.000428669,13035,29436671
322ad629-4c6fd6c-6b31e5b0-435e09f6-7c6ec906,0.000859873,2772,847220
c312089f-c4dcdef4-7a0cc556-d2e85826-b973a255,0.000489671,11774,738219
af2a6f4a-132f1f25-10c2ac03-a86b48c5-34a7161b,0.000353894,16111,75933130
70d8c949-5e9ba032-4851aae8-dbcd4ae-b28e5a07,0.000421496,12439,537556
2017766a-2ab2f65c-fc5a9080-45fd436c-3923c17d,0.00223121,1192,148807
f4a28b77-85cf0fa1-52faaddf-d41f57b4-b04af6ef,0.000734082,5988,28543727
1fb6a5c3-9363ec70-4556d475-300c1db3-1edd7a8a,0.000428669,14686,13635178
219ae1c-f92b76ab-6c2ec6db-46edb1cf-2dff34b3,0.000440449,13401,12136478
f61dd5df-9681f32c-23473e1e-c3769c7d-a91da1ba,0.000493509,15086,134913
c327b39-5f37d5e6-660a61cb-751dc1b4-36450ea8,0.00064373,6740,23243028
c7c8a550-7204bc67-a47d45a-bb360238-5e087e4c,0.00158766,1084,048916
50cecfc2-bfe3f87d-45952613-18ff3b07-8824bfd7,0.000611735,8489,41741094
2eb3c946-5c272244-20f7fa54-79aba8ff-d1195179,0.000411987,13358,81135831
a5f84dd0-ccbda2d-609f84aa-6753766b-314a3b4e,0.000578183,9245,10440651
6dbe0983-36954cc6-2ec07c04-dfc94ca4-5b67f646,0.000603497,6007,17343820
8731014d-846849bf-4022f196-3accdc8d-5a6b8a,0.000976562,3041,70146258
833f5570-1b9d1689-21fc8f4d-a05b2edd-87e48ea5,0.000825976,3595,10146304
6b96e7fc-27a48477-d1f3da72-5f5ad84f-78b0aab2,0.00823045,321,2249657
886ffd47-b9cc8d6a-5e0a4fda-a02398a-3925c982,0.00030899,18237,65331110
6b7a6067-d9254ac3-3666e56c-e92eb48-a0d3df18,0.000541923,10512,162537863
58cf87d9-22eaad84-a1aaec06-d4f29470-fac28395,0.000411987,13565,85835577
29f5344d-b04eca39-eb4c3993-40602b52-91f986c9,0.000509779,11726,15838116
f36842cc-6a381b75-8ef952c1-b98b39b9-2c332305,0.000732422,5115,22344662
d9d77729-c578d1aa-6b480c44-dba0a9e4-c39003b6,0.000541923,8489,132340188
a68e843c-bde5de64-fc0567b3-39f501d-ebaf5988,0.0164609,144,549851
1b727591-6a8c7b17-62298d02-d30ed356-337a2e47,0.000771605,3697,27346030
3d8d9211-5176ab09-bf344bcd-95777a41-17103b36,0.000171468,19142,230856
3a29d46a-4d310839-7b899cb9-6d2cd15d-f26be5e,0.000183521,19815,2330162
ba1982d8-b799c19a-3a5e1969-26edb5c3-abefd851,0.000411987,10663,73838599
257fb873-194102dd-74cad190-e47010ec-653a1f63,0.000353894,15805,69933496
dc9a0c94-9b17c9d8-4cc32ec2-820db74f-4a87589b,0.000611735,7707,13242161
25ac424d-d63389ad-1844f3a8-3349ff34-5b35b11e,0.0009,2330,3647634
243f2eb6-43ee637f-13d2ed8e-4df27a7a-4cfc114c,0.000541923,10588,175937653
6a4a9055-701c5d84-d0f125a2-46016ed1-63fa769b,0.000609638,7758,1842224
8111c985-532a8136-1e479530-2ae74958-25da893b,0.000530842,9618,94439438
59f782c2-5aa7c8b2-4a66fcb-2bb85e63-68e43e59,0.000541923,10083,158538332
8c5def4c-d23de4d2-38d013e9-b739a354-5e890cfc,0.000549316,7608,61441778
51be965-60eaa6be-466c1c3d-d1ff4b87-1f0ccc20,0.000734082,5676,26444060
7ddb50f8-7ed5315a-e892efcd-85530e53-7c1a5a32,0.000541923,8884,111240004
16a7fbba-5ce91e92-99f679ef-477333a9-43a88328,0.000732422,5907,29443799
28c49e47-7bd3517f-5ae2f01d-4c50e1ee-669e54e5,0.000541923,10802,187137327
116acf79-d880ebf8-fdb629fa-40df8a5d-d1a90532,0.000353894,16208,74433048
d87f4df5-3b184eb5-3d51d69d-8455114c-92eb643a,0.000211689,19380,7930541
6cd97bf7-c575b620-f1607f19-3e5b6478-7c0bd74e,0.00030899,17658,62031722
9d4c728d-2a833708-d8ab9458-83202668-91602592,0.000411987,13173,90335924
44ab564b-ee05b6be-12b7790d-3639d1e0-a91b2b3f,0.00023593,19501,21530284
401d24da-e94b237b-4bbfcf87-7415387f-fc33cbec,0.00064373,7847,21741936
b14f6c5d-675b03cc-82c0224-56afd1f8-eb5a08c1,0.000305868,13554,15936287
22a47ac2-dcf6f400-e3df2603-320ecb72-653cc562,0.000685871,5111,33444555
71aa03b-a4cc2605-a4faa54a-7e1492b2-26c896f3,0.000411987,13844,90835248
bbe82de-61199673-3fa20937-7ad60c93-b7004197,0.00023815,17089,10832803
448aa412-51a847ad-21dbce9d-689886a1-bbc09d7f,0.000367041,18273,11031617
2199d897-3b3daa3e-811ff0eb-e4880fa5-f6c8df7b,0.000578813,10419,039581
f5f32af7-7902b08e-36fd6556-f32157f4-b3c06f22,0.000404728,14561,2135418
f5af224d-b66222f1-61cfcb85-e7dd47b5-e7148e27,0.03125,249,2649725
84fc6bb2-edf967fb-5a9a5b17-be866e58-fe33a0dd,0.000144676,18001,631993
3e20717-c832e829-af64c51-eaaec2ce-c78f4038,0.00064373,6037,22043743
a7f42943-6c46464-c02694b9-21a699e6-28e00177,0.000541923,9931,162638443
c39c91c2-ce93f214-d1bb1aed-6df2d13d-a72f83c4,0.000305868,15375,13834487
d7510f8e-afefd96d-ef01641a-6f85ed3d-5b91ea30,0.000411987,12183,79937018
d2081cbf-aa8bf26f-2101540a-4260b26b-1cde1355,0.000743378,5749,10344148
a339ec79-eeb654e-d5ff663a-6ee23316-c7cf7212,0.000644905,4779,245219
d6953bf1-f957a263-44532fd9-6a469f70-e2424065,0.000411987,14175,94034885
795d3068-7927b80-987b499-446465f3-1a729946,0.000530842,12231,109436675
f709f072-17e77513-336acf4f-1cc8d725-7fba997a,0.000611735,7826,37541799
706f7227-4df13e21-28b62938-434d7211-7eb10c69,0.000669041,5582,5244366
99332432-f62d2f71-21906a7f-de31a98f-72215aa0,0.000530842,11927,110236971
de339746-2f2023aa-439ab279-785c67df-796a213b,0.000611735,8029,16441807
3d82bd83-c77d113d-fb9e174c-940e27b2-ba267e96,0.00195312,979,849013
c8824098-438647bd-8c44563a-eff962d7-4eb6329d,0.000338702,16103,14333754
29b8f0f2-2fcd3cdf-82b5b813-3b1f6828-a5f63055,0.000148844,17672,3332295
3533ab6d-cf59a03a-ffb698e9-80e1d833-29eb2df,0.000642426,6886,5443060
7b5768a0-e7305f26-cf588c71-871a7320-be638101,0.000756,3436,1746547
d38a3bf6-bc19d715-a24a44f2-3bef4124-4c0476c5,0.000353894,15482,68933829
6a2d57a7-8b5b260e-50b1429a-a9094404-143519a7,0.000281632,17776,6032164
8c2358e1-64caca16-7d4dbc3a-3d5c52e5-cd8608ec,0.000743378,4431,8445485
991429ca-a905c7a0-9d614cbb-627f267e-ada7cd56,0.000749496,4453,745540
442146a-3640ec04-879e7185-8859257d-675e60fa,0.000771605,3975,27645749
fd5c00db-2c3b5277-aa51769d-ac9809aa-49a97dcd,0.000917751,2087,6547848
59b31156-3fef0c25-902ac6bb-31a3b765-7f28e94a,0.00411086,979,049021
98764021-45588a9e-795049f4-d0e1224c-5c6216c8,0.00023815,16236,3233732
abe14cb-2ba903f-96399f60-a7039fad-62ce2aea,0.000411987,15705,100033295
32acb655-83f11f70-9de91419-502c30c7-bbb2279c,0.000353894,15198,71034092
296a42ab-e4531e6b-c8e45053-c7b31f63-5a0f086,0.000386238,15336,2234642
7b8fdd86-676338bb-8d04aebe-14790ccc-3f300e5c,0.000305868,17937,13631927
74be5cea-1ef98e1a-ec879834-e572ea99-d557f3c6,0.00076171,3983,2045997
eba9b51b-9a48c765-3d05919f-4df546b3-26b80186,0.0006615,7605,2042375
124b6976-1c75a849-1d63512d-506f9f88-6704c8e9,0.00072576,6379,5543566
1e666548-66064baa-750edc2-3bfaa835-6b9af43a,0.000509779,11343,17338484
12979c4d-b945d665-aca128e2-3fb7e333-ae53024a,0.00072576,4751,445245
8938e8d5-55c41207-d0589c29-2d5cdeb2-a0e4a5d4,0.000530842,12120,120336677
3aadb897-e81ba1a8-3e741a0f-f0a9a2b4-c1323133,0.00023593,19006,21230782
638efeb8-f3874984-19188d18-7c9ce6d-15ce8c3d,0.000669041,6581,5943360
da32e78c-b92978c9-2a6698bb-b3e8fe44-74dfb774,0.000231743,19831,17229997
340984a0-865e93b2-61506c3e-c58c5f6a-66dd7d89,0.000743378,5250,9744653
36e3fbc6-cb057f28-9b0b4674-a26a83a2-b986db4d,0.000541923,10451,161137938
4e704b59-bf5eb734-5c9cb5d8-e43f20d1-e838aec4,0.000541923,8944,133739719
12c31871-7f940988-dfdfc78b-f15f6a94-c7a9bc3a,0.000509779,7661,6842271
db01f0eb-66b73f3b-70f7be43-e12626eb-2269d225,0.000482798,13693,13436173
9b92bb21-249793a-54aff909-658e6711-9342df6a,0.000530842,13005,125335742
9194456f-dc336590-9ce104f1-f62000d1-8a073f1f,0.000825976,2888,12046992
a21ff41d-c8a6b42a-9901aa15-73684097-cf9350d,0.000549316,9040,82640134
db245ed0-86cf55cb-d2c0b557-900b685c-b89c608d,0.00030899,18132,59131277
e59a4408-e99bf0a3-e0443553-d6c37f22-71a219ef,0.000231743,18125,14431731
90d79d20-c1945dfa-a31da8ed-75089ecf-17891c81,0.00462963,702,2349275
26ce3b52-b3fb2f2d-5678a010-ce1c8a9e-742dc4f6,0.000353894,13657,21036133
1742c6f-f47bfc8e-59fa01d1-80bdc7a3-9d894cf8,0.000541923,9084,140039516
d9f9867e-6a0dc12a-5fb2d295-abc635ac-a23df0ec,0.000549316,7822,61341565
681b86c6-7496a9f4-2b6bd957-d8f2e2eb-b8414d53,0.000530842,12133,112136746
b2236aa1-1a0643e2-fb7bc1fb-e4009465-f908da2e,0.000353894,15476,71833806
a1c2b922-7a33d8f7-c8e8440-d9e3bd0c-76308397,0.000541923,8883,142539692
ada38480-ac03e35e-9e811f76-30c174bf-549ed18b,0.000541923,10908,157337519
2b934e43-b1a41071-a853bf6-2311ea74-80f7bc95,0.000771605,4966,34744687
4d3ccc97-725a20be-f52cd754-92a305aa-c455ba35,0.0007875,3563,2446413
224d28c-37d9a405-ab59d996-c9654ade-877ee27e,0.00069953,6305,3143664
8ea7be7-e988a293-d1ddbe19-37c77dcc-a122072d,0.00338866,759,049241
6a0e5ad4-d9c0ac1d-ed25cdd7-819d6da7-f557e14e,0.00093687,2831,1147158
a6d55c8f-c76345e6-832b43b3-a8dd88eb-694cc887,0.000976562,1111,23148658
114370a5-4b6c705-fc85c5f1-6674e373-e6d38874,0.000443171,13082,236916
6a1c09f9-44114787-2a6120d5-50a5c733-b02e2595,0.000685871,7672,44141887
a57b98fb-764d3ddd-d3094bd-8a685f49-97f2150a,0.000440449,14875,12135004
b3c63d92-44c64dc8-765c1f8f-85ed8488-1a9ddda,0.000732422,5738,28343979
a420aceb-22a2c3a8-73cc0b56-11dd2d6a-9b0d0d92,0.000771605,4794,30644900
2035642a-8ad0aa73-4f8f71c2-270f54de-554be38c,0.000353894,16748,26232990
40929879-50f9103a-206883a-eba61d11-66c2ae65,0.000541923,9790,155338657
930eb09b-34b25f6a-93013a54-a585c438-d346edb8,0.000976562,1407,74547848
8a6dcfc0-9331ee6f-a22b8b4f-5430e76a-21d6670c,0.000858307,3646,12446230
daaf1846-2a1eea28-cac2a1c-effbde08-ecbe608b,0.00063504,4501,1445485
6147bf63-24dc9d65-844ac8e-c8670284-9280aa20,0.000509779,13022,18636792
613de19b-8d5084b8-234b1afd-69bc4468-6b8bbbcd,0.000669041,7397,1542588
cd71e3a3-b030cc20-6097f47b-e10c7787-29b57db9,0.000880898,2599,21147190
16d952dd-b8442274-13eb880e-46cb233d-37e2b66b,0.00347222,752,1149237
88a3f8fc-b116d1c3-b2bf32a2-ed8ab909-3d8adaf0,0.000864,2864,5447082
481b17ba-4e5ad76d-870fcd24-e86a99b7-663873c6,0.000652894,8880,2841092
e6937ae3-82afefa2-5d442de4-aaf6c071-56781dee,0.000859873,3022,1146967
2c364133-65d20a0c-9ab2d268-4d72ad18-31ba22fd,0.000530842,9148,96239890
b470fceb-d8156b73-1b463065-d8b73682-d0e7cf1f,0.000509779,14385,19635419
142c0555-aba0a244-d608a690-a2baa55d-2b0daf9a,0.000549316,9057,82140122
a065d0f6-26e7bf5a-d4828c71-e4774474-a7e3699b,0.00030899,17369,57932052
31a1919e-e703526b-ef0f4c73-d3949291-2f887530,0.000176293,19467,030533
1bf24f21-56c0414c-7c2de8ff-24a1b3a6-4dd8b17b,0.000796262,3544,53545921
1b578f4a-2165a663-f2203b46-da5dd9ea-7904dffa,0.000411987,16079,106532856
7491085b-56dea23d-3ccbd8e7-eea3f2a4-6a40729c,0.000305868,16808,12033072
a0483a5-e4f763db-30c927fd-6bf012c1-cbf0d07d,0.000880898,2383,18647431
feff79fa-2223a79-105310ee-6dc027b5-2945ac52,0.0138889,724,1149265
fa68c865-525969c0-9e91b857-baa8e335-d604d6fe,0.00064373,7418,22042362
db96b70-283cf166-72f2783d-dc9215c8-5f946b1c,0.00520833,1076,1248912
48e6d7bc-804fec85-ad794405-5ce0b748-c05146c,0.000734082,5662,24944089
2d0788fd-dfe898b9-55dcbd31-69ceffd4-ad5931ea,0.00162577,1206,1948775
eb73d90f-31074d9c-65a80ac2-12684bc2-fb954972,0.000874412,1890,448106
2529431c-3090b67d-b6ebb4dc-ec19c2f4-5816ec16,0.00072576,6861,1643123
420f9e1b-ee7c915-ffccc6de-5b117031-8dfd6c69,0.000384,14385,135614
7248b8f1-b3bed0d6-dc6e7a08-8789330f-5b7ac2d5,0.000549316,8169,66441167
28d4fd94-467aaeaf-17d95097-922f7285-9213cc40,0.000353894,16907,73232361
aa609ba4-cf78c817-a607075-be4628c0-520f1b8d,0.000211689,19557,8730356
f28ed812-3b842879-ccd81d13-460d3895-ff44c5f9,0.000729333,5580,2544395
eadf6d3a-5ad0a656-1813a519-b07e9091-f5a7008a,0.000549316,6753,57042677
612efb58-8ecc50fa-863b7d71-609a1afc-9c021d5d,0.000530842,13708,132434968
8fe1a76b-981b34c3-5da788-ecccfe2-83248b02,0.000541923,10588,163237780
a87d3a11-6ac09d34-f01bfea1-5b632075-2277df5b,0.000685871,6485,44943066
c5693f4e-14a965e2-3966a407-819101c4-821b3468,0.000381039,14344,19835458
14b5204d-a2042a02-8f0ef1cc-93f459b6-5af8f15c,0.000231743,19115,17630709
5e3985ad-4d09d7f5-ec88e4f8-8160c4d4-36a38417,0.000734082,5864,25143885
5fe215fe-3cc1afad-81b715b1-3f9fcd47-74f893bb,0.00321295,852,149147
8c8cd85a-fd60ddef-e99c2e74-5caaaf6-729ffa9,0.000771605,5380,36144259
cbbb3c85-c32beccb-7fa87784-86c2c889-3daef8ac,0.00107098,1561,648433
9dbd7459-814c0ff6-bc11f6f0-16a66396-c26fb77c,0.000530842,11698,127837024
6b4c8743-b533ab77-7a8a9f39-4b78b3be-ecb0de16,0.000530842,11798,118737015
2efb385f-718bb30c-c2a1157b-96ea7bb2-47a90a48,0.000353894,13743,73035527
b8c279d7-fc601477-cf9b9daf-a7d1fb97-31b05d45,0.00025489,20370,4329587
a863302f-97e08222-760ec0b0-508c7edc-f6ce26a4,0.000353894,13844,68335473
33763b64-87ac1b99-364eeaf5-80ceea0d-160e8958,0.000353894,17736,73731527
49cc8def-e06a702a-c685c8c1-cda7be34-e79cb404,0.000530842,9888,103139081
9ed8bd11-739646ee-25caf84a-ae6f91f-f25eb9f5,0.000734082,5038,25644706
