GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
158c-fe4-6a96-1d2d-42eb,0.00069953,11346,4678
c76f-1c1b-f701-8976-b49e,0.00077555,5397,3996
3c92-c9b2-cbb6-2947-e59,0.000411987,7760,14977
16ff-3ed4-1e3e-8195-5c01,0.000796262,3210,12122
c8a8-883d-b865-bfa9-11b3,0.000520365,14772,6931
f1ee-51af-af54-102c-d344,0.000732422,7290,10565
d004-6bfe-ba60-8869-2ba8,0.0012,2411,5256
cc14-f56d-419d-ddc1-aa9e,0.000732422,3584,16514
8456-54dd-1fe2-67eb-8f8e,0.000225306,14555,7097
e4b7-c8a5-9142-c5f5-85b,0.000743378,5155,6019
b1aa-7267-43f-f162-bd8f,0.000743378,9740,5378
48b-9c3-8d0d-59b5-4206,0.000530842,13100,15579
19c5-5931-a490-a6d2-b2e6,0.000411987,10094,20799
e696-6b49-f153-f141-c102,0.000976562,5306,16736
f5b4-447-1203-748d-6ab4,0.000367041,16146,9814
39a9-5618-12e9-4571-5297,0.000482798,16841,7666
5747-fd3c-aab2-bdd6-f4fd,0.000386238,11613,8530
7120-9a62-e57d-1ec1-1437,0.000578183,9440,5981
f270-7d24-e7ed-c06a-59c5,0.00274348,2736,5055
c72d-4b8d-b38d-197c-30d5,0.000734082,5012,8750
64a1-b482-7fcd-8489-c185,0.000685871,6394,9932
591d-4ac9-af39-3005-462a,0.000609663,9108,10739
e992-2276-c34f-d180-e2e0,8.42798e-05,23515,8082
9b64-bbc0-c7da-1b31-404a,0.00030899,17797,8321
d13d-222b-c6ca-948c-f3ab,0.000611735,8147,8266
a9aa-b1a1-5a06-be14-c2dd,0.000611735,10071,9236
3543-e4a3-eab-fc0d-7930,0.000868056,4428,11923
dc0e-c5a0-5dd8-2b63-2ba9,0.000381039,21638,11559
ea20-8e0f-2d17-3229-b896,0.00023593,17287,11036
6cf7-66dd-8147-1ea5-bd64,0.00878906,3074,8939
ff4-2b33-484f-e3ef-f2b,0.000609638,6285,5365
804d-ee03-f897-81e6-9316,0.000205994,18259,4950
c8c7-91da-be4a-1116-75c9,0.000685871,7901,11432
cd75-fce7-595d-aab9-1a4a,0.00030899,10590,17449
69ac-883f-21d4-f06f-2084,0.000530842,10656,10569
5518-2d41-9922-76ec-1db0,0.000685871,7779,8475
c849-9acb-b19d-317-5e5f,0.00030899,13536,14708
a950-1548-c60c-8f4a-1057,0.000267918,20376,12606
5ba0-b779-9ea3-e602-e80d,0.000183521,16434,10415
e137-5e35-991-6cd8-b9d7,0.000404728,18625,7135
44f0-f437-e5c-c7c8-8fec,0.000367041,10633,10506
bfbf-a8ff-ee21-c950-15d7,0.000520365,16064,6727
9651-db1-8f7-15ec-2c20,0.00063504,8179,5593
d6d2-a5c7-3fa9-2d2-1cdf,0.000514984,16229,7764
524e-40f2-cf47-5b45-56de,0.00076171,5359,4511
63d1-a7d5-651d-e392-bc71,0.000732422,6997,10649
2e78-14e6-96d6-6e21-17b8,0.00027,11432,6245
f346-6d0b-c1ae-5863-509d,0.00030899,18591,10623
34ec-3d64-2875-cbc3-ab85,0.000411987,6244,20085
f4c2-3e2b-cede-d31f-4765,0.00030899,18198,16283
7d2-7dd7-74d6-3047-499a,0.00030899,11805,14965
205c-7075-c913-ba62-9ca0,0.000578183,10586,7198
1c9a-bc21-1740-f635-cf62,0.00023593,16891,10291
f5c1-6c71-5251-c1cc-590c,0.000685871,8220,10229
64fa-8899-12a3-fc20-8855,0.000603497,15094,7721
6db1-c23a-b900-7616-44c,0.000449698,10653,6398
faca-ad92-fc66-959e-1cc9,0.000880898,2509,7567
febe-138b-7cff-b7be-89a1,0.000452623,11143,6917
f4e2-dac-c697-fca5-a62c,0.00017547,29326,2743
f701-fd06-1c4f-6880-78d9,0.000559624,7984,4905
33c6-94c5-f36a-5ec8-3e0a,0.000685871,10543,8505
63c8-b54d-92ab-2a5f-b1f2,0.000880898,3206,8889
38d7-51fd-d323-318-fe33,0.000509779,8004,6425
a27d-9e9b-772d-becd-71b,0.000367041,10605,9846
f006-f293-9be1-e371-515b,0.000338702,25648,10170
d9eb-92b-64c6-4285-c996,0.000541923,8376,16657
20dd-c572-80b3-18a7-6d0c,0.000541923,4501,20699
12c3-620d-6c85-aea4-457e,0.0008205,2139,3640
183f-c6b-7161-9722-88db,0.000609663,8246,8800
420e-c7f7-3e22-64b8-cbef,0.00030899,14990,12926
ad57-4f28-a64d-6a35-fe1e,0.00030899,12847,15143
32f3-b961-d468-de77-94bd,0.000858307,1989,6846
1aec-50a6-1c5c-f8e9-24d1,0.000411987,11691,15191
5970-29ec-152-75cc-22d5,0.00030899,14596,15992
2623-1935-9d3b-ff0d-be4,0.000338702,22398,11001
f2b-bda5-9da-25fc-b111,0.000530842,9590,11399
cd0b-e9d1-b825-d6e5-fcd,0.000156882,27810,3321
6937-9049-5bb2-40a8-b29a,0.000530842,4890,12284
17f6-57cc-212f-3b48-3081,0.00018,30094,5527
da89-98c9-2e50-92af-6fae,0.000611735,7300,8363
cc40-61ec-6256-ac49-2daa,0.000825976,3018,7598
3622-1344-1567-361a-ad14,0.000473808,13429,4278
e3d9-f18c-b4d0-f941-27a6,0.000611735,8735,7141
39d7-6c66-c747-495-3763,0.000148844,13854,11007
2ca6-c7d0-ce9f-f3f1-ed60,0.000211689,19762,11098
5b52-c056-95dc-1022-b997,0.00030899,7483,17074
fb7b-4bfb-5c99-36a2-d50f,0.00030899,14198,17783
78d8-9c3-3cdf-4778-fdb4,0.000353894,11094,12766
b008-de49-c182-b4d6-ac1e,0.00030899,12348,13342
cd28-f0ab-576e-e9e-cdc8,0.000806485,6020,2021
5ea5-46c4-56fc-5516-678a,0.000541923,4977,18611
7f7e-7525-4d48-5709-7e82,0.000611735,13014,7816
d673-7310-6f75-8829-1bb8,0.000843943,6413,3714
3547-7a7-90de-828f-5eb0,0.000603497,11508,7631
9b29-8e47-c982-a9e-1670,0.000737034,8364,3230
7cc7-8579-613b-7bf-46f9,0.000541923,17760,9871
7e3f-4b24-5546-f179-c82f,0.000411987,23846,13143
69f9-93e5-fcca-4ce1-4bb9,0.000565778,6910,6631
f070-1fa-328d-e87-7813,0.000381039,16630,10790
4486-9b00-de5-16c2-66b5,0.000609663,7084,8511
2abd-9501-b1d9-8003-867a,0.000813802,5243,6113
60db-391e-ca5d-5e68-8f5a,0.000796262,2738,12173
d52c-bcf2-d-ef8c-33c5,0.000411987,11583,19913
448a-d2c-2f3e-4497-fcb8,0.000364255,15725,7109
e81a-457c-38b5-ae5f-12e8,0.000549316,17560,9648
48f1-e6cb-a79-776b-1ecb,0.000411987,12847,12444
c846-6a4c-c53b-976-331b,0.000611735,9238,9592
48a2-d755-6fe1-f926-d4d2,0.000732422,7618,15785
ffaa-96cd-e2b5-5b3e-69a5,0.000424816,14871,7842
882-8ba4-8776-7067-77a8,0.000381039,15014,10426
ae1-3ec-358e-6be-54e8,0.000353894,19917,16192
a3ab-76ec-31fd-1f17-aac2,0.000796262,2420,13020
ab34-d342-5a3-32aa-43a9,0.000231743,25843,14422
7d4c-2d64-d576-bb61-6d99,0.000603497,7184,6761
d9ad-d21-5210-baa-2c38,0.000428669,8108,9925
c4f8-e997-91b6-ca9c-1c41,0.000796262,4477,14535
b73e-a8f7-c98b-28c4-dca7,0.000300407,23599,7350
a7c3-a1f3-96dd-3979-6c8f,0.000732422,8291,11629
b7c0-b402-62a5-814c-dcc6,0.000148844,16507,8707
3560-fa82-64fe-476d-84eb,0.000609638,11604,5408
9aba-32b6-d8c7-3612-fbf6,0.000976562,535,17775
e031-5a47-1260-d91c-e0ee,0.000381039,14466,11432
57-56f2-e2cc-3d63-761d,0.000353894,12178,15534
e4fe-ba7b-3002-19e6-105b,0.000541923,5670,13295
9d68-8636-39ea-8034-c399,0.00579357,2070,4378
d123-9458-b91d-d8cd-be03,0.0002107,31527,2658
c2c5-6162-5ee-86eb-add7,0.000131428,18585,9083
9578-580f-422f-4e95-30dc,0.000611735,6487,9330
9354-e9d5-77e4-d583-386a,0.00182899,4089,3553
6863-4721-e0a7-54dc-4dfd,0.000367041,17861,10328
b2a4-131f-2537-9820-677c,0.000509779,12184,9508
450c-2b74-5151-bcf0-f8,0.000732422,6003,15671
1dc9-ed90-f203-fe70-426d,0.000411987,10619,14733
84e4-212f-14ab-aa1b-b94f,0.000541923,6748,19319
7c28-ef27-e4c4-cd79-ac17,0.000482253,14208,10970
e5bc-5735-11c7-bc6a-833f,0.000411987,6412,14356
b936-89aa-fcc9-9dfa-5723,0.000411987,17816,13617
a8e0-83b6-ae58-baa7-4020,0.000231743,11808,16430
2712-305-b23a-cab2-3330,0.000549316,14023,18441
8d-3b31-f3f6-fd56-d92b,0.000301408,22680,11506
9d01-2b0a-b8e5-e04-efe7,0.000131428,16517,8966
f910-3363-8ba-ed07-30ba,0.000609663,11428,11413
e1e5-3821-d6f1-3ec6-3193,0.00284444,3109,6137
4c84-9fd6-1ee3-3f70-132,0.00217014,1858,4737
131-f21-7a94-8ff5-41f8,0.000530842,8769,12980
a615-32bc-ae2e-7d06-7182,0.000541923,7334,17164
dfc1-b4d6-4d4a-3c5f-a58b,0.000541923,15849,13134
94f4-1f99-2ff9-a50-7071,0.000541923,3593,17712
a606-b065-a32d-5434-2d6c,0.00023815,24225,9982
a789-4c54-408c-fa86-23d0,0.000549316,5390,15929
b3db-bd7e-4a30-5708-11b2,0.00027216,18779,6095
ec2a-6103-ac81-2cb6-5b89,0.000530842,6782,13875
76a2-dfc3-2f16-2323-c7a,0.000353894,9792,14658
8a9f-f375-20af-75a3-731,0.000549316,5508,14498
d21-63a4-a330-2396-573d,0.000858307,2756,6523
7142-9a38-3700-a058-bd5b,0.00064373,3005,8551
437a-2af8-b0d1-642a-a09b,0.000452623,13267,8302
b802-b087-9b0d-86cb-e60f,0.000530842,9621,10583
647e-7433-1675-7489-ebf3,0.00018,32857,5335
8760-250c-bbbd-eecc-57b3,0.000530842,11143,12175
1294-5ec7-b9bb-4995-ff20,0.0173611,5750,5964
c6db-25a6-63d4-8299-1472,0.000482253,16688,11177
2fe3-8974-193a-e99f-d309,0.000541923,8283,14587
5152-d26-6888-f312-72e7,0.000353894,11440,15035
a72e-2824-b966-e5fc-7e7,0.000541923,4271,15346
ad01-393d-a331-6d8a-9cdd,0.000530842,8486,12723
5fcd-ddc-1604-2fe-7b66,0.000411987,14529,16168
b2e1-b85a-63ec-e343-953,0.000305868,23587,8377
e0a9-90c7-c8f4-9f6-1c25,0.000411987,7446,15160
5754-2247-df9-5c5-36c2,0.000812884,3876,6177
cecd-c75b-ba4d-2ddf-16f7,0.000797708,2436,3265
ea0e-d554-dc1-41f4-3630,0.000858307,4724,6827
59c8-6317-ef1a-9dd4-63a3,0.00250728,1809,3350
93da-5d47-1711-f0f4-80a7,0.000868056,6343,9121
adc2-5761-84af-d53b-86c3,0.000734082,4355,8694
b50d-1ca4-6c49-e949-afce,0.000549316,11676,15248
6095-8128-d6d1-b228-3019,0.000353894,8013,15736
eec9-8463-8ccd-5e22-db4d,0.000211689,17769,11986
2db7-19a1-ff15-9a00-2ea,0.000110112,13652,12569
aee3-fa95-8412-85b5-acbd,0.00023815,14495,8488
b42c-747e-3120-40f9-d2a0,0.000541923,3335,19907
7eb0-42c6-c7f0-740b-8ac4,0.0036,3999,3182
c6b3-f4b7-f4a0-de99-594b,0.000976562,478,9787
4da2-ae14-7f3d-7ec3-ef0d,0.000424816,14751,9820
3945-2cc8-1050-2807-a583,0.000530842,7446,12401
cbbb-220b-4a97-3d40-4e6f,0.000743378,5492,5489
167c-5516-f0aa-676b-dd0,0.000541923,7903,16799
8ccd-c319-142d-d704-9e04,0.000858307,3341,5728
3839-15a2-58ba-9ebf-7e35,0.000353894,7356,13273
ad93-6a7a-a040-f82a-a7ba,0.00028331,17813,5452
eeaf-ea6-fcd0-df59-7611,0.000353894,13495,14935
aa1-6c26-392a-1ece-432b,0.000923063,1273,3599
b35e-a109-2588-539e-9933,0.000520365,10812,6766
cd42-424d-a7d9-ca13-21a7,0.000743378,7366,6097
1dea-d4b4-8dcd-5714-f382,0.000530842,19597,10613
d0f8-2e42-ab9e-246d-d03c,0.000381039,22714,8552
d58-b032-e285-8584-9447,0.00023593,10621,14322
a225-13b5-fd36-2ff2-6ac9,0.000734082,4525,5429
6947-a9af-d58a-4bcc-2f34,0.000734082,6381,8137
9e2a-d072-6f5b-9b60-64,0.000231743,21429,12387
fb25-b3f1-677-6ac4-cbda,0.000860611,3655,2662
1db0-1893-31b5-9358-46e0,0.000874412,4872,5015
816a-3fad-267f-5389-3bdf,0.000611735,6839,8993
217-b298-11f3-2896-621,0.000428669,14763,9678
26f6-7fa4-813a-6a4d-d6c8,0.000771605,8437,7391
5b08-f484-bb46-6658-960d,0.00023815,14865,12669
2192-56a1-2250-3385-7f37,0.000353894,6788,15556
bdd1-55e9-5deb-3f0c-c036,0.00072576,8827,4813
aeae-bba5-379f-d0fe-ef2a,0.000541923,7081,9488
e18c-e027-f0-6498-f1a,0.000353894,12907,15908
df37-226a-6503-3d23-6176,0.000611735,9067,8925
699d-bdba-b409-da1f-6b20,0.000603497,12013,8359
30e9-bbab-4b47-31d9-2044,0.000440449,15204,7987
5a61-1111-42ae-bf64-4e34,0.00030899,13253,17197
a424-e49d-c00a-9fae-be90,0.000338702,10548,11190
21db-9ba4-e34a-1020-d690,0.000324,18907,6535
a218-df64-c02b-1c8b-e648,0.000756,5667,5251
f0d6-2309-58ce-b0e0-c2b7,0.000816118,4579,4136
175e-d2bb-5e5b-faa9-e2dc,0.000509779,18065,8968
34eb-9cc1-c240-f517-b94c,0.000211689,19928,9919
8ff3-f7e6-6ae4-3295-76cb,0.000211689,12505,11601
df15-236b-99d4-37e3-d44b,0.000509779,13087,7500
a988-9cf7-d7c4-435c-d4da,0.000549316,11341,12710
2f87-f4a9-1dc9-844b-d415,0.000692297,10372,4288
5f00-77ba-533d-fbe5-698b,0.000353894,10828,11490
8e14-4ee2-eb4f-c0d1-cc4,0.000338702,23698,9492
9fa8-6a59-a9bb-776c-adb5,0.00023593,16658,12345
7e95-237c-4d9c-a2b1-7692,0.000353894,18761,12958
a869-10b7-538c-f307-6568,0.000734082,7772,7125
8820-f77-4439-736f-d048,0.00023593,9436,14863
2493-de5b-2cb7-781f-d163,0.000685871,6668,8574
7e03-4180-ab32-c23c-b4ef,0.000131428,17197,8463
a343-251f-b2c1-cffa-9d3e,0.000756,3982,5119
8424-6219-9206-7815-4e4a,0.000381039,11805,11712
2140-12e1-68a2-a9ec-cc41,0.00023815,13123,13121
b5a-dd44-7f9a-929d-ddd0,0.0456377,6789,2670
a02e-8ae4-67f4-3235-2fa,0.000541923,12963,19052
b63e-5375-15db-1ee0-fd62,0.000353894,10339,12631
f7d-b28d-fdd7-ce4-3d45,0.0032959,2420,9207
e697-9b78-443d-4e8b-cdad,0.000530842,13095,12402
1e85-3f2e-46e7-43d6-2f0b,7.2338e-05,26476,5469
1ede-f68a-7876-3967-5523,0.000976562,587,14598
9631-4c87-3dfa-b754-a999,0.000353894,22312,10693
61a4-d5d9-e8c7-a88c-19b0,0.00256,1541,3285
17d2-c240-6d04-f96b-d9cc,0.000756,5906,5423
7523-f051-fc08-457a-3603,0.000915527,1266,7556
4db8-6af4-9f08-d12a-9829,0.00023593,15732,13326
c1c-81a8-8671-63d6-faa9,0.000411987,17179,11142
d064-a3e5-f431-6cc5-7666,0.000200809,28494,3839
2657-1764-e10c-acc9-7b3b,0.00064373,4104,6343
dbb6-26d3-6ffc-e592-e0fe,0.000428962,15552,4043
cbdf-8b60-e6d6-3bdc-70f3,0.000148844,16830,12896
ea28-1ab3-4485-25a2-dc6b,0.00130208,2423,4634
2584-8456-a63-94be-7138,0.000353894,15416,14517
f5a-f321-b83-3643-3fd9,0.000267616,17548,7976
63d-95ec-c367-10a1-2aaa,0.000183521,16497,11898
349f-5444-8e06-b912-e88c,0.000353894,20749,17275
5bce-9311-4fa-e3aa-c258,0.000796262,4161,11853
1419-f8d-dbc7-3deb-7ff5,0.000549316,7815,14006
dd3a-fb49-1e19-f31b-d988,0.000559624,9269,4825
72e3-33a7-ec66-1bf1-23a,0.000541923,8452,18141
3a20-3d1c-c5b4-9765-1d8d,0.000541923,6986,14175
9fa5-749f-18d6-bdbf-67bb,0.000367041,12003,10112
81f8-3063-8d05-c8d8-4f31,0.000611735,6893,10197
1aa1-35e9-3488-e056-cd4e,0.00462963,4128,7449
5215-7ffb-41ee-6aec-3dba,0.000411987,6621,15904
a9a9-5d4a-6e5c-450b-3c0f,0.00050178,23936,3593
71b2-887c-bed8-62a5-8444,0.000353894,18032,10038
877c-3ce1-dd98-c96a-a7cd,0.000796262,4651,13225
4127-449f-9ac6-1452-f9ad,0.00023593,18140,10951
5ea1-c7ef-cd5a-3c3a-9159,0.000603497,11340,7890
7527-578d-46c-7a3f-e13c,0.000796262,4585,10822
49a6-80ce-b4b3-4ba7-7039,3.93216e-05,32264,3706
a660-9816-da4f-73bb-d450,0.000353894,20259,13279
ee40-527e-6825-be61-a2ba,0.00023593,12356,11561
fbc0-808-2388-b073-53af,0.00023593,18965,14008
fc8-c7b7-1aa6-2e4f-faac,0.000534058,12842,3733
9e95-1c8f-4d2a-6ba-daf1,0.000411987,14169,11178
efe4-27a-e2f9-136d-b2ed,0.000527464,13081,4762
36a8-a72e-9bd1-5c45-50d7,0.000530842,9303,11210
46e2-c167-d4f8-29db-d4d4,0.000541923,18200,16235
ccda-e1e0-510a-6dba-5a79,0.000535491,12378,3741
fa0f-6f1-c4b5-cf08-30cc,0.000381039,9312,11868
4e19-e266-5c85-9f24-5020,0.000367041,11821,10455
b6fe-96bb-227e-18cf-b2d3,0.000381039,15208,11699
627-3c95-e173-ae2-ea07,0.000411987,9044,14135
3d41-5eff-1bd2-64d3-1f0d,0.000530842,8577,12759
1f1f-5ee2-25fe-e3d4-2dea,0.000611735,6804,8738
c571-1301-6c14-e7f0-2bd1,0.000796262,3914,11960
526e-3d9d-57f8-6e40-a270,0.000732422,3240,14317
e778-bc3f-2297-538d-a42f,0.000411987,7732,16633
4e68-7275-9246-b6cf-72d0,0.000541923,10519,12671
8b3f-93d-b06d-e337-777d,0.000541923,4914,21910
52dd-5a3c-4dc-5430-f740,0.000110112,18120,11828
7610-836d-eb0f-64a2-3782,0.000482253,16052,11888
faab-c092-992b-1d43-141f,0.000743378,5273,6465
3d5a-6bab-8694-cfa0-227a,0.000541923,7494,14975
f964-5adf-2bb7-a9d2-3e16,0.00030899,18422,14511
a334-fcaf-9853-a811-50df,0.000411987,10895,13984
ef67-1c55-7a7e-75fb-ebf6,0.00128,991,5441
9cf9-6f60-46d5-c8b0-1932,0.000549316,8650,7780
66c1-acd2-3217-3b0d-2775,0.000367041,21504,9218
83c9-638e-2f51-5f11-4289,0.000509779,11820,10369
4ad4-559b-33d4-91aa-1e4c,0.000609663,10111,9361
9e27-c9a9-e0a7-d03e-4b6,0.000611735,4408,6898
2353-e7d2-9ae2-ad84-4aba,0.000482253,9682,10481
43dc-ee01-1da4-4a42-a6a6,0.00023593,17627,12541
b1ef-7534-fdc7-4cd1-22b8,0.000685871,4461,12090
9a75-3c1b-f8dc-1cd9-676c,0.000509779,10564,7501
1990-6449-71e6-e34b-198d,0.000411987,11829,11875
1d64-c2fa-80bf-3e17-a071,0.000411987,7086,16835
4946-9ec5-6f6c-4222-bb9e,0.000549316,4303,14649
d6d8-15aa-8387-ad70-b1df,0.000562122,8768,4678
1423-3d78-bd67-df20-1a20,0.000338702,12475,11261
d5b1-f8b0-7e6a-4797-dbfb,0.00030899,7791,17663
97f7-64fc-9ef6-18b6-a313,0.000267616,15528,8328
ac2e-9e29-a6e2-2fb5-4b9a,0.000530842,17215,11549
a332-ebd9-1ba9-219c-3370,0.000652894,7069,4592
bc20-e4d-1d75-6302-3e02,0.000157286,17545,13837
f134-b822-7083-89a1-4ebd,0.00069673,6618,4541
91-d420-dd2f-2b79-363e,0.000353894,15436,14783
828e-e2fe-65e-469-d51f,0.000353894,9358,13021
d849-a93d-6a73-960d-69ba,0.000743378,8246,6394
2163-8742-21dd-91e6-10e3,0.00030899,13136,18959
fb38-95eb-b65-d867-c165,0.000367041,19475,8722
79c2-868b-813-3026-57ed,0.000419718,12033,5048
7062-5044-4ab3-5ff4-923f,0.000734082,5937,10823
8cc4-b964-891-6a9f-556f,0.00072576,7023,5602
b2a9-9df-331e-91a3-521d,0.000734082,7147,9323
96fd-1f6e-8df6-399-3f0a,0.000530842,13237,15101
c3c7-7d5b-c595-cbda-ad81,0.000541923,9028,16914
9004-3794-fc99-d4d9-6053,0.000541923,3941,13303
3379-619d-19b8-3c0a-cc3c,0.000609368,14823,4775
2838-3943-9fc5-b62e-3cdc,0.000743378,7537,6860
f835-4ae3-790d-ce50-ed29,0.000428669,17235,9876
f963-f688-266c-9928-acb7,0.000400543,21677,6915
6c7c-8539-de42-ee88-eab7,0.000648296,6640,3921
3fdb-72b3-939d-6648-bdb,0.000452623,14897,7386
5701-86ce-cec9-373b-f0dd,0.000411987,13582,15525
f663-e1d2-1cef-6c4c-b861,0.000267918,21561,12185
f4ad-917f-8dad-c376-c8ba,0.00246914,3900,2211
62ee-c037-92b3-ea14-37a7,0.000381039,15728,11289
4caa-f38c-5c73-3b9d-c4ae,0.00072576,9818,5077
2299-4824-fa3d-e0eb-3bce,0.0078125,848,8426
180c-fe68-fdad-be48-4e8e,0.00023593,14870,13515
fa0a-6b63-9361-87e6-a62b,0.00030899,15634,9930
9baa-de7d-5f7d-5dcc-dfa0,0.000611735,7111,8301
7948-10e3-99b8-7386-f1ce,0.00035204,14750,6783
3ec5-cd3e-b53e-d226-5525,0.000411987,20868,12426
1342-6f30-11b1-56f3-387c,0.000549316,7364,10991
d2bf-e8c9-4e72-8759-d712,0.000754371,7862,7327
4dc-5a3b-48b6-387e-1522,0.000743378,6929,6542
bcce-f8c4-8b7c-b41-801d,0.000428669,14834,10436
628f-ab47-80be-4a84-e506,0.000411987,12904,13077
f4e6-2448-f44b-f49f-ee42,0.000611735,4499,10596
d1e6-8b58-9741-1a9d-c3d6,0.00151704,5575,6533
ac63-2ef1-f97-30b6-54f6,0.00063504,7850,4571
b24a-ed84-4dba-3dc7-f8c5,0.000642426,11899,6195
8913-437b-f22-7d5e-381b,0.00059499,14781,3501
29cc-f6f8-fda-3963-27ae,0.000609663,13052,9774
4a8d-c12c-c98-c0db-b591,0.000353894,13462,14886
dd6b-d170-9c08-f29e-83fa,0.000541923,8347,14721
a62b-3051-c8df-b2c4-f12c,0.000424816,13188,9584
7e71-99fa-655c-fa4e-e725,0.000578183,5628,6736
5d1b-f0ce-432f-4ad0-d692,0.000749496,5079,4461
f80f-9233-3db9-5d6b-8c81,0.000737034,8550,2911
24df-818c-e396-82fc-5b69,0.000411987,8667,13023
ab32-c433-63dc-ee61-f03,0.00308642,2102,12635
a3be-3961-df38-e178-96cc,7.5e-06,28272,4269
6bba-657-1858-4f50-8953,0.00035204,18587,6640
2284-211b-14ad-1bd-293,0.000166705,25400,3423
ab79-6d77-8ea-c3d2-bcc7,0.000541923,9821,16480
923d-3794-b364-ad04-be08,0.00030899,14385,20928
ab3e-6ac3-b440-1998-ca4f,0.000411987,18341,11411
3f95-487f-356f-5442-4a3c,0.000411987,13366,16073
b92a-e51-83ec-ba41-7d65,0.000411987,9313,12633
2a62-5656-fd89-5fd1-aa98,0.000541923,13899,15544
2789-3a57-41f0-fb1-78ea,0.000796262,4562,11361
c108-c228-7f8-d716-d8e9,0.000530842,7763,13479
59b2-e33e-943f-9ba2-f2f0,0.000549316,11719,14061
d29-5caa-b518-1521-33c1,0.000541923,13547,11430
6865-1816-8928-e5a7-d3cb,0.000734082,9326,9673
a9fa-8477-37a7-5f12-9999,0.00023593,18550,10767
f86b-3724-416c-876a-c6c4,0.000381039,8528,12103
d266-6b9e-6f85-a0d-cab1,0.0006615,7635,4916
6219-6d46-4d3b-a386-f4b0,0.000452623,9624,6366
2b9b-43ca-3ca2-626a-d47a,0.000411987,15785,12500
f4b2-6d04-4839-ec1c-2ea9,0.000520365,12999,5716
64f8-abeb-3e05-1cbd-20c6,0.000440449,18746,7013
8ccd-bb3a-3564-c96f-1da4,0.000634656,9105,4805
9de-be21-8aa8-5217-aa3d,0.000549316,6504,16811
b951-855f-68bf-5399-282c,0.000673066,12982,3740
314f-b891-d417-6f55-d54f,0.000897422,2512,3607
316d-af2c-1d3a-81ed-f04c,0.000603497,13278,6723
2fe7-dbd3-2568-4d22-5dc0,0.000211689,18787,11668
36af-295c-2560-d1aa-242e,0.000825976,2059,5409
f781-725d-69a1-bb62-d158,0.000804663,7057,8780
cdcb-e057-c3ea-458a-29d2,0.00023593,14636,16268
d1a4-83e8-79ce-958f-c972,0.000549316,8281,13532
651b-2d35-5948-129f-b2cb,0.00243865,2549,8291
583a-d3d2-6f10-8087-ba65,0.000305868,23417,7930
fd00-cd03-987a-fd4c-8320,0.000440449,13174,8965
d07b-4f5f-9849-edb7-ef9c,0.00023815,20018,11057
ba17-4aa7-ad12-5291-47f3,0.00520833,3671,8263
66d7-6999-9fd7-13ea-bc2b,0.000353894,16605,13378
70f0-7a14-830f-f092-8dc2,0.000549316,15333,11352
aeff-7437-f1b2-32f0-9d2a,0.00023593,12960,12517
b808-8187-5e9a-f8b6-8036,0.000509779,14371,9658
8bc9-7b59-c0c6-7d7b-ae4a,0.00030899,21045,14966
234f-fc89-3cbe-1f2d-9645,0.000678168,10004,3731
ed9-d99f-620d-cf9f-571b,0.00063504,6855,5492
1057-2d8f-ed8a-a163-3034,0.00347222,2254,10391
23b5-c4b2-2cbd-6073-e3df,0.000663331,6113,3267
ea1b-5860-1f77-ac65-a637,0.000520365,14795,4709
62b-bb3e-7fd6-6838-8add,0.000578183,9653,5653
d6f1-7890-b86d-c47b-19f3,0.00013222,24037,4301
2b1c-5544-258f-4a93-1a9,0.000530842,13234,9669
cbc6-50be-bce8-4b9d-b8f6,0.000541923,4903,28045
17de-eca4-d691-1832-6a3e,0.000231743,15407,16625
89bf-860b-72d9-afbe-f134,0.000338702,20406,12379
2f21-4ccf-9f89-60a8-4d02,0.0288,9047,4670
2d22-9458-bea-9ffb-4416,0.000541923,4003,15607
fd1e-e003-1ef0-4397-459b,0.00030899,12079,14693
f3f4-e9a9-dd92-937d-4a51,0.00030899,14219,12238
aaf-8c6e-c987-e83a-1c06,0.000976562,721,14924
3576-136a-276b-7230-a9d1,0.00064373,11942,7893
9397-151-ae48-5d1f-e98c,0.00023593,16131,11557
da29-5de9-5be6-8872-bb08,0.000976562,1165,12968
e25a-6acb-ce55-5767-825f,0.000411987,19441,14740
2d3e-c174-f162-e58d-8bc5,0.000541923,5319,24360
a4b6-ed4e-9ae9-256e-67f1,0.000825976,3816,6197
ef2e-3a2b-55ad-c63d-8fcf,0.000353894,16888,13483
e31d-f37c-5143-d47f-d909,0.000611735,6797,9948
1d92-c8c-98a5-f04e-6b9a,0.000514984,9315,8559
f7d5-456a-e3b2-cd4a-bee,0.000609638,10818,5626
aa22-c8e5-3659-5fc3-44b8,4.76837e-05,30288,3282
d14c-9884-da73-7a5-f847,0.000424816,7037,6532
1f2b-ceda-759d-706f-2eb4,0.000541923,9767,14137
80db-f0f3-3563-cc12-cb4b,0.00030899,16311,11206
7abc-8a85-b0cd-da45-6b66,0.000411987,6665,16656
f732-e55d-a2d8-937d-7382,0.000514984,19449,7691
5d95-c8fc-19df-114b-4d14,0.000734082,7711,10724
bb70-8c07-d79a-6c3e-664d,0.000685871,6990,9992
ffd9-3f4d-e973-a2b1-d2ca,0.0018963,3055,6820
1333-3d0d-1b43-2d12-4e59,0.000428669,14895,11210
