GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
ae8c-d073-bd96-7cb0-8137,0.000231743,3540,45
d2ed-2315-1a5f-52e7-8b3b,0.000541923,1560,296
2c2c-7641-c2e5-e9c2-f2f1,0.000338702,3016,25
73f6-5cab-1c1f-fc8-a283,7.53035e-05,3802,0
211a-46fe-9a14-c7da-592d,0.000411987,2288,186
5629-dc50-5b7-7248-ec18,0.000530842,1985,63
a83a-c025-dc4a-f5c6-9d3b,0.000530842,1809,89
9431-35c4-a67d-c259-38a6,0.000530842,2011,21
432e-79dc-d7d9-1f78-6fa3,0.000530842,1893,85
5681-6ea5-95b-ad97-4047,0.000411987,2479,173
ac3-136b-96b1-e67f-b626,0.00144,147,2
6513-250b-db5c-1f37-1df3,0.000353895,2737,27
e2c2-10a5-8a7f-a829-64c0,0.000685871,898,78
3537-1488-49a0-867e-1a87,0.00038104,2465,75
cb38-f5b8-c1f-95ce-f0e1,0.000530842,1843,109
ad36-7890-186-37b6-20b9,0.00617284,49,2
5c07-21b-bd2b-f540-4883,0.00038104,2603,90
1856-18bf-7dfc-269d-e311,0.000353894,2751,105
c4e4-15a0-573e-f5bd-d9f,0.00025489,3338,1
b552-dd5-3ad5-27ef-6f8d,0.000732422,850,51
325b-f432-5f2c-6d30-1c21,0.00023593,3537,21
ceba-5bb9-d134-6b37-f3b0,0.00030899,2986,112
1f89-ca73-25f5-b457-64fc,0.000902867,247,2
f40f-c754-5b8d-c444-977c,0.00023815,3291,11
475e-dcfd-7ffa-4bef-73b2,0.000353894,2879,52
8f15-3390-cf4b-b3d1-7270,0.000565778,1397,12
20a2-e62c-66a3-7fcf-535c,0.00023815,3288,11
a2c6-7381-8433-c8bb-27d8,0.000411987,2366,195
e930-bcca-ef2c-44bd-810e,0.00042867,2241,31
86a8-8c1c-5e0b-6a2-d80b,0.000362098,2726,5
d1bd-95b8-b9b-a109-4989,0.000305868,3281,29
7e0c-c1ab-2fb6-e4af-417a,0.000880899,262,8
8312-6773-9003-3228-bb6c,0.000267918,3358,6
56c6-b727-5a73-45f2-fbe5,0.000530842,1889,101
600c-b4b-68f5-6ba7-ac54,0.000404728,2665,4
b27f-e9b3-6dff-e235-ce62,0.00038104,2555,87
a08-76f5-e60-647b-bce8,0.000541923,1416,271
a45-3ffd-8983-9246-798b,0.000353895,2697,35
9135-8741-7201-1ab8-1988,0.000549316,1418,121
adf7-a378-b7a8-8244-2074,0.000411987,2184,178
c13d-4739-a5aa-cd18-b79b,0.000541923,1540,301
99dc-a809-b000-2935-7788,0.00025697,3265,3
8849-c210-1f04-3ff2-4454,0.000384,2586,0
3f78-299e-57ce-e72d-854b,0.000771605,601,54
85ff-a86b-cc84-2ba9-7583,0.000411987,2426,179
22d4-c10f-5652-7aa2-a83d,0.000353894,2789,111
7492-7271-ad43-cae5-ed13,0.00023593,3434,39
a7a9-87b0-e640-955e-2dd8,0.000578183,1324,4
b17c-90fa-967f-c3ab-b72d,0.000514403,1998,3
f4e4-483c-a97-5fc0-8837,0.000541923,1534,270
1031-3e3-695e-a807-763,0.000578183,1314,6
48fd-5984-985d-df7c-1d2f,0.000823975,449,1
4f8b-2d21-3b2f-b1d9-a6c5,0.00030899,3172,121
c380-9f0c-cd8e-81bb-e1ce,0.000732422,778,43
b241-4cd1-da43-1ba0-f4d9,0.000541923,1505,300
f34a-28d-6000-1d54-3f2d,0.00025489,3307,16
2ba0-ff0c-4bbf-21f3-1d2f,0.000669041,1054,10
2fe6-4855-7283-2411-baa9,0.000411987,2364,183
1cb2-9d83-56ec-c851-3302,0.000428669,2248,55
8b04-dc11-2d11-d6c3-fe04,0.000609663,1201,69
1cd0-fd99-33ea-802c-5571,0.000549316,1364,154
25f7-7e2-456e-8266-b853,0.00038104,2492,84
e1d1-a8d9-2bc0-43f8-a910,0.000509779,2051,25
842-60c8-a6a9-3c2c-e0f5,0.000225306,3487,5
fc1b-86d4-7dd4-ef10-2869,0.000880899,308,6
8907-f6c-2731-5107-2a91,0.00128,219,1
1a2a-e8a5-5f47-415b-39ac,0.000872494,338,1
2a70-c6c2-c347-4dc6-b0fa,0.000771605,583,39
520-88b-83d2-e2e0-6828,0.000541923,1384,261
f0b1-a853-8c0-cd2-b528,0.00030899,2884,151
9958-d103-7425-b39a-c801,0.000353894,2938,125
41cd-bf22-d860-9cbf-5ac,0.000609663,1169,62
659-3671-abe9-bd23-acd3,0.000685871,941,71
872b-c30-d50-5dda-100e,0.00030899,2893,127
f701-fc8a-a222-50ae-3d8f,0.000609663,1199,42
bbdd-5ac7-62f5-3d5c-d73e,0.000734082,645,20
f37c-3e7f-1eed-959f-8f2d,9.64506e-05,3738,4
59d6-81c3-cc4e-1398-9cca,0.000530842,1890,100
f513-8235-8ba5-5808-bf91,0.000732422,825,62
a432-d7bc-b64f-7080-eb54,0.00023815,3238,14
9661-14c4-85e5-2207-6ccc,0.000530842,1919,71
d8b6-700c-50c-f0e9-3575,0.000411987,2388,177
457f-d525-c9c3-cb65-f72c,0.000859873,378,0
368f-10dc-7c17-3591-da6c,0.00038104,2671,70
4755-e47-4a79-4c61-ff30,0.000411987,2405,197
7fee-20dc-977b-d749-10a0,0.000411987,2302,180
efb1-305b-88c2-b974-fbc0,0.000411987,2366,183
e708-435b-33db-3181-8fbd,0.000796263,472,16
330b-b170-b099-ca86-88b9,0.000301408,3136,5
914c-edb-88a3-cbfe-f9b7,0.000391737,2517,0
3c40-bbaf-2a12-c502-7523,0.000164285,3623,0
25d2-44f1-6526-326e-40f8,0.00182781,105,0
8aba-1976-8453-be95-4af8,0.000530842,1843,94
57f2-ef05-900c-dc45-ad9a,0.00042867,2267,32
5b61-5c8d-3ae2-8fba-cd96,0.00036,2774,0
7839-22eb-8d83-b31b-b2a6,0.000685871,861,72
5b1a-d9ae-8a83-2b05-facf,0.00304832,154,0
d8b0-479f-8257-9be9-f29,0.00038104,2678,81
5815-9d54-ddca-e84a-4942,0.000611735,1022,23
a271-b986-69b7-489e-baa1,0.000428669,2308,45
eceb-4d7f-880d-cab6-35c9,0.000300407,3237,7
b6b9-7173-52b2-683f-66dd,0.00063504,1089,4
3d6b-552b-b45c-c579-1fe1,0.000541923,1573,281
ea25-96c9-5397-89f1-a138,0.00030899,3016,131
74e3-3c17-4fb1-463c-4946,0.000609663,1163,48
2197-4960-ba60-d5f3-ed9,0.00064373,1068,32
8f24-91bd-8a6f-30a3-2fb0,0.000428669,2321,51
6626-e28f-276a-bc9-1067,0.00030899,3097,124
74b0-d1bb-5c76-9c1a-dd84,0.000685871,867,61
6cdd-d8e-3028-9724-f76d,0.000509779,2045,21
5a19-cf61-7071-15c7-920e,0.000428669,2310,56
e081-6cc5-397d-edde-d85a,0.000411987,2389,185
b364-628e-aa15-fda-fea9,0.000305868,3130,19
3a4-11db-e33e-7416-27a2,0.000353894,2776,106
8116-152b-9bb0-e599-6da8,0.000790357,565,0
d5b6-496f-2751-fe7f-c79,0.000267918,3254,9
6be5-afa-5dd3-48ee-2c62,0.000367041,2640,28
e8c-87c5-1752-a75-d49,0.000549316,1334,132
c503-5010-db8b-316c-c249,0.000144676,3667,0
42f0-eb42-8939-d528-f27,0.000530842,2054,83
4f6-7a3f-f2ab-e081-abab,0.000541923,1512,280
2a52-2671-4ac4-b38b-fb99,0.000305868,3200,26
cd77-950c-344b-272e-5b5a,0.000750171,699,1
ef03-de3f-4c30-ba2c-cf9f,0.00025489,3254,6
9630-2ff8-8e75-753d-da10,0.00173611,162,1
747a-afa5-4dba-d355-ac57,0.00411523,132,0
c717-b0a1-1eba-8cc5-eff2,0.000541923,1430,264
d6c2-a81d-ece7-22f2-6249,0.000729333,862,0
6c52-bf76-de05-ba0d-92cb,0.00026403,3233,4
888e-5f62-211b-a749-ec27,0.000852726,432,0
110d-191b-2ea1-f4c9-d236,0.000411987,2361,174
83f2-3e63-3f71-7700-d6ae,0.00084375,379,0
6338-2fea-6adf-232b-80c2,0.000669364,993,0
41bc-b555-ee3-e425-c1d2,0.000541923,1575,299
c734-750b-aaec-663a-ad93,0.00038104,2626,62
46e3-1b08-94de-b1c2-3e34,0.000868056,340,10
81b2-350a-97b4-c051-b4aa,0.000231743,3416,47
1fe6-75b3-2b9a-6c96-d5fa,0.000530842,1775,125
7d8c-66d8-3926-66f-1d37,0.000796263,504,17
c129-e0d8-a487-c864-e73a,0.000549316,1286,123
e9f2-9eb-397f-65c-10fa,0.000732422,788,50
8e52-6b39-1ef4-eb41-d44a,0.000917751,264,1
3fc5-ac6a-b522-e44c-74ce,0.000530842,1794,109
e9e2-7ae5-e091-9f04-5f31,0.00023593,3550,49
555f-3b60-7179-ee90-9227,0.00038104,2697,87
32cd-578c-eb2c-651e-119c,0.000749496,712,0
1dcf-5f78-c9d6-fe60-fe7c,0.000411987,2253,193
2907-53bf-39dc-9a81-4250,0.00054,1711,2
cc03-f110-92b5-2e5-e436,0.000464487,2155,0
bdab-3c65-822e-5060-3f4a,0.000578183,1234,8
6664-221a-74fc-a227-df00,0.000541923,1482,287
ed6-9ca2-a619-8a32-d04,0.000559624,1384,1
88b3-1fcb-ba58-fdaf-c1f2,0.000385803,2492,4
a3fc-4b08-50d9-f97c-292e,0.00018,3617,0
3750-97e1-d6f8-80b9-5148,0.000611735,1122,42
6844-e2d5-22ee-d957-c63,0.00030899,3006,146
2a09-c5c-cf4a-3e9f-f0d9,0.000771605,576,49
b3e1-f17d-7952-e381-f534,0.000353894,2967,58
fb47-3c4e-7c4-a4ca-a030,0.000411987,2193,155
3dbc-ba97-d639-54b9-2e35,0.00072576,844,6
1d6e-3cb2-a2b1-ecb8-7b51,0.000549316,1450,152
6099-7a2d-88e7-1f3a-981e,0.000514984,2074,17
80ea-8c4c-6ead-91f5-9ef6,0.00069953,895,4
56fa-3b3f-3cb4-c3c8-481c,0.000428669,2340,53
a1dd-4c6f-5e02-f492-e900,0.00076171,628,3
52f0-46e5-6655-8fa4-aae,0.00183105,132,0
ae72-5073-3079-feb3-d1ab,0.000541923,1445,291
c00c-fbe4-b37c-c9cb-81fc,0.000231743,3390,29
b488-6ba9-ce6c-128a-603b,0.000367041,2726,26
4f16-e6ef-77cd-b56b-7694,0.000549316,1320,121
e072-b7-a875-aede-1342,0.000411987,2353,185
d61c-bb94-d400-fa1b-4f93,0.000305868,3182,34
4e8-4931-3683-7cb6-fe9d,0.00146484,203,2
c50b-cd1-2527-2381-5901,0.00038104,2593,111
61f4-3f3-59b8-a69-b2d1,0.00023593,3400,26
ac1f-7895-ad18-8020-72b1,0.000771605,553,45
fcab-8508-bbe2-332e-1be,0.000669041,989,9
493a-8185-9bf8-f652-1a5,0.000509779,2084,17
886c-850b-671-895c-a205,0.00063504,1129,6
8991-7641-4ee3-930b-8a30,0.000549316,1300,143
937e-4f55-b1a-eb34-24bb,0.000267918,3391,4
cabc-a531-7cd0-4ec7-613c,0.000530842,1759,100
61ae-73e3-bab9-6cc8-5f17,0.000549316,1389,137
538f-d5f7-f7b-d05f-24be,0.000411987,2398,198
687a-a9e2-b628-2333-16aa,0.00030899,3039,137
cd49-78ea-1a3a-dcc4-4949,0.000825976,393,1
f3a5-3c05-b927-ddf-18c9,0.00096,297,0
f10c-31be-2dde-5751-df59,0.000732422,825,63
f526-7247-5718-cd68-a194,0.000686646,878,7
b2ac-1cc2-690b-2d11-f4,0.00070254,906,1
7337-d2ee-a040-1e6c-4738,0.000411987,2179,187
f4a4-fecb-a592-c7f6-64c9,0.00055566,1315,6
4ecd-9053-d318-3a72-b4e2,0.000611735,1043,20
40a1-7b35-9830-7ece-d108,0.000281632,3223,16
de7b-b653-7078-e3a2-49cd,0.000504,2035,2
74cb-57bd-6921-cfb-d68c,0.000452623,2222,25
3a29-e02c-3b3b-e383-a9b,0.000411987,2342,210
12b8-675b-8a20-4df3-4ade,0.000297351,3263,1
4297-4a26-16d3-aa9c-7d74,0.000530842,1878,72
1335-defa-2396-4a21-e54,0.000796263,453,34
1ea1-4feb-33f3-c357-bb4d,0.000541923,1599,306
577-95bc-584f-3311-c239,0.000549316,1474,145
36dd-89f9-4e8f-6ad0-4d50,0.00030899,3115,126
359c-b01c-f3f4-4d9d-5288,0.000565778,1292,15
6fc1-27d7-1072-31d5-a344,0.000859873,360,0
d72-8450-ce38-453-f3ea,0.000353895,2679,31
b16c-2df5-acb7-7fa4-3248,0.000353894,2777,120
342b-7d88-8820-1bce-e0a0,0.000611735,1109,55
5fa5-6325-2c0d-6dcd-83a8,0.000404728,2508,1
5474-1f39-b19d-12b-9edd,0.00514403,89,0
72a0-1bab-3404-243d-1cd6,0.000157286,3697,7
b909-a51f-871b-f367-c2a,0.000611735,1147,39
f6f8-e7a-a760-e45d-b1ad,0.000737034,745,0
5e64-b262-ea6c-c413-f9bb,0.00038104,2569,92
7640-5f3d-a0b9-6538-2674,0.000338702,3123,31
b584-d7d9-421f-e988-fc16,0.003,113,0
5ef5-bc69-439-1d98-aef8,0.000305868,3147,3
e93e-d6a1-5417-7059-ca08,0.000541923,1558,276
2405-50e0-f3f9-283e-6e78,0.000208146,3408,0
a2f1-117c-4519-f708-81d5,0.000549316,1489,134
34d4-71d5-c4ef-32e4-e672,0.000541923,1483,309
ef08-2aaf-d14f-785f-c333,0.000732422,768,55
48cb-6d58-6af4-3cc4-9596,0.000541923,1478,285
28e7-2da7-2e06-120d-154b,0.000603497,1269,30
6d92-40e8-a474-3ee1-b947,0.000411987,2358,201
67a7-6046-e171-78e2-a999,0.000353894,2709,134
fb85-c1ad-16f1-667a-fe71,0.000549316,1381,119
ac87-3fe6-de26-5399-5e6c,0.000599597,1346,0
bbe7-5b4e-3539-9d58-d430,0.00042867,2269,23
944e-a24a-3f3e-7274-f5e3,0.000157286,3564,16
3bd1-2591-89ac-3e72-1938,0.000411987,2354,196
5e9f-fa59-7486-93d8-97b2,0.000411987,2321,174
2fe8-72e1-ab7-6f26-e555,0.00113284,215,0
9a-cd1-cac-72fd-368e,0.000353894,2815,49
752f-accb-c5e6-5944-7aaf,0.00243865,89,0
eaca-a5c6-787b-828e-fcff,0.000734082,753,43
e56e-ffa8-54d3-5f31-896d,0.00111561,196,0
5bd5-e76e-68c2-5a62-e055,0.000825976,393,9
8ef6-6438-6251-92bb-73af,0.000123214,3662,0
e1e7-7eb-207b-a7cd-612f,0.000796263,540,20
1cd6-121f-1d32-23cb-25c5,0.00030899,3114,105
771f-e561-f8f5-dee8-adbc,0.000565778,1197,16
cfc6-831-d1ec-8e05-9a3c,0.000353895,2619,23
507e-2c9a-bb3d-3349-2d80,0.000530842,1893,109
9ae8-4777-12d7-b81a-6b43,0.000669041,1059,14
c4b5-dc46-b5ae-96a1-6a4b,0.000565778,1328,17
4fea-e720-96e6-b27-1a69,0.000456953,2236,0
c466-7a21-a42c-d4b4-a4c2,0.000547,1421,0
c3e2-1f6f-e6d0-7990-b610,0.0126449,39,0
511c-c97b-9d30-e802-d4a2,0.00030899,2958,139
f08c-6e56-1fc5-6f1-c910,0.000452623,2236,15
e82e-d39b-fe0d-37f7-3c17,0.00055296,1429,1
3aef-6541-c0b4-ae2b-30a8,0.000530842,1778,111
7969-65ca-9a9e-945b-2b47,0.000611735,1265,2
2abd-8a99-8760-bd44-cf3,0.000482253,2181,45
a07f-f833-7235-6133-a65e,0.0008205,489,2
fa87-76b8-f8ac-81e8-33fc,0.000804663,420,36
5a0-2267-2c2f-77d5-839b,0.000530842,1845,114
d28e-1ab2-5e38-deb6-582d,0.00030899,2934,124
6b63-4dad-2566-c99b-2c63,0.000796263,587,21
6366-80bd-c01e-3b82-c6b0,0.000176947,3552,1
c32c-55b3-1dd-de20-e2f2,0.000562628,1298,0
c73e-2d0f-75d1-af06-a82e,0.000334682,3105,1
8085-1a6a-f5db-a5eb-e405,0.00023815,3349,18
be7b-a212-7924-dd6c-6333,0.000825976,372,5
3788-a099-b8e6-3965-7eb9,0.000468328,2234,2
9cbb-88ee-19bf-15df-665a,0.000353894,2963,72
7cf2-4d67-6f3-35d9-86cc,0.00030899,3149,135
85ac-d1b2-876f-3175-e35c,0.000411987,2442,194
3719-856c-758c-12c-cf3e,0.00025489,3218,5
c01a-41f0-2f4a-d9da-57cf,0.000353894,2869,112
41b4-ea8c-d925-b740-ebb8,0.000609663,1197,57
3901-d-743b-9759-b380,0.00030899,3048,132
c4f3-a2e-8c0f-392e-a187,0.000231273,3616,0
ae1-6760-ebbb-17-8c22,0.000411987,2277,200
18ed-6378-2413-35fd-10ec,0.000267918,3365,14
b543-a460-470a-4152-dd8e,0.000411987,2288,176
e891-80e2-deb1-6325-5e7d,0.000530842,1831,99
80ee-6e07-c5dd-6ca9-6e1e,0.000771605,573,42
5200-8596-d196-7613-bb94,0.00030899,2984,108
e283-edb1-a3b5-9154-3491,0.000642426,1141,1
dd1d-f380-8190-2428-34d2,0.000424816,2182,6
5f1e-cb9-b5b4-3dd0-6fdf,0.000482253,2103,41
4c04-2c0f-b0fe-1d9b-a222,0.00038104,2559,73
c465-2544-8f35-64a6-6381,0.000284445,3234,0
6c65-41c3-5701-edf5-65eb,0.000411987,2459,199
8bd3-4d14-72a5-4188-8ae4,0.000353894,3011,61
e284-55ba-49a2-c06a-2fc9,0.000353894,2830,105
fdfb-929b-2a27-8dcf-a2e3,0.000220225,3410,3
2ba8-b734-f89e-82a9-a52a,0.00219727,130,2
5e89-e7c-f23e-d12e-5004,0.000305868,3168,15
aa94-2f5c-f473-d4bc-bd2c,0.00064373,1057,47
9756-9055-f60-5f7d-db24,0.000367041,2681,27
c63b-8b25-9259-bed9-dce,0.000167449,3706,2
57f-9718-a691-14e0-f696,0.000509779,2020,15
8f8a-4b91-b756-abd5-7552,0.000609663,1192,54
2abf-3ea2-36f5-7313-3e64,0.000796263,565,11
4d31-7892-d57c-f3c2-8d72,0.000603497,1209,31
4a6a-5fbf-a151-669f-a7ea,0.00069673,881,3
cb84-f07c-675-dd4c-23d0,0.000771605,561,47
a0d6-8012-f3b1-7652-73d4,0.00341333,90,0
f6b8-9253-5ca-9809-f8f2,0.000530842,1707,104
adb5-638d-e96f-b42a-40da,0.000609663,1197,49
d6dd-38da-c93e-c028-228c,0.000240326,3155,3
576c-ddb6-ab49-64a2-984b,0.000530842,1961,85
1d08-b478-5739-e992-f783,0.000428669,2308,55
bd5b-44b7-9504-b4fc-11dd,0.00023593,3401,33
260a-728a-d5cd-d153-d72c,0.000117529,3738,0
9c5a-8bb5-4124-f393-7547,0.00030899,3050,132
b9f8-f497-3cd9-4efd-a993,0.000609663,1153,48
4eb7-8d91-78bd-872c-a8ae,0.000167449,3565,2
6eae-9eeb-5121-a261-2c15,0.000611735,1101,38
5f91-f4d9-386d-e433-d907,0.000231743,3553,48
37d2-2d1f-e198-8e93-f1a8,0.000754371,632,23
12d2-a89e-71c1-fb04-d597,0.000356994,2829,0
ac8e-69b2-7482-fdaf-c13,0.00096,271,0
fb06-25f2-5042-6f88-23a1,0.000615375,1054,0
5c55-101f-cf66-bd06-5c5c,5.57803e-05,3664,0
f44c-4148-b66f-8349-9693,0.00023593,3473,37
a632-c987-9aa7-cddd-3af1,0.000152934,3821,2
7775-7259-b3fe-3fd0-3c44,0.000541923,1491,286
a66f-eebb-135-bed2-ede8,0.000267918,3208,17
2e4c-e43e-5a1-e4bc-6787,0.000391737,2591,1
9c35-8aee-310e-36dc-58cb,0.0008205,443,1
768-c66e-dcdd-89d-8540,0.000468328,2097,0
b1dc-39fc-70eb-e2eb-70d8,0.000864,346,8
9bbb-c107-3f45-6f88-93fb,0.000411987,2415,200
df53-571e-7463-b2b7-c692,0.000530842,1811,95
bf18-f504-4352-a60e-6ca9,0.00035204,2911,11
aa3b-31e4-9ee6-c614-a0e3,0.000509779,2020,38
5231-cf37-2543-ad0b-d60c,0.000530842,1920,128
21b5-619e-80f5-ba9a-970,0.000211689,3568,11
8549-cf9b-4c5c-b963-6aa,0.000424816,2328,7
9b3-5a26-e7f5-f8ed-99cf,0.000734082,724,40
2fd6-bf57-cada-87d-b86f,0.000578183,1310,5
84b0-b730-9553-cae5-930f,0.000743379,665,6
ca68-502e-62aa-16c4-991,0.000685871,921,75
83de-bd74-f839-4eb8-c5f1,0.000482798,2128,31
f80e-dc30-479f-5bc5-2d7a,0.000743379,661,24
c260-1a22-b5c0-ba99-68db,0.000482798,1972,25
7bb2-6b41-3c44-f8d4-b13d,0.000267918,3247,8
e8c8-c11c-5811-3068-1ce2,0.000353894,2775,109
858b-916c-762e-93a3-94e1,0.00082944,412,6
f7db-fe2c-147e-ad9b-b8c6,0.000353895,2673,34
7d59-294d-2407-b99d-2221,0.00038104,2647,93
a707-7fad-1e5a-ff18-b015,0.00030899,3042,112
3b3c-84a3-4182-b16a-1847,0.000428669,2329,47
76ba-cdcd-9db0-8b38-7b69,0.000732422,805,59
c6d8-4fc2-565d-f1fe-e6a7,0.000541923,1460,292
166a-d30-1cc1-57ec-be9b,0.00023593,3431,37
dc29-e3a5-6734-f8ea-3b92,0.00027,3245,0
ab59-41f-e7ff-128d-fd09,0.000183521,3585,12
2391-385c-2afb-8d73-807e,0.00076171,638,2
f3f8-cc9e-c97a-1376-4359,2.41127e-05,3674,2
4957-6371-382b-823b-33aa,0.000504,2077,2
172-6626-6ac9-52c8-8e1c,0.000549316,1338,136
e656-525d-bee1-1e81-d498,0.000611735,1147,31
f28b-1ff4-3abe-5d54-72bc,0.000734082,713,44
c8da-cc77-70de-5b15-239a,0.000541923,1525,272
818e-ea59-9e4e-ca9a-a498,0.000804663,412,27
a675-9424-692b-aa35-e826,0.000818927,368,0
3f8a-e9c1-3020-e287-f2c7,0.00038104,2539,82
75d-cf27-cb3a-7088-795c,0.000411987,2378,194
dd66-5a9f-fc08-d3e9-a4c6,0.000758519,586,1
1820-cade-de60-33bf-cca3,0.000183521,3604,3
8915-8673-d5c5-2f1-a462,0.000530842,1942,55
c0cd-cdce-380d-9f2d-18d,0.000750171,722,2
25dd-a69b-46c1-cdc8-e2a3,0.000411987,2372,182
4673-1a79-23f3-aae4-d027,0.000337119,3001,0
9122-6bb1-9df5-c92f-adf,0.000411987,2360,197
9f82-cddf-3321-2783-a855,0.000603497,1292,24
5e55-53e5-d23b-7fb4-f5f9,0.000353894,2873,142
754c-ed93-c28d-4ddd-542f,0.000225306,3604,3
dd6d-6ab9-5bfc-160-159d,0.000404728,2551,0
dafd-196d-8aec-9d8a-674b,0.00023815,3417,16
df1b-7b0f-db05-d9e5-9f55,0.00030899,3083,114
a6e7-2d29-d85c-d078-ec79,0.000685871,903,52
4ab2-4d86-d94b-230e-1dfe,0.000411987,2430,204
c5c4-8c88-c05d-cfe2-db07,0.000549316,1444,139
a6a0-ef09-8f07-4957-da83,0.000562628,1351,0
91cb-ecf4-98e7-6b17-1002,0.000353894,2828,65
7792-7e20-7817-7c14-e4ea,0.000549316,1382,142
21d4-479d-12ed-dd10-553b,0.000549316,1474,128
e32e-83b1-4444-7235-cd08,0.00023593,3533,38
bd2b-963c-c7bd-5612-153,0.00030899,3006,146
3d4-264-8ca2-3602-76af,0.000685871,833,67
21ac-b2f1-2fb8-a9ca-1f5d,0.000743379,699,6
9bfd-cb1-48f5-9e7e-3756,0.000132305,3442,2
b06a-661f-4143-12f6-7959,0.00025489,3425,5
5536-dd74-73d8-3602-5781,0.000541923,1480,313
91a1-198e-24ae-57a-4f90,0.000949436,267,0
a3ee-5ee4-200f-bc36-233b,0.000411987,2400,196
8c59-827-c157-9ca0-5aae,0.000632957,1062,1
69fd-25eb-4b6f-6ef0-db2d,0.000976562,210,58
709f-63d6-ffc1-6264-3fa6,0.00023593,3374,43
eb8d-652-9e8a-b9c-c289,0.00038104,2524,77
65b7-b02-58aa-4371-3713,0.000796263,517,36
5f56-e3b3-24e9-d8e9-9457,0.000405185,2617,0
e20e-2771-b1f9-aa77-13bb,0.00042867,2297,26
7503-12df-5d21-99ec-ebc8,0.000530842,1924,115
f178-ab3a-3d22-9a25-33d5,3.43323e-05,3651,0
6f02-2f-9784-97a9-8605,0.000353894,3041,72
9a53-9c1b-be3f-f59a-5c05,0.000603497,1309,41
e4ea-649c-5c35-7c6f-fc45,0.000685871,938,72
e23a-c321-d5e3-1db1-719,0.000816118,475,3
7fc5-8c16-a5ef-5fa4-386a,0.000353894,2684,116
f84f-b8f1-59c2-5d8e-6f5e,0.000530842,1689,103
34df-fc78-700c-9114-78e7,0.000541923,1490,292
4322-c1fa-1d16-e911-219f,0.000880899,325,3
2a43-ba81-55a1-31d-d20f,0.000530842,1837,117
78cf-7207-9e1b-e4b8-1567,0.000541923,1525,300
3db0-ea38-49e1-696b-f3a9,0.000541923,1505,264
349c-9820-d722-d2b7-7cd8,0.000609639,1149,7
7d45-f258-bb47-c726-5bc3,0.000404728,2689,1
2233-78c0-bf25-a8e-2d69,0.00077993,573,1
a565-a0a4-6a39-f55e-f3ad,0.00023593,3372,36
7773-aa72-7b52-1cce-36a8,0.000530842,1696,107
d5ae-3f02-af69-94d4-4990,0.000411987,2402,161
87c6-538f-a75e-5389-155d,0.0123457,40,2
b3ef-17c5-545a-5b4d-6b4e,0.000611735,1057,37
69b7-7efa-643d-1fb8-ce1,0.000468329,2152,1
5289-c966-123b-eb48-ee66,0.000530842,1984,77
59aa-7193-f9f5-ae04-cce0,0.000211689,3643,8
6543-17bb-4bdb-c980-3773,0.000428669,2433,54
58bc-1c0a-d9-6af7-752,0.00064373,973,46
fb80-50eb-7531-90a1-7e0d,0.000737034,781,0
b26e-e421-ad2f-ac63-9225,0.000541923,1520,297
e154-1ea7-f731-e22e-899e,0.00143051,193,1
5de1-bc04-faac-d312-4ca5,0.000267918,3192,16
78b9-4a9-ca9c-48f7-8f1f,0.000338702,2940,26
895c-244c-a5bb-fc9c-d7b4,0.000367041,2633,27
b4ae-a641-b19a-f8e5-6ae1,0.000754371,629,17
fc68-e6de-8d63-33a-cf83,0.00038104,2686,86
82f6-56b1-30e1-7d33-74c4,0.000148844,3749,1
70c4-ce77-52e-75f0-d56a,0.000338702,2972,6
b677-6e7f-70f3-f85c-7918,0.000816118,401,7
5c51-9a94-a030-8d33-17c7,0.000549316,1335,120
2182-1ec9-b7d4-26b0-94ba,0.000549316,1293,131
efe0-253a-73d-e37-d33f,0.00390625,81,2
86c2-35ad-3390-89fc-33df,0.000305868,3219,11
61b7-c2da-efd7-9547-4cd6,0.000541923,1441,293
23b6-9e5c-5324-ee09-29ff,0.000549316,1371,125
48d3-bdb1-f61-5421-f9c9,0.000530842,1874,108
7c27-6702-4569-65a2-c3a1,0.000274658,3338,0
108b-791d-155e-745b-6abb,0.00063504,1041,5
2419-4215-a3ec-f536-bb0a,0.000580414,1317,0
1a39-4e20-6b7e-c153-3384,0.000424816,2355,2
4ac5-93dc-26c0-902f-f97e,0.000353894,2914,49
c3b2-5d3d-e741-2f30-1e90,0.000482253,2120,38
1ac5-15dd-80c7-fd39-2d92,0.000305868,3281,34
8dfd-ae0-753d-e527-8c23,0.000411987,2399,175
4648-d140-979d-2d89-70,0.00023593,3442,41
65b5-c03b-3064-de9d-edc4,0.000267918,3105,19
84c7-8552-491c-31ee-92e0,0.000514984,2067,12
837b-7836-6420-1b18-a5bf,0.000157286,3618,6
3396-bebd-7fb4-c11d-c40c,0.0703125,22,1
1fd9-9061-999d-83f9-ab7a,9.64506e-05,3714,2
e630-6321-48ef-6a77-f1f8,0.00023593,3516,19
4e5e-dc83-298-c067-4734,0.000514984,1996,23
a3f-8431-36ac-9738-9117,0.000773886,570,0
ccf3-310c-2393-49b3-5e76,0.000428669,2378,58
2875-78e2-d649-2b0d-394a,0.000976562,199,51
2d6d-692f-555f-ece4-124d,0.00030899,3003,142
ab29-8f26-e808-68a5-e34f,0.000274658,3331,3
b48d-b738-8f8b-3824-2744,0.000231743,3602,47
