GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
a8df-35a1-a44d-c0d4-aa6d,0.000858307,897,289
bf3f-6f2f-7ff9-dc1d-3ba8,0.000424816,1970,399
37de-d731-d72f-b7d7-b34e,0.000530842,2209,817
12d7-8488-a761-1341-e683,0.00055296,1294,96
9948-571-bb12-f016-b3a8,0.000428669,3694,520
e050-9800-788c-da47-964d,0.000267918,3283,428
b88e-52de-e7e-9a4-e911,0.00557803,432,94
c14f-eb12-9176-fec8-48df,0.00072576,1460,119
2c0e-24bf-b06b-fe19-bc7d,0.00023593,4112,741
532d-b6a8-f5b-61ab-c04c,0.000578183,2206,129
f86c-2f8c-6339-e6ee-b87e,0.000734082,1197,306
f63b-8918-21c1-213e-a3cf,0.00042867,2157,502
654b-e28d-8ee1-f6c1-e156,0.000549316,1930,618
d7c1-ee14-8598-b64c-2276,0.000305868,3031,390
a683-e25a-4735-56ee-e073,0.000611735,1336,227
3b2-aa1c-971b-130e-bc7,0.000530842,2491,847
1f50-7ade-b4a8-ae32-719f,0.000305868,5125,305
822a-c219-1e99-c95f-1907,0.000541923,2169,1721
2b28-78d5-8e81-dfd0-2707,0.000530842,2700,650
6c84-6df-786f-2fa8-9d07,0.000541923,1833,2163
9657-5e01-c075-ec6-8da9,0.00205761,359,461
119f-9f16-d3c5-fc98-9093,0.000530842,3966,516
8d5b-92ef-ee94-4dd0-a1b6,0.000796263,439,349
7c3d-ab4c-90c-879-935f,0.00030899,2493,1139
b48c-9d86-ae3a-8239-3976,0.00347222,247,96
54ea-cb99-efeb-b298-981,0.000541923,942,2103
4f67-a714-62f9-580a-a82b,0.00030899,3201,592
221b-75ba-a652-1206-2852,0.000522316,1479,130
7791-97c7-2321-bed3-f087,0.000541923,975,1335
8963-96a7-d6a1-8294-5d10,0.000231743,3654,730
14b6-c717-6f13-b46c-b0da,0.000825976,818,134
8a59-3f19-684d-7d3b-da14,0.000504,3261,92
827e-fb6c-e535-77e1-410c,0.000353894,3210,598
61a5-d291-e16e-d0b8-86fd,0.000183521,4736,266
64da-712a-3f7d-89bc-4a18,0.000530842,1541,510
c287-c3a-4585-a7bc-841b,0.000530842,2415,534
8691-adf1-e1e6-969f-6bcc,0.00023815,3329,579
fc3d-f845-3e5d-ddab-c8fd,0.000611735,1145,272
15e5-848f-3940-a0ab-85d2,0.00030899,3945,701
4115-e253-9b7c-869a-8a10,0.000530842,1292,806
9d7f-7455-eb5b-947c-9422,0.00063504,821,125
7a9c-d592-7675-1618-5c2c,0.000353894,4356,701
d23-dc53-34e9-a933-be7e,0.000611735,863,354
6887-ae4e-beca-53e2-42ca,0.00023593,3956,455
5175-eb04-dec1-865e-9437,0.000562629,1771,53
fe4b-4ee-ed98-16a7-ce4f,0.000549316,2754,1102
9aa4-3ded-5415-7965-c44b,0.000549316,2289,579
237d-e94a-98a8-defd-9b4c,0.000796263,367,491
6e89-778a-7f20-6c0-6402,0.000489671,2176,89
e832-a164-a1ef-3c47-1ac9,0.00030899,5194,952
acd7-d79b-90bc-c6f1-3939,0.000541923,2800,1297
226c-c58-66a6-63cd-35bc,0.000609663,1319,343
efbb-6d74-6b25-8077-3465,0.000183521,3935,516
a45e-15c7-e2e2-62b2-98f5,0.0123457,123,128
1192-851f-a54d-7839-e8ec,0.000530842,2160,648
532c-7ced-c8b5-c0ad-3d8a,0.000353894,2944,874
df9d-d3d9-5395-84eb-4c12,0.000530842,2166,861
df24-5721-c4e3-a7d9-17ce,0.000514403,3441,540
f918-8cd1-3743-3fc0-4f18,0.000338702,4346,317
5b9-1f5d-22f1-594f-a448,0.000685871,1137,423
7b24-be28-67da-9e15-1777,0.000603497,1921,286
3164-ea9-5194-6103-fe09,0.000749376,930,37
950-3643-b098-712a-d458,0.00023815,4144,574
21f3-9edd-fd27-5c52-1154,0.140625,67,237
7a0d-23b5-c00-e44c-b1a6,0.000353894,1679,663
8b81-6daa-17c9-189c-e4de,0.000541923,1843,1464
b973-3d50-2c3e-c207-c7a2,0.000353894,2711,571
a333-7c41-78c3-f661-dbe1,0.000686646,1314,194
4543-fda0-8582-e53f-c478,0.00030899,1993,1023
6bba-6089-5cc5-8448-5600,0.000353894,1485,214
feae-9ff1-8a4c-5b73-2439,0.00026403,4205,252
3a35-27d2-922-6203-c49d,0.00025489,4080,305
af8d-1d75-f6e7-c17-989f,0.00231482,388,112
3c09-880b-4d9c-c04-3d06,0.00030899,2754,823
a3d7-26ed-7335-b64e-f79f,0.00038104,2231,496
8bff-e618-24d-d99b-f21d,0.000611735,910,325
3f54-f43f-92ba-4e38-2d5e,0.000524647,1702,65
cc8b-dbde-3ea0-da8b-10c,0.000148844,2943,578
b699-db72-30c4-29ce-91c0,0.000530842,1335,563
aa13-5dca-d026-ac61-3765,0.000611735,1649,333
5902-2188-15cc-97a3-fc13,0.000353894,3321,708
f711-42b9-8565-c737-ef1a,0.00018963,5917,103
fc13-4161-9d1a-eee4-2e00,0.000530842,2678,673
9e3e-d8a5-6ec8-ab42-714b,0.000541923,2178,1246
9663-a253-b405-1bc8-698b,0.000685871,1737,606
db84-cd8f-fe96-789e-bc73,0.000541923,1997,1312
532c-2240-ba7f-4632-a02f,0.00030899,2385,1090
2c0b-3364-e1a3-56f2-a1da,0.000353894,3925,555
6108-2208-8bd0-f81b-1ffa,0.000157286,2834,965
c25f-6709-fd1a-4e2f-5f25,0.00072576,1565,109
a541-ce54-2d27-212e-2669,0.000843048,756,21
859b-fd2c-b297-82b5-4b5c,5.01781e-05,5918,21
8438-700f-e094-c3ae-5060,0.000411987,2320,1088
d8d8-c280-4f85-c497-5c23,0.00216,141,41
6e61-eb38-39bd-4ef5-aee6,0.000530842,1830,751
e142-48e1-7b26-b1d4-444b,0.000157286,3454,497
c5c-cdf4-c54f-9abf-9caa,0.000175238,4256,248
759b-aa6-51b2-e701-e449,0.00210564,450,43
3e16-b48b-cce6-9453-ac8c,0.000868056,349,320
39b8-7926-f55e-ff08-13e5,0.000578183,1925,148
63e0-55f0-f8e-2a96-d679,0.000428669,4201,534
bd83-5c2a-34d3-9ea3-e74f,0.0063701,98,38
578f-8354-5c42-8c62-21f7,0.00023593,4113,862
de02-61b5-bf3f-b338-36a2,0.000305868,4112,368
e239-b769-467e-a526-7d39,0.000549316,1404,788
4696-fcb5-8d-a2d8-8917,0.00023593,3709,783
11ae-24e5-dcbe-31ea-1b91,0.000530842,1576,696
c032-fec-7d46-7f71-c324,0.000148844,3622,491
b3e9-a68-620a-3d41-e30b,0.000353894,4147,682
cb27-1f7a-9a74-11a5-c4a0,0.000482798,1994,212
17ae-583b-c155-183b-fb14,0.000353894,1772,505
4a6c-3ac0-e17e-1bed-e347,0.000353894,3164,636
ae41-6240-cb92-b66e-fb04,0.00055296,1588,150
5511-49b6-543e-98f6-5244,0.000541923,1725,1835
bbca-7ad2-913-8595-2840,0.00038104,2493,540
7650-4a65-c5-bdb9-632e,0.000603497,1718,362
73d2-8052-a859-b3fc-130a,0.000576,1278,122
fcb6-55e2-80e-261f-b94b,0.000685871,1994,431
e28f-f94f-dabd-36cd-9245,0.000353894,2993,710
2d01-f297-d18-3614-782d,0.000452623,2063,169
3558-ac64-c292-361e-6a1d,0.000157286,4345,804
6d1a-168f-75d5-bcbc-bacc,0.000541923,2259,2104
6dd-9f4b-b41b-e19a-d619,0.000353894,4487,795
c6cd-431c-c21a-7a9c-48a4,0.00023815,3063,495
19d8-147c-1ff2-e288-67f5,0.00030899,3656,1184
474f-df63-39a9-969-5a00,0.000609663,1829,528
824e-bc73-41b7-e181-e552,0.00064373,805,273
e62a-fb81-150e-29e9-c99d,0.001215,441,119
460f-aafa-49b0-36d6-b2,0.000353894,2060,607
7085-e68c-b19c-c08b-ff23,0.000602137,1952,181
a829-7da-de86-e1d3-1144,0.00030899,2881,880
3886-6421-cdb7-7a3d-45a2,0.00030899,1963,1069
f45d-2ee9-dfcc-3e0d-65bf,0.000353894,2426,659
4b6f-3a44-76f8-29f5-1c17,0.000530842,3098,596
f461-89e3-2984-d42d-c7f0,0.000183521,3763,276
e5a0-26fe-810b-5c98-50f4,0.000541923,1382,1688
9029-e336-43c3-cd4b-ea35,0.00069673,1194,106
14d6-94be-fbf5-d464-2a44,0.000609663,1232,465
f690-c8c5-b427-2014-9cf3,0.000132305,3035,542
7c17-af57-519f-f299-8ae7,0.000297351,4051,202
2d9-b694-19a5-b649-d3f0,0.000509779,3090,432
a15c-ad05-a87c-9d51-816a,0.000301408,4348,646
d2c0-93e1-4a2f-86e7-b3f5,0.000411987,3636,841
e722-2fe-634d-38c1-f597,0.000367041,4136,238
ee34-d127-cdd1-a019-ea99,0.000297351,4415,185
2a2-a2f3-a12d-1c48-593c,0.000367041,2638,421
3753-2ea9-fed3-8183-b590,0.000267918,3750,424
b2c8-68a5-b88e-1615-a167,0.000549316,2479,852
5d27-7e99-4756-fe55-9ae1,0.000549316,1217,953
48a5-5cfc-9518-8ffb-5b51,0.000771605,699,464
b418-b419-1c24-325b-8b34,0.000411987,2026,921
6ead-ebea-9dcf-8ad1-1e45,0.00038104,3081,451
2903-2a2f-8473-3e1b-b56c,0.000976562,357,1277
206b-2c46-2903-82ed-cbb1,0.000419718,3547,103
983f-8a20-a527-1cb2-c83b,0.000489671,1929,73
5a93-f3b5-bb66-2884-b7ce,0.000281632,2823,301
7e5-ecd-7f7d-f65c-6a6c,0.000549316,1402,1005
22b0-903d-ea83-c7d7-acf0,0.000428669,2939,532
b2be-226b-a0a5-6e25-4aef,0.000976562,78,904
5873-760a-59bc-d7f1-6c66,0.000669041,2133,160
58e3-78ba-1313-4367-4092,0.000440449,2633,380
7f2f-ed6e-a24b-c807-b756,0.000880899,203,256
c8f8-d187-9e1e-ace4-d1c7,0.000530842,2588,547
91bb-8a09-8058-102f-5fae,0.000611735,1159,247
84f4-1178-8e36-24a-25d5,0.00042867,3249,413
fca0-a2b1-413d-b011-35c,0.000565778,2787,269
7f76-3ed1-ea69-5a3d-964e,0.000211689,3792,441
63a0-9b65-8c6f-94e-63dd,0.000797708,842,50
f59f-962a-5bb2-36dd-463b,0.000291471,3452,90
1b5b-439a-aa29-893a-3f19,0.000530842,3708,742
b93c-ecda-da7f-45ab-f628,0.000541923,1760,1209
3e5c-d7b2-653f-f2f0-7c82,0.000434028,3359,55
84a0-b757-c3bf-9ad-cf,0.00267746,842,90
d44f-2509-4469-7e79-ae43,0.000868056,418,377
c725-93f-2160-8ae4-12ed,0.00023815,3572,512
92c2-129b-e47c-e7d4-91f,0.00030899,4749,937
73ca-b969-b58-11c9-ce93,0.000848258,486,56
4a5c-6f5f-e5e1-6bbc-fa43,0.000732422,1399,942
26be-df48-aaee-b3a-c71d,0.000541923,2584,2117
b40e-7f04-8086-bf66-90cd,0.000804663,537,187
4f1a-ade8-e8d0-2f6d-5622,0.000609663,2968,320
bfc4-a422-7371-193c-d4e7,0.00030899,3794,722
8438-6d54-7c2f-2f26-788f,0.000685871,2053,374
a6a5-36a4-bc24-6c26-e1f8,0.000771605,655,392
326e-cb1e-30fa-ae9d-fa44,0.00038104,4194,391
8014-297e-c8aa-d097-9aaf,0.00030899,2941,830
b04-773c-d153-c728-e362,0.00069673,1200,90
b34b-68d2-f4c-3966-7dec,0.000267918,3963,394
5e99-7346-36a4-1b88-f16f,0.000353894,3653,739
be80-d31a-fe6-490-a2df,0.000240326,2901,243
e265-8801-f3f2-3342-7740,0.000541923,1723,1404
c29f-5d4a-a54a-f943-78d3,0.000549316,2513,637
d093-44e7-11ef-e07a-4977,0.000353894,3192,347
b4ce-fde4-777a-dabd-91a3,0.000267918,2927,469
de3b-bd22-19a5-d22d-f065,0.000609663,968,377
90e5-3d4b-4fd2-b606-3bfd,0.000509779,2773,272
64d2-9bd2-2205-edfb-c8aa,0.000267918,2893,424
7829-a949-86b-ac8c-903,0.000541923,1831,1502
1dfc-a999-54f2-f428-50f8,0.000549316,1619,879
552b-d509-5f0d-6365-e8f4,0.000549316,2588,1206
d13d-c23d-5d50-5135-3e1c,0.00024,5191,136
3d02-7d01-cc42-456d-298d,0.00023815,2149,478
d545-6369-d327-2a37-5791,0.000578183,2292,136
241f-7f63-2c9a-832d-e2c8,0.000565778,1386,250
158e-d08c-d5c5-3ffa-5667,0.000353894,2429,931
bf1-de51-98c7-df18-888,0.000231743,5096,846
f058-338-87eb-1cf3-8665,0.000530842,2063,680
6ab4-3281-56f1-4079-727b,0.000732422,754,719
e61f-1cbc-ba46-fff0-cfaa,0.000482253,2295,396
f4f7-dfe-2417-8dbe-ed16,0.000880899,369,222
d7e7-a9d9-5db6-922d-a9ca,0.000541923,2216,1616
aef7-7d02-edc7-9f45-318e,0.00023593,3692,992
88d1-15f9-50cd-565d-e39e,0.000737034,1719,47
adc1-2aac-4a9d-9446-17a7,0.000541923,2274,1206
8eea-d87a-2e5d-d987-6cc0,0.000440449,3552,281
1619-4323-5ce8-e2bd-a9f2,0.000541923,1454,2074
7972-2868-830f-a6c4-6805,0.000784083,987,13
1b76-e509-10ec-2334-b144,0.000338702,4272,433
d913-6d7-b7a2-35fc-e994,0.00411523,261,117
3bbd-ca89-b900-2ed0-dc75,0.00064373,1421,213
4abf-5617-3784-1b7f-1ab3,0.000796263,903,973
e0c5-e94d-afc3-1849-4cd,0.000541923,1181,1829
f708-c346-1865-ef94-fe25,0.000353894,3346,634
e7ff-b524-8f91-4111-7a5f,0.000549316,1376,841
6d6f-5cf-73d8-997-c5a7,0.000411987,2905,1434
6f7f-72e3-afd0-90f4-7023,0.000530842,2022,771
df9c-8a1b-498a-4c3e-6a2a,0.000530842,2564,622
eb59-4c01-901-ef5e-22e1,0.000488281,1996,109
90f5-f180-6f75-791c-d9d1,0.000530842,3259,632
fb7c-4efd-911b-e15a-a8d9,0.000576,1396,130
9d1e-fead-3637-d647-437d,0.000615375,736,40
7c50-f9d9-471e-32d8-c3d9,0.000825976,895,130
ddd9-8bc1-adcc-1410-6209,0.000489671,1663,63
12af-b14c-54a5-2585-9cf9,0.000734082,1691,396
46e9-7e42-8eec-9b8f-a3c7,0.000880899,452,349
2be5-ffe2-84fc-f17f-34da,0.000359758,2528,88
326e-159f-4531-5306-8131,0.00025489,4933,330
eae0-8bcb-a251-f030-84ae,0.00216,669,113
609c-229e-9a4d-a5ce-75a5,0.000541923,1552,1700
1b7e-c8a0-f95-1af2-7a5e,0.000353894,2752,630
90e5-1a9c-b70d-2c6b-7543,0.000796263,740,473
125e-174b-10e-b4b0-77b,0.000411987,2586,1048
69a2-b393-3314-6ab0-6843,0.000685871,1539,487
38aa-467-4bfd-bc64-b3bb,0.000743379,1302,194
1bc8-c5a0-a97d-4edd-3050,0.000685871,1201,646
11c0-896c-20bd-8f4f-ee15,0.00162,508,92
3132-c7f9-f27d-7d2f-845e,0.000685871,1813,520
a638-1fa6-3edb-4e5a-d6c3,0.00038104,2673,489
998b-44ed-249d-998a-a0ea,0.000428669,2828,583
1a87-b552-668a-c404-42f,0.000428669,2339,379
96db-d5c4-8d9c-b798-6514,0.000541923,2186,1777
b16b-1466-85a0-f047-62c1,0.00023593,4283,864
5c63-3fbb-c81b-e54d-1d0a,0.00030899,3108,966
c088-e8a7-e480-88a3-cdf4,0.000267918,3591,586
18b-20a6-4ccd-6382-dd46,0.000685871,1014,401
88dc-2f46-4e21-e6a3-bb8a,0.000823975,1049,73
f2e6-a72b-a431-d767-2fce,0.000167449,3285,566
460c-f483-13e5-9680-b375,0.00038104,1841,443
505a-c43b-d797-f333-a664,0.000773886,535,48
66b6-75dd-d28b-8959-e683,0.000734082,1258,324
91db-e943-f8a5-6973-dc76,0.000868056,519,345
eaf2-41a9-6d05-5e4c-9502,0.00385803,274,62
b720-c503-ae0-89ab-4e5c,0.000541923,867,1429
f57c-1006-42a3-ee22-7979,0.000449698,3410,168
1f19-8d2b-118a-616c-45d,0.000220225,4333,429
3408-4c5e-4606-a10d-aaab,0.000530842,1857,616
d04b-13b0-d337-915d-91da,0.000353894,3359,1091
684-60ec-3c1d-4c8b-1f9,0.000674239,1668,244
f789-b96f-9c1c-cac0-4acc,0.000611735,1583,370
2df6-f757-d1a6-cfd7-6691,0.000411987,2681,1075
7af9-789-c36d-d520-5e00,0.00042867,2237,532
faec-ad3d-b3b3-9708-77fe,0.00023815,3294,652
d5e7-16c8-8006-cacb-5f92,0.000520365,2046,229
981a-af6f-aee1-111a-d030,0.000732422,871,1040
4aba-8c14-d7b9-e28-6134,0.00064373,1121,229
6c99-a326-4204-204c-3a2f,0.000211224,3599,318
ba02-1ecb-ff2e-2957-eef1,0.000603497,1921,278
49a9-5ee8-4953-2162-6d10,0.000509779,2664,280
cf8f-2285-300d-4908-36b3,0.000144676,2428,176
2ab-e128-b2f-4ecd-fe05,0.00105844,765,52
30d4-b784-7b55-177a-14da,0.000880899,441,229
289b-b233-74db-b709-581c,0.000549316,1534,664
23aa-437c-88b-22f-576a,0.00038104,2908,556
db8b-99be-2aa6-cbca-bbc8,0.000603497,1415,260
e6b4-dfbe-d3f9-5b8f-96c8,0.000281632,3891,276
31af-9a9c-b4c0-ce44-e7b5,0.00030899,4024,1463
759a-7307-4709-4993-ce97,0.000565778,1763,199
ddd1-75a8-4dd0-b815-aa49,0.000541923,1679,1015
2c9a-cccb-61d8-ae0e-4044,0.000771605,550,181
d772-eb4a-b056-7797-5fa4,0.000353894,3051,510
2cd2-1d0c-3dca-71b7-a105,0.00042867,2174,544
cc47-2587-3379-a12-973e,0.000482253,2046,685
d47f-ffe5-358f-4250-5791,0.00038104,2674,605
e20b-4cea-4107-179a-8f3a,0.000530842,2453,429
87c6-f7ba-8ee4-c8cd-f54,0.000549316,963,791
a2c9-8deb-b49f-e96d-a39a,0.000609663,1262,342
aaa9-a39d-9b66-5387-415c,0.000411987,3193,874
1c13-4f8a-ad8c-e96d-ef99,0.000541923,2255,1474
8f48-99e-2bba-33ab-19fb,0.000541923,1544,2356
1a21-5118-8070-ad55-1422,0.00033039,2544,168
1e50-be05-8f45-4a0a-f1b0,0.00030899,3266,1231
56eb-9531-619e-f8f8-b552,0.000549316,2047,1039
9b2a-3ea0-cc0c-45e9-1f9d,0.00038104,2918,373
8a6f-294a-4707-b926-5807,0.000353895,3888,757
ccad-d777-160c-5bf2-2181,0.000183521,3899,448
972d-a171-c415-f8cc-9a69,0.000385803,3849,124
f8a7-adb7-487-a3e9-55d0,0.000603497,1529,262
6be-2fc4-d137-c5b4-1cf1,0.000541923,2730,1019
e52f-edca-4eca-68e8-5645,0.000976562,586,1505
7c43-65ac-cad8-4d7a-2b60,0.000411987,3617,1048
b52c-bae0-d7d9-2342-19ce,0.000411987,2098,1004
9a2a-3e46-e23a-f910-b977,0.00042867,3682,333
5e02-b87c-25be-88af-34e4,0.000353894,4367,640
5fd1-942b-e685-420b-8d3c,0.00024,3034,86
cbc2-dbfd-6898-f180-64ac,0.0123457,48,256
9d7c-3672-6a18-2ca7-e58b,0.0018963,374,123
1903-aaac-ab68-547c-bf01,0.000530842,3164,972
b492-6173-617d-8025-df6d,0.000520365,2352,148
2016-17ae-73d9-8a2e-4455,0.00064373,1398,275
398c-f97a-2f85-c553-429,0.000609663,1871,327
73b3-e0ee-4d46-2f1e-5b20,0.000411987,4674,961
8aad-4f34-72ce-fe87-d963,0.000541923,2116,904
b724-57ec-959-f914-2d3c,0.000734082,1555,379
2adf-d9f3-d64a-d9b5-a69b,0.000353894,4061,841
91d-478d-27d6-9d63-16e1,0.000338702,4330,571
68cc-7ce2-579c-7225-75f6,0.000530842,1790,635
3495-7ff1-f7b0-5c6b-1d55,0.00023815,3558,448
6f21-11ce-2cf0-9d8d-182f,0.000411987,3306,763
290d-c2e-7180-2653-a38,0.000868056,358,319
908f-2349-710f-2c80-77dc,0.000509779,2272,237
25c5-3d35-7e7-7791-4071,0.00390625,130,1007
c6ae-55c1-d767-17f6-741d,0.00030899,3329,758
d7d2-49fc-5d17-dfba-c18d,0.000578813,1738,106
3ba5-b156-b90a-130c-c94c,0.000734082,966,341
2d27-e358-b784-47f7-78e,0.000541923,2301,1876
1318-d206-8e75-bb58-c1cf,0.000609368,1440,85
522d-5b4-fc57-f4d3-f05c,0.000565778,2403,156
5fa0-3079-a1b2-18aa-4385,0.000541923,1577,1348
2e6c-f9e8-ad93-7ff6-2e65,0.000734082,807,302
ad17-930e-6c-3b8c-4e66,0.000522316,1556,81
4ff6-af2f-ee90-8634-8d71,0.000411987,3226,1220
8d89-6136-bde0-3236-3890,0.000796263,578,698
bf2e-d21f-9fb3-54a4-923d,0.000411987,2950,1094
ef49-e9a-c69c-f0d8-fb8e,0.000976562,113,1595
8011-40ce-aabe-6ea2-c702,0.000353895,2658,914
2378-eb6b-1824-ce36-5a0d,0.000530842,1781,431
ac26-424f-f865-82f-3983,0.000355556,4120,102
96a6-eb80-20a4-5ea5-b763,0.000530842,2345,516
d82c-4a8d-c29b-dbdc-5a07,0.00023593,2810,830
ede8-399a-48a7-1f99-ed90,0.000902867,550,29
d8ed-3376-3d0a-f991-921c,0.00892485,204,48
f46d-1b5d-9ce7-ee20-358f,0.000796263,628,573
afe2-2157-6175-6fc8-748e,0.000411987,3528,954
c6fa-47f4-bf1b-8996-23d1,0.000421496,2719,203
1922-777e-5d6b-61c9-9717,0.000132305,2783,261
ebdd-bcf6-75a-aaf8-468c,0.00042867,2299,521
2b2b-c41a-be0a-8896-25e4,0.000482798,3443,139
396-7059-8eb5-744e-e3c3,0.000353894,3212,744
d24f-7722-4b9b-3147-16de,0.000367041,2950,300
25e1-4c1-78c0-2d3c-afb9,0.000530842,1172,515
bf4c-5867-73d4-7d57-e0fe,0.00055566,2099,94
f93c-63a3-7cca-87f2-d7f2,0.000732422,990,984
65f2-4dbd-5156-cc6e-66a1,0.000685871,1509,526
d1f-f24f-6b62-85df-1f8b,0.0008205,932,37
1b1b-452c-77f3-8eef-c283,0.00023815,4247,411
c44a-7ec6-e8f0-135e-2aef,0.000825976,829,148
cb6a-56b9-33e4-b45b-6a17,0.000816118,576,76
2927-b6cf-c191-6136-17f,0.000611735,2067,295
e6d9-1f7f-a536-2395-b1ee,0.000530842,1921,734
bad1-7f4e-7b5d-7c63-e084,0.000796263,311,573
7642-b966-d913-1b78-dcfb,0.00069953,1032,92
8b01-75cc-cbfa-93a8-405,0.00016276,4092,89
6f55-666-f112-3b83-5c8d,0.000609663,2123,466
b5a0-f655-dbdc-30fd-72b8,0.00038104,2812,561
cc15-1ba3-89e2-bd27-5727,0.000864,536,150
e39f-2245-4bc8-b5cb-e2ce,0.000267918,5014,522
9881-8a00-2ff0-e5fd-4c4c,1.5e-05,2971,122
74f2-80dd-49-8e8b-19f1,0.00048384,3514,132
a6a7-fa67-9359-3cd9-2e53,0.000734082,1410,258
b910-5687-2e53-fa6a-fa18,0.000353894,3933,919
d065-ef21-1f19-9b5e-1475,0.000411987,3044,994
8ef8-3ab8-1d69-211d-25db,0.000541923,1468,2728
c0aa-8318-1f02-5403-bff2,0.000530842,1563,529
1091-6724-9a68-94aa-8290,0.00038104,2365,693
6100-7fb7-788e-7b9-5c28,0.000267918,2266,679
9d29-c863-df40-bc2c-1c66,0.000825976,659,156
30f7-c63d-ec4f-cb60-5ae7,0.000541923,1885,658
b4fb-5c89-89fd-2d89-6442,0.000917751,395,84
c245-e61f-13d5-4c42-13a8,0.00064373,1121,254
653a-edc9-5c65-f59b-604f,0.000404728,3017,121
72aa-9293-7db9-c038-8df3,0.00038104,2656,420
cf02-1ee0-49b6-8701-5004,0.000424816,1404,160
49cc-8cef-c7f1-2827-31ad,0.000734082,1074,353
bfbe-8d62-1f76-1c23-82fd,0.000367041,2865,439
a7d-e7de-d556-5433-6edf,0.000404728,2471,168
255b-5535-b826-5b7e-6a0c,0.000603497,2363,270
28a9-d55f-5ad4-481f-f182,0.000609663,2095,432
8cbb-bdc4-2bb5-948c-8b47,0.000530842,2842,616
7534-b3d-7e24-13e7-3a14,0.000411987,3530,1179
cc80-1ca7-b69b-c027-1c63,0.000530842,2012,1024
fc9b-7199-3245-6963-3732,0.000482798,2385,280
803d-999-95e8-fe62-1d80,0.000541923,2182,1347
6fa1-3cf9-aff1-a1e7-a65d,0.000530842,3082,697
c615-8d0c-259c-3d-13a4,0.000796263,482,677
a6b5-4dbc-509c-4f49-acc,0.000743379,1309,198
5e80-f11e-a4e9-a13e-dcb8,0.000578183,1952,109
4bab-2253-37f4-2f66-535a,0.000525,1844,134
389b-5bbb-482e-d074-2cac,0.000743378,1508,217
ecc9-28ae-fb89-91b2-c9ec,0.000530842,2656,540
d842-dd5d-ec3f-1036-cc3,0.000541923,1282,1141
3f9a-454e-c642-ab1f-821f,0.000549316,1594,700
a656-ae8-65a5-d425-bb4e,0.00042867,3245,487
6391-dec2-3147-5f1a-7074,0.00055566,2282,105
fb33-375c-4dd1-e773-4793,0.000725838,1270,22
9862-d19-a813-af6b-edbc,0.00038104,1662,477
3450-613c-d876-8221-48af,0.000482798,2055,248
3f06-8c4e-add5-2e2-f257,0.000267918,3164,588
4eee-3732-5393-2764-b953,0.000533434,2334,100
9c43-476d-9608-bff-f457,0.000386238,3404,239
9395-4de8-b041-584e-6ce5,0.000611735,1596,375
b9b8-2401-2db8-678d-26e3,0.000530842,1895,634
200f-b67b-5e15-73a2-dde0,0.00023593,4508,481
1768-fe5-254d-ad71-1be5,0.000541923,2069,2096
b5e6-23e-37cb-13fc-75e1,0.000541923,1349,1278
15ab-2b64-85c6-3af9-d8d5,0.000530842,2207,658
a1ab-549e-19db-b78-1e84,0.000424816,2864,327
b43f-5f9d-5272-3a06-9a96,0.000367041,2428,335
2b48-dbb1-ef34-4523-e72a,0.000611735,1238,243
be86-c6fc-e594-274f-e320,0.000530842,3401,684
b1d4-5a3b-a4e7-dc16-b7f8,0.000353895,3499,662
eb35-38a-bc2a-9ae3-3f39,0.00048384,2562,114
e956-ca12-4cf2-fabf-2c99,0.000305868,2434,312
e1de-ba36-73c1-e814-69c4,0.000353894,3243,603
f47b-d16a-33d6-416d-cc2a,0.00038104,3086,389
633a-af71-f343-5df-9fae,0.0008205,972,50
6d66-57ee-f523-bdf4-b68d,0.0016276,594,33
37fd-ceec-7df5-2b40-d4cb,0.00023593,4340,822
412c-52f3-4d55-e7a4-a6d3,0.000880899,604,393
4982-63d4-b01b-d421-404b,0.000825976,738,161
5ee-ef8c-a70f-9827-4ab7,0.000880899,484,341
3044-3942-2327-f81-8ecd,0.000167449,3371,489
98f4-72e4-87a9-b608-6005,0.000749496,1161,68
7218-68e2-1618-4b75-d8c3,0.000482798,3084,301
b356-2791-790e-832a-e483,0.0008205,783,39
6364-6a3d-372-7569-f41d,0.000489671,2004,78
5b01-7e04-e551-5e73-f36d,0.000353894,2310,732
2c20-947-6b3f-f3ca-e4ba,0.00023593,2791,555
59d1-16ae-7383-6ff3-b2a0,0.00025489,3256,332
1683-83b6-6c4d-e9cc-9e56,0.000482798,2224,217
e762-44cd-1c5a-ccb3-a340,0.000549316,1916,887
fc7-a622-9061-196f-2747,0.00030899,2914,962
49e-4590-308e-6fdd-395a,0.000468328,3226,142
2a9-e43-a43b-8226-1fb,0.00023593,3716,625
86c5-ff83-af29-b753-6f61,0.000411987,2524,771
e884-cc9c-390f-388d-5569,0.000541923,2214,1835
72b1-3b36-63ac-16ed-bd5d,9.48148e-05,2952,49
d87d-f61-a1d5-9fc1-4fc3,0.000353894,3904,582
987-4174-4af-b8b0-f8c7,0.000466755,2169,119
7410-a134-c564-ad1f-d9c1,0.000541923,1377,1412
1acd-1fd1-14f8-7e79-36be,0.000685871,1089,339
2e9e-98d6-aae1-ce8c-5385,0.00082944,673,79
b00c-d813-94f9-b4bb-90c3,0.000652895,1286,96
e4e2-fbaa-f54b-16da-4ecf,0.00030899,4327,846
