GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
a449-829e-2e88-478a-3a22,0.000353894,3149,127
97d9-cb94-8899-1bbc-4236,0.000530842,1999,135
b0c5-7289-115b-243a-4607,0.000267918,3993,18
696a-dcd4-be8f-f64-4afe,0.000482798,2890,37
819b-76a4-3ea4-e082-c71a,0.000880899,240,15
2f67-7729-33ed-40c2-9b63,0.000353894,2947,108
c335-ba1f-3036-1da-9aa1,0.000530842,1943,118
f750-a812-3061-90e3-ddda,0.000411987,2194,263
8f04-1f5-c334-46ef-b70a,0.00030899,4156,161
142f-5f6d-f5a5-f53e-a375,0.00038104,3159,96
b3cb-66bc-1cda-64f5-b746,0.000565778,1207,13
428f-7d5f-22e1-1fdd-10fb,0.0027,264,8
85a2-340c-7068-7b47-294a,0.000541923,1489,419
13dc-725c-e9a4-30b7-d752,0.000549316,1687,235
2157-f73c-8129-da80-b5cd,0.000353895,3574,67
9363-d0fb-b332-db5c-3290,0.000353894,3499,167
4eb5-b418-475b-cfde-8e98,0.000117965,4414,1
fd28-d3ef-7cf5-2551-c1a5,0.000411987,2531,298
3ab5-5fc5-ab60-8210-2fa4,0.000411987,2034,250
39f9-7f38-393-b6ee-a489,0.000858307,485,25
c538-52f6-c956-157d-aeae,0.000530842,2778,170
3ca6-364b-9af3-273c-475b,0.000956633,396,0
923b-61f1-a721-3d9c-e401,0.000305868,3928,29
3027-8a04-397-cdf0-37e,0.000527464,2339,1
8fd0-6908-6d1d-9367-36f8,0.00889092,87,0
709b-d1c3-6d27-e0b3-cef1,0.00803237,108,0
6728-5381-5025-5740-a558,0.000353894,2979,235
fc0e-cdc1-1bab-42e0-1c4,0.00023593,3062,66
ad48-58a3-839-c61d-772b,0.000858307,322,17
b7f8-7a69-26a7-3ef8-814e,0.000541923,1728,397
b9c4-f1f9-e4c1-cc64-f561,0.000771605,537,52
f118-9907-fe5c-4027-461a,0.000482798,2097,33
d7ba-76a3-efc2-d25f-b55a,0.000541923,1418,465
f26e-1b3f-aec5-99c1-2f8e,0.000305868,3553,29
74c-3676-24d5-e430-42f6,0.000428669,2490,69
f137-4386-bc88-9ffd-dd47,0.000353894,2838,139
8e24-1c2f-685f-dbb8-d5d6,0.000411987,2732,246
61a1-d556-edc3-755f-e642,0.000734082,829,62
336-bbfe-78e5-8131-2cb2,0.000541923,1057,369
db7c-f55-48e1-43db-eb0d,0.000541923,1739,691
1eb8-2a8b-dac9-aa25-dfd1,0.000685871,1028,98
1b9d-d6dc-864e-9ff7-c01b,0.000411987,1816,198
1365-d31-6929-ee2f-b756,0.000411987,2602,295
2255-5f71-8a64-6561-f40d,0.000541923,1818,638
474b-bc3-8bde-c031-2b09,0.000541923,1777,686
d880-5010-3879-62e4-b572,0.000211689,3570,28
ec3e-5d45-d029-120a-2a7e,0.000219337,3939,1
d9ea-9ea6-5a93-b284-45a1,0.00030899,3112,218
13f2-9acc-b2ae-4c6b-fdb0,0.000609663,1441,69
70f8-7d13-8588-abe2-3f5f,0.000183521,4135,15
d7db-2f3-8530-7fba-2c48,0.00023593,2830,54
b686-91fa-41dc-4521-7463,0.000530842,1827,188
e2c2-1ee5-fed-bced-b9b8,0.000530842,1899,158
1c2c-94c8-bcac-a15d-1482,0.000428669,2479,78
1ae0-944a-9b3e-9617-9bd6,0.000771605,632,56
5daf-9dff-857b-be41-d13d,0.000541923,1249,480
abcb-6f79-7573-4f2e-a638,0.000771605,565,59
7ed6-f1a5-83a5-3b82-9302,0.000541923,1340,656
9827-2476-eae5-3ea4-4f47,0.00030899,3330,219
87e9-5985-e391-2327-ef9c,0.0164609,194,45
7f68-80d7-8d9b-4e3-3f18,6e-05,4549,0
f3f6-3c75-f8b6-dedb-7b1a,0.0123457,305,34
47fd-66c4-d49f-2b8e-89ec,0.000367041,2749,28
6063-4d37-1ed2-922f-671e,0.000353894,2597,116
b298-a790-eb53-bd5b-f967,0.000541923,1349,212
9b2d-737-aa17-fbb4-ffa4,0.000530842,2536,137
b451-b468-ef5d-d9cf-49a9,0.000428669,2155,55
a63b-1780-b9c0-2e76-73e7,0.0012,160,0
ffb2-a4f8-8447-21aa-bc9b,0.000530842,2224,186
2b00-9868-51bd-3e03-ffc6,0.00030899,2945,207
d47-158c-e33d-8ce0-3f30,0.000771605,656,61
b250-ce74-13e0-b05-2508,0.000648296,864,0
634c-498a-f9a8-48cc-17bf,0.00030899,3099,181
945-1697-388e-ba3b-6d86,0.000541923,1622,291
7d0c-c782-8312-6049-5463,0.000520365,2261,14
962f-38b7-17aa-8fd7-8183,0.000305868,3222,15
2f69-991c-981a-67f7-5357,0.000211689,4257,41
7585-d9f4-7f45-c92a-df45,0.000549316,2410,316
b73b-90d8-a1ce-b079-6643,0.000314789,2784,4
6fed-46a8-9efa-8797-d67f,0.000212408,3069,14
c2f3-be38-3fc-ddcd-46eb,0.000541923,1927,534
b2f6-16b3-b913-323b-dfdd,0.000541923,1257,402
d6f9-aa14-e098-75f4-31ac,0.000386238,2551,13
b717-9671-e8ad-26b3-4f09,0.000231743,3961,88
7a5-e9a7-d42-ba1-c774,0.000211689,3569,37
f39e-9903-ccc-acb1-cb3e,0.000367041,2427,36
8fc8-4b44-f6af-9d0a-56e6,0.00035204,2754,20
a1e8-c641-7046-aeb4-72f2,0.000375509,2611,11
3b85-9b5e-b7fd-f03a-f8bd,0.000297351,2885,3
617b-a7ea-4a4a-582a-44f4,0.000547,1349,1
a130-164e-362b-4d00-e8f1,0.00064373,1366,51
2225-b93a-38fb-da22-a974,0.000428669,2477,100
5672-3632-2d2b-aae4-4e54,0.000411987,3542,438
b9c4-70ab-79db-349c-e208,0.00023593,3519,97
640d-a2b5-57ba-54f2-6239,0.000289352,3612,3
b01f-af92-3a50-29fb-e42f,0.000609639,1656,9
1997-b8c3-ab56-7151-db5,0.000549316,1555,183
78b6-4003-19df-d69c-4880,0.000541923,1171,528
772-81f8-40c5-6745-d6ae,0.000367041,3620,32
4966-80dc-8f71-f4bc-f22d,0.03125,14,19
9f01-5e82-1296-dd1c-768d,0.000976562,368,265
8514-893d-5b64-1485-7dfa,0.000411987,2296,244
4d91-b1ab-8046-51a4-f0b4,0.000300407,3189,22
de10-5d6a-9b43-4779-2077,0.000658012,1369,0
f587-5032-1968-ac18-bc04,0.000541923,1215,646
45d6-ab2a-2f47-f43c-eb01,0.000400543,3877,5
4219-f6cd-595-5b81-a2e6,0.000732422,848,160
3911-fab0-ee5-ad4f-5fe5,0.000611735,1222,60
1715-c70-6295-78e9-d7e9,0.000257202,3145,12
446e-bb39-f349-4a03-16ba,0.000669041,1009,10
962f-b9c-b812-e43f-fc7c,0.000734082,670,68
5712-f946-6a27-69bd-d582,0.000541923,1768,374
7c2e-80d2-e1f2-dec3-f9bb,0.000625,726,2
4713-2daf-8000-b13a-976c,0.000541923,1039,432
b715-6149-70f1-3388-37e6,0.00030899,3557,187
f7ab-7a9b-6596-77ac-2bd6,0.00030899,2818,159
fd02-cd2e-593e-1541-4a3,0.000424816,2912,13
656a-273b-f5f4-4af7-2e26,0.000734082,881,62
302b-8305-267d-f7b8-c8cd,0.000183105,4457,0
79cd-1291-79be-eabf-4619,0.000231743,3380,145
b1a4-e26a-c0b5-173a-5a16,0.00243305,180,0
ec8b-143d-2745-45c9-297e,0.000353894,3116,131
7edf-5208-7931-a55c-49c0,0.000183521,3198,19
41fe-a8e7-e05c-7508-463,0.000611735,980,50
f8d1-eed6-16f4-728f-d995,0.000611735,1367,65
1616-a4d-4fab-3d5b-5017,0.000428669,2407,70
26e8-aca6-9705-744-21ae,0.000541923,1810,629
9b68-16-1084-b25c-72a5,0.000353894,2514,104
d248-bc2f-3779-21f3-f98a,0.000880899,376,20
9bdf-f1fd-8b9f-32e4-f942,0.000578704,1350,7
3be-7c47-922f-668b-ff23,0.000530842,1891,126
3f2c-4d11-80f4-d15b-b39d,0.000541923,1768,743
8017-c88a-816-f38c-6d7a,0.000411987,2005,310
27a4-45fb-ae49-3930-2409,0.000734082,1025,61
8dfe-b288-bf32-ef2-83e3,0.000541923,1727,540
72cf-8f0a-4c6e-7ae5-8296,0.000685871,992,87
ec9a-8a2e-1fb9-9bff-ee2a,0.000609663,1320,77
192f-a576-714c-d862-b469,0.000157286,4170,79
f52f-4b31-4373-419d-c617,0.000338702,3285,21
c609-fb86-68a1-8e9b-63b8,0.000281632,3389,17
445b-7b35-ede6-6414-1735,0.000786432,542,0
dc10-cbf2-abc8-f0dd-ec17,0.0104167,29,4
f05c-5cbf-dda-33cf-9e5c,0.000609663,1554,70
fd9a-80ee-3a9-eb81-e502,0.000353894,3119,172
1ade-c791-b0f4-c6a6-b86e,0.000411987,2952,257
9d0c-f0af-3773-d48b-c1c7,0.000732422,1121,181
cdf0-cacf-ac0e-9e3-325e,0.000509779,2744,74
b05c-c4f7-e03-b406-b078,0.000509779,2078,17
12bf-62c6-39fe-a1dd-df58,0.000353894,2434,145
bcf0-4053-5baa-caf4-f459,0.000148844,4502,34
58c8-b4a4-a2fb-df03-1c8f,0.000976562,379,336
b88d-2704-526a-98ee-1b14,0.00082944,341,3
9228-abad-7dda-cc27-4d8a,0.00023593,3685,107
5d32-3435-1ce1-8d0d-c42b,0.000530842,2141,173
b395-49fe-47e-f3f-14f2,0.000686646,1168,24
34e0-14dd-5432-d7db-f3e0,0.000578183,1469,8
19db-f305-e811-1e59-244,0.00115741,303,14
dc04-8227-6d14-f6e9-4552,0.00033039,3575,3
966a-2ce2-9aa6-6b6e-e0b5,0.000225306,3863,8
8fcf-2bab-c072-77e0-4a04,0.000183521,3751,19
c2b6-74e4-6135-e05d-44d3,0.000541923,1815,573
347b-9d91-49a3-1c9f-aef8,0.000338702,3274,19
ef37-4846-dd69-ba5-595e,0.000796263,445,35
59f-8684-7655-1053-379c,0.00023815,3372,34
c69-9208-a2be-c14-63dc,0.000578183,1086,6
760-31b8-c2ca-7db6-420b,0.000305868,3582,37
c20e-a566-4b8d-c770-96b9,0.000353894,3086,173
8c9e-c72b-db39-38c1-faee,0.000771605,539,53
e22a-3e42-a156-f1e3-6a5b,0.000541923,1816,338
e1fd-8dac-2b35-4391-12e0,0.00023815,3065,36
6bd2-6815-5a22-51d6-d826,0.00030899,3190,178
68d5-ce93-164a-4b61-7411,0.00023593,3276,78
c53f-ddb-a62e-3b60-ab8e,0.000411987,2554,213
110b-ac70-2b6c-ba2b-bed6,0.000549316,1203,203
3f41-ea2e-ae0-6a77-2dbf,0.000509779,2006,26
6dfa-e0b8-f6b2-8444-2c19,0.000211689,3433,35
6ac4-4983-39f4-10f2-84e4,0.000804663,513,40
e582-21fd-3154-10ee-dc29,0.000530842,2466,49
d459-a89a-9fce-e4d-b98c,0.000796263,732,49
c31-d7d6-a10-2b36-3be3,0.000428669,1906,61
d198-725a-de9-79d8-b030,0.000541923,1873,557
aa1c-7109-8f9d-6d93-7aa7,0.000530842,2049,146
c785-7e-edb9-2050-480,0.000305868,2850,24
cd34-1af4-687e-5cd2-8887,0.000804663,459,32
654b-f81d-d917-927f-92a2,0.000743379,696,21
79a7-8cf2-ca39-e225-e9c4,0.000504,2042,3
e77e-e553-1264-c096-77d2,0.000152934,3454,26
6584-a0e0-6e7-2fbd-8305,0.000353894,3467,127
ac1b-1a5a-bf3d-b302-4a17,0.000602137,1433,4
317c-b934-3ae8-fe12-43c7,0.000530842,2756,51
f7ac-65d2-dd0c-85b0-7f6f,0.000305868,2577,34
64ae-d04c-a7f9-4c13-473e,0.00023815,3258,63
25ce-ebf1-ba74-cdc7-3804,0.000611735,827,23
3134-465f-6110-4f08-9c30,0.000796263,544,31
385b-8f13-b0f1-f2cf-5cda,0.000305868,3556,14
e8f5-f482-69d4-9e88-f6a7,0.00030899,2816,221
d937-1ebb-a5d6-acca-d3ca,0.000609368,1385,1
db99-151-b655-8c8a-f421,0.000353895,3474,58
df4a-6dee-e3c5-1c51-bfe8,0.000338702,3220,50
b26e-2e51-2d0e-b08c-e515,0.000411987,2509,217
e9b6-93d9-fa24-d259-10dd,0.000609663,1716,72
3eb3-f47c-c37e-1d57-9cdc,0.000611735,1526,33
65d1-cfc5-cb2d-92df-8051,0.000804663,442,29
6df3-3912-2617-1992-8c66,0.000488281,2330,0
485e-bac9-ce1c-7a88-e6f5,0.000880899,269,10
4d98-f3f3-7fe7-6e5e-8893,0.00023593,3579,105
1054-f959-ede3-366c-12eb,0.00023593,3018,57
3c4d-90f-a4cd-5d9a-2be1,0.00038104,2947,100
1e87-c135-f39f-73df-aa9f,0.000541923,1485,453
df90-a3da-b8f9-ff64-47f0,0.000530842,1865,159
8127-f72e-5d56-520-9d15,0.000406426,2432,2
c79-f967-f3a3-4fd3-a164,0.000611735,1399,71
de7b-81f4-aa66-adf7-9134,0.000424816,1739,22
da84-fb87-765d-ce27-4b5a,0.000353894,3034,161
17c1-bae5-b1c1-b82f-b33e,0.000609663,1008,55
3db4-754e-b1f7-705c-464d,0.000541923,1468,405
73d8-6c05-ca04-3631-e02a,0.000669041,1008,15
10b9-7ce4-c253-6f89-4463,0.000440449,3098,22
d3fc-db51-5fc5-e82-e4fa,0.000609663,1357,69
3129-c0a6-d6e5-5aef-e196,0.000353894,2051,93
a4f9-6ba9-5e7a-674d-db32,0.000301408,3727,22
d301-2cce-b9c6-22bb-b309,0.00279415,140,0
5eac-2a74-1198-1872-4d2f,0.000611735,1188,47
c147-ec4d-1558-32e-4652,0.00038104,3626,104
d027-e611-5f16-31b3-b2c1,0.000267918,3972,9
fcc6-3290-8266-a61c-449d,0.000367041,2906,46
d5f0-67d1-f11-3506-9984,0.000611735,1333,62
10b1-c57a-3c17-193e-22cc,0.00031104,3388,0
60c7-ce39-bbb-b31a-7372,0.000338702,3888,38
55a1-4bc0-e83a-c967-e369,0.000353894,3022,113
fb3a-40b4-68fe-e374-a1b,0.000734082,965,36
1d6a-620b-eeb7-939-7c35,0.000309658,2649,0
a893-33fe-eeef-1191-1772,0.000231743,3630,89
2119-204c-71fd-182e-a445,0.000541923,1461,436
8286-5761-56a5-79f3-3b30,7.62079e-05,4039,4
77d5-2aee-fe57-32a-63b2,0.000707223,739,10
af22-948b-1b48-bb43-3708,0.000541923,1720,460
68f3-8471-75b-bf98-fe64,0.000549316,1598,210
24bb-f315-2dd2-2c16-b2ad,0.000520365,2487,18
2c36-6ea1-ea1b-5589-af83,0.000685871,1488,108
24b2-e28e-9cf6-b07-743,0.000549316,1884,273
25ea-aeaa-db1b-4369-6d95,0.00030899,3488,251
6a35-97f0-3d64-d5ac-43cc,0.000796263,605,53
ed2a-56f4-86d3-b171-a6a1,0.000603497,1779,43
cb07-253c-1b01-f1ca-35fd,0.000530842,2290,185
916f-4f60-6f92-ac70-412a,0.000864,365,12
cff4-6b10-11ed-3551-16cb,0.000541923,1814,523
249c-32a0-1a56-980a-58d3,0.000267918,2978,48
c87-89f2-43cd-21d3-32a7,0.000530842,2512,137
c690-f632-f440-d118-dbe5,0.000771605,419,45
4d2-6c1b-364b-6a19-eba0,0.000609368,1294,2
14c5-2834-7734-3bdd-4aa0,0.00023815,3570,28
4f24-26d-40d2-4364-d385,0.000541923,1838,495
1cb7-8946-c5f1-8417-53a0,0.00025489,3361,19
39a1-d1f8-b26-b0d5-dd5,0.000211689,4022,24
e3c8-b34f-cca4-a9b9-3766,0.000541923,2023,532
7d5-25e6-8a0-55d7-e319,0.00151704,227,3
c2e6-4c7d-4047-d329-e315,0.000167449,4090,36
bca5-8a31-f1ce-71b6-80e9,0.000685871,1021,102
1f63-14ac-b6e2-b329-2163,0.000428669,2859,69
a158-91e3-360b-a790-968d,0.000541923,1905,637
e9b1-3d90-a30c-c33d-dc30,0.00038104,2447,92
e21e-3049-5123-182a-d7d9,0.00016,3654,0
e7b0-1db-156a-8abc-c519,0.00023593,4781,60
f19a-901e-44fb-57fc-874e,0.000385803,3429,22
535-b615-838d-c5f0-4505,0.00072,1159,1
61c0-3dc5-aecc-e54e-3b5,0.000743379,698,20
3e07-b53d-6d07-d481-8165,0.000868056,333,30
5e14-76b4-3d1a-9d7-dfd4,0.000868056,390,0
aef7-6ed7-5920-1bfe-4358,0.000541923,1168,474
da86-352e-35a2-5ea8-39cf,0.000599597,1550,1
7f2d-8b31-7291-154a-bc02,0.000549316,1733,218
4f3e-9a23-eb12-6d17-6bd1,0.000411987,2766,349
2bff-58bf-ad74-9e90-6e0a,0.000231743,2955,84
6976-b505-324c-944f-249a,5.57803e-05,4129,1
9872-285-770d-cabe-96d5,0.000554691,1408,0
b40d-1053-cfd2-de75-a963,0.000611735,1055,36
4f6f-4912-a7c6-1f41-2787,0.000509779,2485,39
5129-b11b-9e6f-fd12-ba03,0.000602137,1802,4
d7f-233f-37a3-de3f-c3f7,0.000440449,1967,13
1fa6-8b62-2f13-4c3b-2811,0.000541923,1277,376
b1f-2a6c-48bc-70a3-55fc,0.000692297,854,1
739e-a7d0-c82a-3b29-d3e5,0.000549316,1931,299
1c30-2ab3-d81a-b199-96b7,0.000385803,2849,5
3852-cfde-2261-23ed-1d37,0.000530842,1855,133
e197-c87a-9615-a9c1-3a3,0.00025284,3642,6
8f9c-3f06-87e1-67b6-f0a0,0.000874412,340,1
1e98-a008-c07e-40f9-c3f5,0.00033039,3134,4
ddb5-3b40-fb8e-3cd1-adc4,0.000976562,188,280
5cbe-48f1-2b66-e859-9dcd,0.000549316,1453,229
19ac-c9f1-6647-afc1-73b2,0.000541923,1593,529
69ea-19bc-d60d-eb2c-3c92,0.000976562,385,249
333b-7ac8-7b99-bb1c-e27e,0.000406442,3191,5
467c-a6d-55ee-420a-473e,0.00026403,3243,15
c4c5-fe2d-1243-9ad3-e959,0.000796263,479,63
4ed5-ce0e-6421-ca6e-892b,0.000541923,1952,415
469f-36a7-62df-c926-635f,0.000406426,2622,5
b50a-d72e-f075-4539-647,0.000338702,3281,27
4793-8d6f-5a5-59d6-2842,0.000520365,1751,12
10db-2c40-e864-5fe7-f4ea,0.00030899,3199,209
f40a-b181-4bee-dc6f-1169,0.000305868,2914,40
ba34-6dcf-a64e-6430-ebc,0.000541923,1533,315
31eb-e399-1c15-9499-8a68,0.000541923,1730,506
151a-dddf-7cd4-6108-ba4e,0.000541923,1405,221
8e3d-a1e0-869a-4720-6513,0.000874412,424,3
2ee8-42af-5f90-4afd-d748,0.000541923,1839,616
cd47-f47f-7dac-4a1b-5587,0.000411987,2440,268
5c7b-6fc-20cd-2f5d-f5b2,0.00038104,3050,117
3cc5-af3-5bbe-ba71-550e,0.000804663,508,40
b145-f26c-2d66-a8ad-b100,0.000549316,1673,244
6741-ae56-fd1d-cbb0-4c36,0.000874412,375,7
2aac-8166-8106-702d-f16d,0.00030899,3278,193
7aa0-e4bc-dab2-e55b-b739,0.000440449,2593,12
add1-7163-8ebc-b022-b108,0.00137329,168,0
4cfd-c77f-1135-2393-8957,0.00023593,3683,63
e604-8732-75db-3c3a-6bd6,0.000509779,2141,29
d207-efc9-d115-60c3-9fec,0.000482253,2384,59
fd60-86b0-fb85-3c00-c8a9,0.000530842,1726,65
6e59-fddb-2b28-b388-e9de,0.000353894,2172,107
ca27-3eb9-dd5b-5c45-ecce,0.000825976,517,14
faf4-59a5-737e-f679-95a5,0.000609639,1334,6
bf5-df7f-b170-385a-e2a1,0.000261274,3189,2
2176-2b0a-541d-8f57-48e2,0.000611735,1254,34
7920-e716-1a54-2031-fabb,0.000732422,645,89
5aa1-cfa7-e63c-e899-9caf,0.000482253,2352,34
b27a-79e1-2f46-d0d3-202e,0.000411987,3001,317
92bf-c013-53a6-6caf-275d,0.000541923,1626,433
4044-1f2a-a13f-6f8a-effd,0.000183521,2865,23
4a5b-6da2-ae00-3aae-fb1a,0.000825976,413,13
c872-d7f4-2968-ef2-943,0.00023593,3569,61
953-ff57-a131-32bb-e49,0.125,33,53
693d-96f-49d2-94bf-426a,9.40232e-05,4056,1
4b7b-19c4-3412-59b4-50aa,0.00048384,2390,4
fd4f-6308-5001-9e81-95c3,0.000300407,2636,18
17b3-43a3-c1f8-6186-d863,0.00030899,3472,203
ab48-1099-b77f-fb4a-af1a,0.000530842,1403,124
b4d2-b01e-347d-d613-8a84,0.000549316,1686,266
a68b-b361-ff47-e03e-62a8,0.000541923,1727,515
4021-bf76-5d6a-9ac0-d2c0,0.000514984,2028,19
9274-b6a3-9ae7-8a84-df43,0.00030899,3257,212
2c2-3f56-8f61-373f-1569,0.000734082,742,60
19e6-2445-330-e80e-d344,0.000685871,874,84
b400-76db-189c-4ee8-15f,0.000267918,3656,69
f7e0-51aa-40b6-8741-88ea,0.000482253,2622,56
561f-a127-ad2f-594f-8935,0.000686646,963,19
8073-abcc-17ce-718-fd90,0.000411987,2972,358
bc1b-b601-2fb6-2ec9-9a68,0.000541923,1263,359
91af-e2c9-1143-aa4c-31b1,0.000541923,1553,645
12a2-a22c-835c-5358-296d,0.000796263,686,49
6884-f7b4-5d33-983a-267d,0.000549316,1684,167
1b19-be2e-bdf8-c9ac-29c7,0.000541923,1795,594
2f3e-13d8-3c67-a59f-d22c,0.000734082,986,10
ab41-456e-9cc6-c392-afd2,0.000530842,2133,110
97c8-ddc8-1e28-b3cf-e29,0.000549316,1241,142
d063-6274-3501-cca-813,0.000541923,1265,468
72d-b80b-4d82-a3f4-7b9e,0.000533434,2172,2
fd54-c4ca-5a49-6b55-a398,0.000754371,847,33
2a1-31e-8161-20c9-b6ed,0.00030899,3178,253
d279-4549-a470-77a-5213,0.000411987,3306,264
ac84-ea7-a1f-fa06-b29b,0.000756,662,14
1afe-e2a8-65ce-9c5f-371,0.000549316,1466,143
1cbb-2be9-f3cc-4ab0-6282,0.000353894,2507,172
6689-c2f8-359d-d7d2-d11d,0.000488281,2904,19
6e8a-e171-cc19-7291-4795,0.000305868,3431,35
f19c-d91b-a8d-2739-b0ed,0.00030899,4016,240
1ed3-273a-7fc-5db-b7cd,0.000644905,920,0
cfb8-eb23-f1bb-43ac-c606,0.00146484,510,18
4c69-43de-f933-e2d6-b2f7,0.000353894,3316,134
17f8-a8d4-76d6-1ff4-aeaf,0.00223121,209,0
2ea3-efac-99d3-205e-3358,0.00030899,2823,194
f98b-d5c0-6d1c-3ce1-f8a9,0.000549316,1751,246
4717-cfd3-338b-c9e6-d99b,0.00864,55,1
6ad2-56be-f1e1-3064-4bd0,0.000220225,3562,13
48e8-ffa3-16e8-c154-63b8,0.000520365,2059,22
8fc9-237a-19af-a6b1-e4cf,0.000449698,2620,3
9770-e903-6421-5f04-4eb0,0.000211689,4531,46
1646-33-42bf-c3d0-b36a,0.000411987,3082,326
1fe1-a2e2-7a6b-b3e4-7d74,0.000411987,2653,297
c04a-645c-b864-6139-1282,0.000549316,1428,281
a2c3-e6f7-3e0f-67dd-c64,0.000609663,1136,64
a733-7294-c997-5f97-d3cd,0.000530842,2097,117
610d-758b-2ca4-6a6c-76c2,0.000530842,1708,171
c738-d31f-f4c0-81fd-ed48,0.000549316,2091,302
6365-c673-385f-2b99-b20e,0.00064373,1173,32
b935-5909-44dc-aca0-500f,0.000669041,934,10
188a-86e7-d01d-67a5-20e,0.000267918,3323,36
769d-a18d-149-aefc-cd26,0.000301408,3217,24
a603-eea8-a0ea-a74c-9da4,0.000609639,1389,0
6e11-5aa4-5d6-9440-52d8,0.000338702,2636,56
1aa9-a7f-824e-a354-a3ed,0.000183521,3945,13
ddc6-21d6-4dd2-c438-df53,0.000530842,1971,148
301c-a7af-b55a-994e-5b43,0.000549316,1454,247
8e5-2ad1-629-ebb-bf12,0.000424816,2611,11
6d7f-b915-ee8f-bb51-7d4d,0.00023593,4022,59
803f-7643-894a-9cb7-d478,0.000406426,2801,1
5f31-e360-b228-28c3-beaf,0.000631115,898,0
7ee1-9642-77c4-6d70-5193,0.000565778,1368,9
ead1-9b4e-f79-da62-7d4a,0.000509779,2386,34
d186-3f41-e37b-d9b-443f,0.000530842,2105,146
a2a7-cd60-4474-414a-7f2a,0.000685871,751,80
4919-923f-1637-2c94-9fda,0.00048384,2044,4
dd6a-caa2-7d85-d01b-dc65,0.000825976,494,4
ae06-815c-d8f9-79d5-4215,0.00303407,183,1
98c0-a23f-5bcb-7bf9-9d57,0.000541923,1627,539
ecab-a431-3b15-4aeb-10de,0.000530842,2489,190
1a1e-2855-db80-97a4-f870,0.000685871,1235,105
bbe2-40cd-826d-9037-6f3,0.000549316,1793,410
4b12-fad2-8d23-a6dd-76cb,0.000669041,1208,13
2a7a-9388-1afd-6590-de73,0.000530842,2059,144
4219-e20f-d744-d304-80f8,0.000509779,2246,31
4ba-1a4f-34cf-7277-5bdb,0.00063504,1360,11
e62c-5700-c7e1-2b10-5685,0.000530842,1908,132
b4a1-5354-a1df-a69d-18e8,0.000541923,2011,485
5de9-68ff-335e-ffc8-f9c,0.00023815,3428,38
4c46-4405-f852-473e-5f85,0.000549316,1520,252
b40d-c32e-1768-daab-d0ee,0.000734082,770,44
3266-f782-9421-65c4-f74b,0.00030899,3663,261
b304-d92c-943c-561-72c6,0.00548697,92,3
bf5e-37c7-6a48-537f-9d8c,0.000305868,3143,29
6193-f73c-4f97-9ce3-934b,0.000669041,1265,10
e30-92bf-d165-6491-38e,0.000685871,1205,130
261c-6c47-dcb9-7c10-913b,0.00069953,967,5
9c8-a90a-9885-595f-45ed,0.00154321,281,8
679d-1d6a-3a57-3902-81fb,0.000685871,926,69
3eb7-c713-f106-aaf4-e8a,0.00038104,2654,104
fd81-56a6-b05c-7b28-65e0,0.000330037,3486,5
545-d032-7ae5-f387-ead1,0.00023593,3392,78
a2dc-9f0e-23fd-93e3-4a02,0.000428669,2431,95
3287-2633-febe-ea1b-5108,0.00033039,2881,14
5993-4f7-31af-7d91-98da,0.000133808,4152,0
1015-874a-81d1-b7c4-4480,0.00025697,3818,4
122-8b71-ec4a-78cb-67a7,0.000530842,1661,117
2c93-cc2c-4257-5e42-49bd,0.00038104,3327,96
202d-fa71-276b-79d8-2491,0.000509779,2697,31
17a9-dfd2-cf0c-b19b-526b,0.000709074,1262,1
c6c-de2e-1e97-4ec3-3c70,0.000796263,382,41
6855-29f4-1663-622b-c432,0.00023593,3550,96
2b12-75a1-5b73-db14-df83,0.000609663,1700,60
fd1d-a6bd-ed33-39e-9ec6,0.000562628,1574,1
a0da-c501-c14f-2362-f559,0.000488281,3430,12
3ac3-e25a-8e06-de2c-b7b5,0.000530842,2024,90
b31a-69bd-dac0-af9b-1cfd,0.00023593,4373,52
d757-6d70-5632-655d-4b9c,0.00023593,3732,95
7f7-7bfd-4345-3109-7f27,0.000976562,254,606
8a6f-bc84-356c-3b56-22bf,0.000541923,1882,508
9b4c-93a-fa58-51a2-b91d,0.000411987,3052,287
2cf0-3fa7-8a77-7c3-945d,0.000148844,4040,27
6fc8-b7c-2781-8a57-54c5,0.000734082,1050,43
d4bb-8f82-8690-f566-78c0,0.00063749,1224,0
a28b-922f-c59d-4537-4a4a,0.000353894,3544,131
879c-1393-4fc-e2c-8f9,0.000428669,2402,78
bd50-ccce-b8a9-c219-b76d,0.000541923,1789,446
1339-a722-60a9-1835-b54f,0.000305868,3217,15
bf1b-94ad-a97a-3222-29d7,0.000148844,3979,25
b004-ef72-f6a5-68ad-b18c,0.00072,729,9
ae12-4a3f-bfc9-4bd2-69c5,0.000685871,1056,101
f73d-2812-c923-825-959b,0.000375509,2384,9
60d3-cb98-697c-bdd1-a0cc,0.000289352,3577,8
77d2-3977-1ee9-d323-27b1,0.000796263,750,91
d62b-ba19-c0e8-6313-5d1f,0.000609663,1574,75
7187-46db-e078-db03-4ac,0.000305868,3313,16
8145-462a-da86-7851-3b43,0.000305868,3661,39
1820-f024-74ba-3709-c347,0.00023593,3328,109
9c6c-a776-34f2-dc1-87ad,0.000411987,2560,300
